"Haloragis exalata","Haloragis","","exalata",NA,NA,"","","kew-2838633",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","exalata","","","F.Muell.","kew-2838633","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis eyreana","Haloragis","","eyreana",NA,NA,"","","kew-2838636",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","eyreana","","","Orchard","kew-2838636","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis foliosa","Haloragis","","foliosa",NA,NA,"","","kew-2838638",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","foliosa","","","Benth.","kew-2838638","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis glauca","Haloragis","","glauca",NA,NA,"","","kew-2838642",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","glauca","","","Lindl.","kew-2838642","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis hamata","Haloragis","","hamata",NA,NA,"","","kew-2838648",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","hamata","","","Orchard","kew-2838648","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis heterophylla","Haloragis","","heterophylla",NA,NA,"","","kew-2838649",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","heterophylla","","","Brongn.","kew-2838649","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis masatierrana","Haloragis","","masatierrana",NA,NA,"","","tro-15000005",TRUE,"1.1","Accepted","Haloragaceae","Haloragis","","masatierrana","","","Skottsb.","tro-15000005","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haloragis odontocarpa","Haloragis","","odontocarpa",NA,NA,"","","kew-2838689",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","odontocarpa","","","F.Muell.","kew-2838689","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis scordioides","Haloragis","","scordioides",NA,NA,"","","kew-2838726",TRUE,"1.1","Synonym","Haloragaceae","Gonocarpus","","scordioides","","","(Benth.) Orchard","kew-2829871","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haloragis serra","Haloragis","","serra",NA,NA,"","","kew-2838730",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","serra","","","Brongn.","kew-2838730","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragis stricta","Haloragis","","stricta",NA,NA,"","","kew-2838735",TRUE,"1.1","Accepted","Haloragaceae","Haloragis","","stricta","","","R.Br. ex Benth.","kew-2838735","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haloragis trigonocarpa","Haloragis","","trigonocarpa",NA,NA,"","","kew-2838767",TRUE,"1.1","Unresolved","Haloragaceae","Haloragis","","trigonocarpa","","","F.Muell.","kew-2838767","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragodendron baeuerlenii","Haloragodendron","","baeuerlenii",NA,NA,"","","kew-2838778",TRUE,"1.1","Unresolved","Haloragaceae","Haloragodendron","","baeuerlenii","","","(F.Muell.) Orchard","kew-2838778","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragodendron gibsonii","Haloragodendron","","gibsonii",NA,NA,"","","kew-2604596",TRUE,"1.1","Unresolved","Haloragaceae","Haloragodendron","","gibsonii","","","Peter G.Wilson & M.L.Moody","kew-2604596","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragodendron glandulosum","Haloragodendron","","glandulosum",NA,NA,"","","kew-2838779",TRUE,"1.1","Unresolved","Haloragaceae","Haloragodendron","","glandulosum","","","Orchard","kew-2838779","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragodendron lucasii","Haloragodendron","","lucasii",NA,NA,"","","kew-2838780",TRUE,"1.1","Accepted","Haloragaceae","Haloragodendron","","lucasii","","","(Maiden & Betche) Orchard","kew-2838780","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haloragodendron monospermum","Haloragodendron","","monospermum",NA,NA,"","","kew-2838781",TRUE,"1.1","Unresolved","Haloragaceae","Haloragodendron","","monospermum","","","(F.Muell.) Orchard","kew-2838781","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Haloragodendron racemosum","Haloragodendron","","racemosum",NA,NA,"","","kew-2838782",TRUE,"1.1","Unresolved","Haloragaceae","Haloragodendron","","racemosum","","","(Labill.) Orchard","kew-2838782","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halosciastrum melanotilingia","Halosciastrum","","melanotilingia",NA,NA,"","","tro-1702822",TRUE,"1.1","Accepted","Apiaceae","Halosciastrum","","melanotilingia","","","Pimenov & V.N. Tikhom.","tro-1702822","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halosicyos ragonesei","Halosicyos","","ragonesei",NA,NA,"","","tro-9201752",TRUE,"1.1","Accepted","Cucurbitaceae","Halosicyos","","ragonesei","","","Mart. Crov.","tro-9201752","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halostachys belangeriana","Halostachys","","belangeriana",NA,NA,"","","kew-2838828",TRUE,"1.1","Accepted","Amaranthaceae","Halostachys","","belangeriana","","","(Moq.) Botsch.","kew-2838828","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halostachys caspica","Halostachys","","caspica",NA,NA,"","","kew-2838829",TRUE,"1.1","Synonym","Amaranthaceae","Halostachys","","belangeriana","","","(Moq.) Botsch.","kew-2838828","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halothamnus bottae","Halothamnus","","bottae",NA,NA,"","","kew-2838851",TRUE,"1.1","Unresolved","Amaranthaceae","Halothamnus","","bottae","","","Jaub. & Spach","kew-2838851","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halothamnus ferganensis","Halothamnus","","ferganensis",NA,NA,"","","kew-2838858",TRUE,"1.1","Unresolved","Amaranthaceae","Halothamnus","","ferganensis","","","Botsch.","kew-2838858","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halothamnus iliensis","Halothamnus","","iliensis",NA,NA,"","","kew-2838871",TRUE,"1.1","Unresolved","Amaranthaceae","Halothamnus","","iliensis","","","(Lipsky) Botsch.","kew-2838871","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halothamnus iraqensis","Halothamnus","","iraqensis",NA,NA,"","","kew-2838874",TRUE,"1.1","Accepted","Amaranthaceae","Halothamnus","","iraqensis","","","Botsch.","kew-2838874","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Halothamnus somalensis","Halothamnus","","somalensis",NA,NA,"","","kew-2838887",TRUE,"1.1","Unresolved","Amaranthaceae","Halothamnus","","somalensis","","","(N.E.Br.) Botsch.","kew-2838887","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Halothamnus subaphyllus","Halothamnus","","subaphyllus",NA,NA,"","","kew-2838890",TRUE,"1.1","Accepted","Amaranthaceae","Halothamnus","","subaphyllus","","","(C.A.Mey.) Botsch.","kew-2838890","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haloxylon ammodendron","Haloxylon","","ammodendron",NA,NA,"","","kew-2838905",TRUE,"1.1","Accepted","Amaranthaceae","Haloxylon","","ammodendron","","","(C.A.Mey.) Bunge ex Fenzl","kew-2838905","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haloxylon persicum","Haloxylon","","persicum",NA,NA,"","","kew-2838918",TRUE,"1.1","Accepted","Amaranthaceae","Haloxylon","","persicum","","","Bunge","kew-2838918","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamadryas delfinii","Hamadryas","","delfinii",NA,NA,"","","kew-2838936",TRUE,"1.1","Accepted","Ranunculaceae","Hamadryas","","delfinii","","","Phil. ex Reiche","kew-2838936","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamamelis japonica","Hamamelis","","japonica",NA,NA,"","","kew-2838963",TRUE,"1.1","Unresolved","Hamamelidaceae","Hamamelis","","japonica","","","Siebold & Zucc.","kew-2838963","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hamamelis mexicana","Hamamelis","","mexicana",NA,NA,"","","kew-2838972",TRUE,"1.1","Unresolved","Hamamelidaceae","Hamamelis","","mexicana","","","Standl.","kew-2838972","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hamamelis mollis","Hamamelis","","mollis",NA,NA,"","","kew-2838973",TRUE,"1.1","Accepted","Hamamelidaceae","Hamamelis","","mollis","","","Oliv. ex F.B.Forbes & Hemsl.","kew-2838973","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamamelis ovalis","Hamamelis","","ovalis",NA,NA,"","","kew-2604597",TRUE,"1.1","Unresolved","Hamamelidaceae","Hamamelis","","ovalis","","","S.W.Leonard","kew-2604597","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hamamelis vernalis","Hamamelis","","vernalis",NA,NA,"","","kew-2838984",TRUE,"1.1","Unresolved","Hamamelidaceae","Hamamelis","","vernalis","","","Sarg.","kew-2838984","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hamamelis virginiana","Hamamelis","","virginiana",NA,NA,"","","tro-15100007",TRUE,"1.1","Accepted","Hamamelidaceae","Hamamelis","","virginiana","","","L.","tro-15100007","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamatocaulis lapponicus","Hamatocaulis","","lapponicus",NA,NA,"","","tro-35184128",TRUE,"1.1","Accepted","Amblystegiaceae","Hamatocaulis","","lapponicus","","","(Norrl.) Hedenäs","tro-35184128","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamatocaulis vernicosus","Hamatocaulis","","vernicosus",NA,NA,"","","tro-35184127",TRUE,"1.1","Accepted","Amblystegiaceae","Hamatocaulis","","vernicosus","","","(Mitt.) Hedenäs","tro-35184127","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamatostrepta concinna","Hamatostrepta","","concinna",NA,NA,"","","tro-35217913",TRUE,"1.1","Accepted","Anastrophyllaceae","Hamatostrepta","","concinna","","","Váňa & D.G.Long","tro-35217913","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamelia axillaris","Hamelia","","axillaris",NA,NA,"","","kew-95989",TRUE,"1.1","Accepted","Rubiaceae","Hamelia","","axillaris","","","Sw.","kew-95989","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamelia cuprea","Hamelia","","cuprea",NA,NA,"","","kew-96005",TRUE,"1.1","Accepted","Rubiaceae","Hamelia","","cuprea","","","Griseb.","kew-96005","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamelia papillosa","Hamelia","","papillosa",NA,NA,"","","kew-96030",TRUE,"1.1","Accepted","Rubiaceae","Hamelia","","papillosa","","","Urb.","kew-96030","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamelia patens","Hamelia","","patens",NA,NA,"","","kew-96031",TRUE,"1.1","Accepted","Rubiaceae","Hamelia","","patens","","","Jacq.","kew-96031","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamelia versicolor","Hamelia","","versicolor",NA,NA,"","","kew-96051",TRUE,"1.1","Synonym","Rubiaceae","Hamelia","","rostrata","","","Bartl. ex DC.","kew-96040","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hamelia xorullensis","Hamelia","","xorullensis",NA,NA,"","","kew-96057",TRUE,"1.1","Accepted","Rubiaceae","Hamelia","","xorullensis","","","Kunth","kew-96057","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hammada eriantha","Hammada","","eriantha",NA,NA,"","","kew-2839025",TRUE,"1.1","Unresolved","Amaranthaceae","Hammada","","eriantha","","","Botsch.","kew-2839025","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hammada negevensis","Hammada","","negevensis",NA,NA,"","","kew-2839030",TRUE,"1.1","Synonym","Amaranthaceae","Haloxylon","","negevensis","","","(Iljin & Zohary) L.Boulos","kew-2838916","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hammada schmittiana","Hammada","","schmittiana",NA,NA,"","","kew-2839033",TRUE,"1.1","Synonym","Amaranthaceae","Haloxylon","","schmittianum","","","Pomel","kew-2838923","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hammada scoparia","Hammada","","scoparia",NA,NA,"","","kew-2839034",TRUE,"1.1","Synonym","Amaranthaceae","Haloxylon","","scoparium","","","Pomel","kew-2838925","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hammada tamariscifolia","Hammada","","tamariscifolia",NA,NA,"","","kew-2839036",TRUE,"1.1","Unresolved","Amaranthaceae","Hammada","","tamariscifolia","","","(Pau) Iljin","kew-2839036","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hammada thomsonii","Hammada","","thomsonii",NA,NA,"","","kew-2839037",TRUE,"1.1","Unresolved","Amaranthaceae","Hammada","","thomsonii","","","(Bunge ex Boiss.) Iljin","kew-2839037","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hammarbya paludosa","Hammarbya","","paludosa",NA,NA,"","","kew-96077",TRUE,"1.1","Accepted","Orchidaceae","Hammarbya","","paludosa","","","(L.) Kuntze","kew-96077","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hammatolobium kremerianum","Hammatolobium","","kremerianum",NA,NA,"","","ild-5221",TRUE,"1.1","Accepted","Leguminosae","Hammatolobium","","kremerianum","","","(Coss.) C.Mueller","ild-5221","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hammatolobium lotoides","Hammatolobium","","lotoides",NA,NA,"","","ild-8841",TRUE,"1.1","Accepted","Leguminosae","Hammatolobium","","lotoides","","","Fenzl","ild-8841","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hammeria cedarbergensis","Hammeria","","cedarbergensis",NA,NA,"","","kew-2896310",TRUE,"1.1","Unresolved","Aizoaceae","Hammeria","","cedarbergensis","","","Klak","kew-2896310","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hammeria gracilis","Hammeria","","gracilis",NA,NA,"","","kew-2839047",TRUE,"1.1","Unresolved","Aizoaceae","Hammeria","","gracilis","","","Burgoyne","kew-2839047","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hammeria meleagris","Hammeria","","meleagris",NA,NA,"","","tro-50198299",TRUE,"1.1","Accepted","Aizoaceae","Hammeria","","meleagris","","","(L. Bolus) Klak","tro-50198299","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hampea appendiculata","Hampea","","appendiculata",NA,NA,"","","kew-2839117",TRUE,"1.1","Accepted","Malvaceae","Hampea","","appendiculata","","","(Donn.Sm.) Standl.","kew-2839117","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hampea mexicana","Hampea","","mexicana",NA,NA,"","","tro-19602509",TRUE,"1.1","Accepted","Malvaceae","Hampea","","mexicana","","","Fryxell","tro-19602509","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hampea nutricia","Hampea","","nutricia",NA,NA,"","","tro-19602511",TRUE,"1.1","Accepted","Malvaceae","Hampea","","nutricia","","","Fryxell","tro-19602511","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hampea trilobata","Hampea","","trilobata",NA,NA,"","","tro-19602383",TRUE,"1.1","Accepted","Malvaceae","Hampea","","trilobata","","","Standl.","tro-19602383","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hampeella alaris","Hampeella","","alaris",NA,NA,"","","tro-35148084",TRUE,"1.1","Accepted","Ptychomniaceae","Hampeella","","alaris","","","(Dixon & Sainsbury) Sainsbury","tro-35148084","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hampeella concavifolia","Hampeella","","concavifolia",NA,NA,"","","tro-35217956",TRUE,"1.1","Accepted","Ptychomniaceae","Hampeella","","concavifolia","","","Hattaway & D.H. Norris","tro-35217956","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hampeella pallens","Hampeella","","pallens",NA,NA,"","","tro-35148087",TRUE,"1.1","Accepted","Ptychomniaceae","Hampeella","","pallens","","","(Sande Lac.) M. Fleisch.","tro-35148087","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanabusaya asiatica","Hanabusaya","","asiatica",NA,NA,"","","kew-370509",TRUE,"1.1","Accepted","Campanulaceae","Hanabusaya","","asiatica","","","(Nakai) Nakai","kew-370509","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanburia mexicana","Hanburia","","mexicana",NA,NA,"","","tro-9201215",TRUE,"1.1","Accepted","Cucurbitaceae","Hanburia","","mexicana","","","Seem.","tro-9201215","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanburia oerstedii","Hanburia","","oerstedii",NA,NA,"","","tro-100367651",TRUE,"1.1","Synonym","Cucurbitaceae","Elateriopsis","","oerstedii","","","(Cogn.) Pittier","kew-2786460","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hancea acuminata","Hancea","","acuminata",NA,NA,"","","kew-372943",TRUE,"1.1","Accepted","Euphorbiaceae","Hancea","","acuminata","","","(Baill.) S.E.C.Sierra, Kulju & Welzen","kew-372943","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hancea capuronii","Hancea","","capuronii",NA,NA,"","","kew-372941",TRUE,"1.1","Accepted","Euphorbiaceae","Hancea","","capuronii","","","(Leandri) S.E.C.Sierra, Kulju & Welzen","kew-372941","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hancea eucausta","Hancea","","eucausta",NA,NA,"","","kew-372946",TRUE,"1.1","Accepted","Euphorbiaceae","Hancea","","eucausta","","","(Airy Shaw) S.E.C.Sierra, Kulju & Welzen","kew-372946","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hancea integrifolia","Hancea","","integrifolia",NA,NA,"","","kew-372942",TRUE,"1.1","Accepted","Euphorbiaceae","Hancea","","integrifolia","","","(Willd.) S.E.C.Sierra, Kulju & Welzen","kew-372942","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanceola exserta","Hanceola","","exserta",NA,NA,"","","kew-96091",TRUE,"1.1","Accepted","Lamiaceae","Hanceola","","exserta","","","Y.Z.Sun ex C.Y.Wu","kew-96091","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanceola sinensis","Hanceola","","sinensis",NA,NA,"","","kew-96097",TRUE,"1.1","Accepted","Lamiaceae","Hanceola","","sinensis","","","(Hemsl.) Kudô","kew-96097","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hancockia uniflora","Hancockia","","uniflora",NA,NA,"","","kew-96101",TRUE,"1.1","Accepted","Orchidaceae","Hancockia","","uniflora","","","Rolfe","kew-96101","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hancornia speciosa","Hancornia","","speciosa",NA,NA,"","","kew-96116",TRUE,"1.1","Accepted","Apocynaceae","Hancornia","","speciosa","","","Gomes","kew-96116","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handeliobryum sikkimense","Handeliobryum","","sikkimense",NA,NA,"","","tro-35184057",TRUE,"1.1","Accepted","Neckeraceae","Handeliobryum","","sikkimense","","","(Paris) Ochyra","tro-35184057","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handeliodendron bodinieri","Handeliodendron","","bodinieri",NA,NA,"","","tro-28601596",TRUE,"1.1","Accepted","Sapindaceae","Handeliodendron","","bodinieri","","","(H. Lév.) Rehder","tro-28601596","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus albus","Handroanthus","","albus",NA,NA,"","","kew-317129",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","albus","","","(Cham.) Mattos","kew-317129","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus aureus","Handroanthus","","aureus",NA,NA,"","","kew-317132",TRUE,"1.1","Unresolved","Bignoniaceae","Handroanthus","","aureus","","","Mattos","kew-317132","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus billbergii","Handroanthus","","billbergii",NA,NA,"","","kew-347054",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","billbergii","","","(Bureau & K.Schum.) S.O.Grose","kew-347054","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus capitatus","Handroanthus","","capitatus",NA,NA,"","","kew-317136",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","capitatus","","","(Bureau & K.Schum.) Mattos","kew-317136","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus chrysanthus","Handroanthus","","chrysanthus",NA,NA,"","","kew-347059",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","chrysanthus","","","(Jacq.) S.O.Grose","kew-347059","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus guayacan","Handroanthus","","guayacan",NA,NA,"","","kew-347064",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","guayacan","","","(Seem.) S.O.Grose","kew-347064","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus impetiginosus","Handroanthus","","impetiginosus",NA,NA,"","","kew-317146",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","impetiginosus","","","(Mart. ex DC.) Mattos","kew-317146","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus obscurus","Handroanthus","","obscurus",NA,NA,"","","kew-317150",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","obscurus","","","(Bureau & K.Schum.) Mattos","kew-317150","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus ochraceus","Handroanthus","","ochraceus",NA,NA,"","","kew-317151",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","ochraceus","","","(Cham.) Mattos","kew-317151","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus selachidentatus","Handroanthus","","selachidentatus",NA,NA,"","","kew-347069",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","selachidentatus","","","(A.H.Gentry) S.O.Grose","kew-347069","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus serratifolius","Handroanthus","","serratifolius",NA,NA,"","","kew-347070",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","serratifolius","","","(Vahl) S.O.Grose","kew-347070","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus subtilis","Handroanthus","","subtilis",NA,NA,"","","kew-347072",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","subtilis","","","(Sprague & Sandwith) S.O.Grose","kew-347072","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Handroanthus umbellatus","Handroanthus","","umbellatus",NA,NA,"","","kew-317157",TRUE,"1.1","Accepted","Bignoniaceae","Handroanthus","","umbellatus","","","(Sond.) Mattos","kew-317157","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanguana bakoensis","Hanguana","","bakoensis",NA,NA,"","","kew-467122",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","bakoensis","","","Siti Nurfazilah, Sofiman Othman & P.C.Boyce","kew-467122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanguana bogneri","Hanguana","","bogneri",NA,NA,"","","kew-247954",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","bogneri","","","Tillich & E.Sill","kew-247954","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanguana exultans","Hanguana","","exultans",NA,NA,"","","kew-467303",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","exultans","","","Siti Nurfazilah, Mohd Fahmi, Sofiman Othman & P.C.Boyce","kew-467303","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanguana loi","Hanguana","","loi",NA,NA,"","","kew-247956",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","major","","","Airy Shaw","kew-247956","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Hanguana major","Hanguana","","major",NA,NA,"","","kew-247956",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","major","","","Airy Shaw","kew-247956","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanguana malayana","Hanguana","","malayana",NA,NA,"","","kew-247957",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","malayana","","","(Jack) Merr.","kew-247957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanguana nitens","Hanguana","","nitens",NA,NA,"","","kew-467296",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","nitens","","","Siti Nurfazilah, Mohd Fahmi, Sofiman Othman & P.C.Boyce","kew-467296","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanguana pantiensis","Hanguana","","pantiensis",NA,NA,"","","kew-467298",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","pantiensis","","","Siti Nurfazilah, Mohd Fahmi, Sofiman Othman & P.C.Boyce","kew-467298","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanguana podzolica","Hanguana","","podzolica",NA,NA,"","","kew-467327",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","podzolica","","","Siti Nurfazilah, Mohd Fahmi, Sofiman Othman & P.C.Boyce","kew-467327","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hanguana stenopoda","Hanguana","","stenopoda",NA,NA,"","","kew-467326",TRUE,"1.1","Accepted","Hanguanaceae","Hanguana","","stenopoda","","","Siti Nurfazilah, Mohd Fahmi, Sofiman Othman & P.C.Boyce","kew-467326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haniffia albiflora","Haniffia","","albiflora",NA,NA,"","","kew-247962",TRUE,"1.1","Accepted","Zingiberaceae","Haniffia","","albiflora","","","K.Larsen & J.Mood","kew-247962","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haniffia cyanescens","Haniffia","","cyanescens",NA,NA,"","","kew-247963",TRUE,"1.1","Accepted","Zingiberaceae","Haniffia","","cyanescens","","","(Ridl.) Holttum","kew-247963","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haniffia flavescens","Haniffia","","flavescens",NA,NA,"","","kew-457820",TRUE,"1.1","Accepted","Zingiberaceae","Haniffia","","flavescens","","","Y.Y.Sam & Julius","kew-457820","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Haniffia santubongensis","Haniffia","","santubongensis",NA,NA,"","","",FALSE,"1.1","","","Haniffia","","santubongensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Hannafordia shanesii","Hannafordia","","shanesii",NA,NA,"","","kew-2839168",TRUE,"1.1","Unresolved","Malvaceae","Hannafordia","","shanesii","","","F.Muell.","kew-2839168","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hannonia hesperidum","Hannonia","","hesperidum",NA,NA,"","","kew-276936",TRUE,"1.1","Accepted","Amaryllidaceae","Hannonia","","hesperidum","","","Braun-Blanq. & Maire","kew-276936","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hansenia forbesii","Hansenia","","forbesii",NA,NA,"","","kew-2607380",TRUE,"1.1","Unresolved","Apiaceae","Hansenia","","forbesii","","","(H.Boissieu) Pimenov & Kljuykov","kew-2607380","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hansenia forrestii","Hansenia","","forrestii",NA,NA,"","","kew-2607381",TRUE,"1.1","Unresolved","Apiaceae","Hansenia","","forrestii","","","(H.Wolff) Pimenov & Kljuykov","kew-2607381","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Hansenia mongholica","Hansenia","","mongholica",NA,NA,"","","tro-1702828",TRUE,"1.1","Accepted","Apiaceae","Hansenia","","mongholica","","","Turcz.","tro-1702828","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Hansenia weberbaueriana","Hansenia","","weberbaueriana",NA,NA,"","","kew-2607384",TRUE,"1.1","Unresolved","Apiaceae","Hansenia","","weberbaueriana","","","(Fedde ex H.Wolff) Pimenov & Kljuykov","kew-2607384","Unresolved",FALSE,FALSE,FALSE,2017-05-11
