"Magnolia masticata","Magnolia","","masticata",NA,NA,"","","kew-252946",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","masticata","","","(Dandy) Figlar","kew-252946","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia maudiae","Magnolia","","maudiae",NA,NA,"","","kew-252947",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","maudiae","","","(Dunn) Figlar","kew-252947","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia mediocris","Magnolia","","mediocris",NA,NA,"","","kew-252950",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","mediocris","","","(Dandy) Figlar","kew-252950","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia mexicana","Magnolia","","mexicana",NA,NA,"","","kew-117714",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","mexicana","","","DC.","kew-117714","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia minor","Magnolia","","minor",NA,NA,"","","kew-117718",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","minor","","","(Urb.) Govaerts","kew-117718","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia montana","Magnolia","","montana",NA,NA,"","","kew-252953",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","montana","","","(Blume) Figlar","kew-252953","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia nilagirica","Magnolia","","nilagirica",NA,NA,"","","kew-252955",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","nilagirica","","","(Zenker) Figlar","kew-252955","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia nitida","Magnolia","","nitida",NA,NA,"","","kew-117728",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","nitida","","","W.W.Sm.","kew-117728","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia obovata","Magnolia","","obovata",NA,NA,"","","kew-117735",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","obovata","","","Thunb.","kew-117735","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia odora","Magnolia","","odora",NA,NA,"","","kew-252957",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","odora","","","(Chun) Figlar & Noot.","kew-252957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia odoratissima","Magnolia","","odoratissima",NA,NA,"","","kew-117740",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","odoratissima","","","Y.W.Law & R.Z.Zhou","kew-117740","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia officinalis","Magnolia","","officinalis",NA,NA,"","","kew-117741",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","officinalis","","","Rehder & E.H.Wilson","kew-117741","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia omeiensis","Magnolia","","omeiensis",NA,NA,"","","kew-117746",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","omeiensis","","","(W.C.Cheng) Dandy","kew-117746","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia opipara","Magnolia","","opipara",NA,NA,"","","kew-252958",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","opipara","","","(Hung T.Chang & B.L.Chen) Sima","kew-252958","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia ovalis","Magnolia","","ovalis",NA,NA,"","","kew-252959",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","vrieseana","","","(Miq.) Baill. ex Pierre","kew-117895","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia ovata","Magnolia","","ovata",NA,NA,"","","kew-117747",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","ovata","","","(A.St.-Hil.) Spreng.","kew-117747","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia ovoidea","Magnolia","","ovoidea",NA,NA,"","","kew-344373",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","ovoidea","","","(Hung T.Chang & B.L.Chen) V.S.Kumar","kew-344373","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia pacifica","Magnolia","","pacifica",NA,NA,"","","kew-117751",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","pacifica","","","Vazquez","kew-117751","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia paenetalauma","Magnolia","","paenetalauma",NA,NA,"","","kew-117755",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","championii","","","Benth.","kew-117506","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia pahangensis","Magnolia","","pahangensis",NA,NA,"","","kew-117756",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","pahangensis","","","Noot.","kew-117756","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia panamensis","Magnolia","","panamensis",NA,NA,"","","kew-117758",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","panamensis","","","H.H.Iltis & Vazquez","kew-117758","Accepted",FALSE,FALSE,FALSE,2017-05-11
