Andropogon ascinodis,Andropogon,,ascinodis,NA,NA,,,kew-392005,TRUE,1.1,Synonym,Poaceae,Andropogon,,chinensis,,,(Nees) Merr.,kew-392161,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon bicornis,Andropogon,,bicornis,NA,NA,,,kew-392061,TRUE,1.1,Accepted,Poaceae,Andropogon,,bicornis,,,L.,kew-392061,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon brachystachyus,Andropogon,,brachystachyus,NA,NA,,,kew-392092,TRUE,1.1,Accepted,Poaceae,Andropogon,,brachystachyus,,,Chapm.,kew-392092,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon canaliculatus,Andropogon,,canaliculatus,NA,NA,,,kew-392130,TRUE,1.1,Accepted,Poaceae,Andropogon,,canaliculatus,,,Schumach.,kew-392130,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon chinensis,Andropogon,,chinensis,NA,NA,,,kew-392161,TRUE,1.1,Accepted,Poaceae,Andropogon,,chinensis,,,(Nees) Merr.,kew-392161,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon chrysostachyus,Andropogon,,chrysostachyus,NA,NA,,,kew-392171,TRUE,1.1,Accepted,Poaceae,Andropogon,,chrysostachyus,,,Steud.,kew-392171,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon distachyos,Andropogon,,distachyos,NA,NA,,,kew-392299,TRUE,1.1,Accepted,Poaceae,Andropogon,,distachyos,,,L.,kew-392299,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon eucomus,Andropogon,,eucomus,NA,NA,,,kew-392361,TRUE,1.1,Accepted,Poaceae,Andropogon,,eucomus,,,Nees,kew-392361,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon fastigiatus,Andropogon,,fastigiatus,NA,NA,,,kew-392385,TRUE,1.1,Accepted,Poaceae,Andropogon,,fastigiatus,,,Sw.,kew-392385,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon floridanus,Andropogon,,floridanus,NA,NA,,,kew-392418,TRUE,1.1,Accepted,Poaceae,Andropogon,,floridanus,,,Scribn.,kew-392418,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon gayanus,Andropogon,,gayanus,NA,NA,,,kew-392453,TRUE,1.1,Accepted,Poaceae,Andropogon,,gayanus,,,Kunth,kew-392453,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andropogon gerardii,Andropogon,,gerardii,NA,NA,,,kew-392462,TRUE,1.1,Accepted,Poaceae,Andropogon,,gerardii,,,Vitman,kew-392462,Accepted,FALSE,FALSE,FALSE,2017-05-11
