"Richtersveldia columnaris","Richtersveldia","","columnaris",NA,NA,"","","",FALSE,"1.1","","","Richtersveldia","","columnaris",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Ricinocarpos ledifolius","Ricinocarpos","","ledifolius",NA,NA,"","","kew-178585",TRUE,"1.1","Accepted","Euphorbiaceae","Ricinocarpos","","ledifolius","","","F.Muell.","kew-178585","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricinocarpos pinifolius","Ricinocarpos","","pinifolius",NA,NA,"","","kew-178592",TRUE,"1.1","Accepted","Euphorbiaceae","Ricinocarpos","","pinifolius","","","Desf.","kew-178592","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricinocarpos speciosus","Ricinocarpos","","speciosus",NA,NA,"","","kew-178599",TRUE,"1.1","Accepted","Euphorbiaceae","Ricinocarpos","","speciosus","","","Müll.Arg.","kew-178599","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricinocarpos tuberculatus","Ricinocarpos","","tuberculatus",NA,NA,"","","kew-178604",TRUE,"1.1","Accepted","Euphorbiaceae","Ricinocarpos","","tuberculatus","","","Müll.Arg.","kew-178604","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricinodendron heudelotii","Ricinodendron","","heudelotii",NA,NA,"","","kew-178842",TRUE,"1.1","Accepted","Euphorbiaceae","Ricinodendron","","heudelotii","","","(Baill.) Heckel","kew-178842","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricotia aucheri","Ricotia","","aucheri",NA,NA,"","","tro-100358876",TRUE,"1.1","Accepted","Brassicaceae","Ricotia","","aucheri","","","(Boiss.) B.L. Burtt","tro-100358876","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricotia carnosula","Ricotia","","carnosula",NA,NA,"","","tro-100357917",TRUE,"1.1","Accepted","Brassicaceae","Ricotia","","carnosula","","","Boiss. & Heldr.","tro-100357917","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricotia cretica","Ricotia","","cretica",NA,NA,"","","kew-2422533",TRUE,"1.1","Accepted","Brassicaceae","Ricotia","","cretica","","","Boiss. & Heldr.","kew-2422533","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricotia davisiana","Ricotia","","davisiana",NA,NA,"","","tro-100357918",TRUE,"1.1","Accepted","Brassicaceae","Ricotia","","davisiana","","","B.L. Burtt","tro-100357918","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricotia isatoides","Ricotia","","isatoides",NA,NA,"","","kew-2422535",TRUE,"1.1","Accepted","Brassicaceae","Ricotia","","isatoides","","","(Barbey) B.L.Burtt","kew-2422535","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricotia lunaria","Ricotia","","lunaria",NA,NA,"","","kew-2422528",TRUE,"1.1","Accepted","Brassicaceae","Ricotia","","lunaria","","","(L.) DC.","kew-2422528","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricotia sinuata","Ricotia","","sinuata",NA,NA,"","","tro-100357919",TRUE,"1.1","Accepted","Brassicaceae","Ricotia","","sinuata","","","Boiss. & Heldr.","tro-100357919","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricotia tenuifolia","Ricotia","","tenuifolia",NA,NA,"","","tro-100357920",TRUE,"1.1","Accepted","Brassicaceae","Ricotia","","tenuifolia","","","Sm.","tro-100357920","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ricotia varians","Ricotia","","varians",NA,NA,"","","tro-100357921",TRUE,"1.1","Accepted","Brassicaceae","Ricotia","","varians","","","B.L. Burtt","tro-100357921","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ridleyandra petiolata","Ridleyandra","","petiolata",NA,NA,"","","kew-2426340",TRUE,"1.1","Unresolved","Gesneriaceae","Ridleyandra","","petiolata","","","(Ridl.) A.Weber","kew-2426340","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Ridleyandra porphyrantha","Ridleyandra","","porphyrantha",NA,NA,"","","kew-2426341",TRUE,"1.1","Unresolved","Gesneriaceae","Ridleyandra","","porphyrantha","","","(A.Weber & Kiew) A.Weber","kew-2426341","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Ridleyandra quercifolia","Ridleyandra","","quercifolia",NA,NA,"","","kew-2426342",TRUE,"1.1","Unresolved","Gesneriaceae","Ridleyandra","","quercifolia","","","(Ridl.) A.Weber","kew-2426342","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Ridleyella paniculata","Ridleyella","","paniculata",NA,NA,"","","kew-179088",TRUE,"1.1","Accepted","Orchidaceae","Ridleyella","","paniculata","","","(Ridl.) Schltr.","kew-179088","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ridolfia segetum","Ridolfia","","segetum",NA,NA,"","","kew-2421971",TRUE,"1.1","Accepted","Apiaceae","Ridolfia","","segetum","","","(L.) Moris","kew-2421971","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riedelia lanata","Riedelia","","lanata",NA,NA,"","","kew-262468",TRUE,"1.1","Accepted","Zingiberaceae","Riedelia","","lanata","","","(Scheff.) K.Schum. ex Valeton","kew-262468","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riedeliella graciliflora","Riedeliella","","graciliflora",NA,NA,"","","ild-10475",TRUE,"1.1","Accepted","Leguminosae","Riedeliella","","graciliflora","","","Harms","ild-10475","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riedeliella magalhaesii","Riedeliella","","magalhaesii",NA,NA,"","","ild-25344",TRUE,"1.1","Accepted","Leguminosae","Riedeliella","","magalhaesii","","","(Rizzini) M.P.Lima & Vaz","ild-25344","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riella americana","Riella","","americana",NA,NA,"","","tro-35185939",TRUE,"1.1","Accepted","Riellaceae","Riella","","americana","","","M. Howe & Underw.","tro-35185939","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riella helicophylla","Riella","","helicophylla",NA,NA,"","","tro-35204165",TRUE,"1.1","Accepted","Riellaceae","Riella","","helicophylla","","","Bory & Mont.","tro-35204165","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riencourtia oblongifolia","Riencourtia","","oblongifolia",NA,NA,"","","gcc-93790",TRUE,"1.1","Accepted","Compositae","Riencourtia","","oblongifolia","","","Gardner","gcc-93790","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rigidella flammea","Rigidella","","flammea",NA,NA,"","","kew-324532",TRUE,"1.1","Synonym","Iridaceae","Tigridia","","flammea","","","(Lindl.) Ravenna","kew-325461","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rigidella orthantha","Rigidella","","orthantha",NA,NA,"","","kew-324519",TRUE,"1.1","Synonym","Iridaceae","Tigridia","","orthantha","","","(Lem.) Ravenna","kew-325565","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rigiopappus leptocladus","Rigiopappus","","leptocladus",NA,NA,"","","gcc-113732",TRUE,"1.1","Accepted","Compositae","Rigiopappus","","leptocladus","","","A.Gray","gcc-113732","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rigodiadelphus robustus","Rigodiadelphus","","robustus",NA,NA,"","","tro-35169675",TRUE,"1.1","Accepted","Leskeaceae","Rigodiadelphus","","robustus","","","(Lindb.) Nog.","tro-35169675","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rigodium implexum","Rigodium","","implexum",NA,NA,"","","tro-35149029",TRUE,"1.1","Accepted","Rigodiaceae","Rigodium","","implexum","","","Kunze ex Schwägr.","tro-35149029","Accepted",FALSE,FALSE,FALSE,2017-05-11
