"Cucumis maderaspatanus","Cucumis","","maderaspatanus",NA,NA,"","","kew-2746987",TRUE,"1.1","Synonym","Cucurbitaceae","Mukia","","maderaspatana","","","(L.) M.Roem.","kew-2371639","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis meeusei","Cucumis","","meeusei",NA,NA,"","","kew-2746990",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","meeusei","","","C.Jeffrey","kew-2746990","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis messorius","Cucumis","","messorius",NA,NA,"","","kew-2606868",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","messorius","","","(C.Jeffrey) Ghebret. & Thulin","kew-2606868","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis metulifer","Cucumis","","metulifer",NA,NA,"","","tro-9200854",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","metulifer","","","E. Mey. ex Naudin","tro-9200854","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis myriocarpus","Cucumis","","myriocarpus",NA,NA,"","","kew-2747017",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","myriocarpus","","","Naudin","kew-2747017","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis oreosyce","Cucumis","","oreosyce",NA,NA,"","","kew-2604084",TRUE,"1.1","Synonym","Cucurbitaceae","Oreosyce","","africana","","","Hook.f.","kew-2387245","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis picrocarpus","Cucumis","","picrocarpus",NA,NA,"","","kew-2747039",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","picrocarpus","","","F.Muell.","kew-2747039","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis prophetarum","Cucumis","","prophetarum",NA,NA,"","","kew-2747043",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","prophetarum","","","L.","kew-2747043","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis pubescens","Cucumis","","pubescens",NA,NA,"","","kew-2747047",TRUE,"1.1","Synonym","Cucurbitaceae","Cucumis","","melo","","","L.","kew-2746992","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis pubituberculatus","Cucumis","","pubituberculatus",NA,NA,"","","kew-2747048",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","pubituberculatus","","","Thulin","kew-2747048","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis pustulatus","Cucumis","","pustulatus",NA,NA,"","","kew-2747050",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","pustulatus","","","Naudin ex Hook.f.","kew-2747050","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis queenslandicus","Cucumis","","queenslandicus",NA,NA,"","","kew-2903616",TRUE,"1.1","Unresolved","Cucurbitaceae","Cucumis","","queenslandicus","","","I.Telford","kew-2903616","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Cucumis quintanilhae","Cucumis","","quintanilhae",NA,NA,"","","kew-2747052",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","quintanilhae","","","R.Fern. & A.Fern.","kew-2747052","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis rigidus","Cucumis","","rigidus",NA,NA,"","","kew-2747057",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","rigidus","","","E.Mey. ex Sond.","kew-2747057","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis ritchiei","Cucumis","","ritchiei",NA,NA,"","","kew-2606870",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","ritchiei","","","(C.B.Clarke) Ghebret. & Thulin","kew-2606870","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis rostratus","Cucumis","","rostratus",NA,NA,"","","kew-2747058",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","rostratus","","","J.H.Kirkbr.","kew-2747058","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis rumphianus","Cucumis","","rumphianus",NA,NA,"","","kew-2604087",TRUE,"1.1","Unresolved","Cucurbitaceae","Cucumis","","rumphianus","","","(Scheff.) H.Schaef.","kew-2604087","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Cucumis sacleuxii","Cucumis","","sacleuxii",NA,NA,"","","kew-2747060",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","sacleuxii","","","Paill. & Bois","kew-2747060","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis sagittatus","Cucumis","","sagittatus",NA,NA,"","","kew-2747061",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","sagittatus","","","Wawra & Peyr.","kew-2747061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis setosus","Cucumis","","setosus",NA,NA,"","","kew-2747071",TRUE,"1.1","Synonym","Cucurbitaceae","Cucumis","","sativus","","","L.","kew-2747062","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis silentvalleyi","Cucumis","","silentvalleyi",NA,NA,"","","kew-2606871",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","silentvalleyi","","","(Manilal, T.Sabu & P.Mathew) Ghebret. & Thulin","kew-2606871","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis thulinianus","Cucumis","","thulinianus",NA,NA,"","","kew-2747076",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","thulinianus","","","J.H.Kirkbr.","kew-2747076","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis trigonus","Cucumis","","trigonus",NA,NA,"","","kew-2747079",TRUE,"1.1","Synonym","Cucurbitaceae","Cucumis","","melo","","","L.","kew-2746992","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis umbellatus","Cucumis","","umbellatus",NA,NA,"","","kew-2903608",TRUE,"1.1","Unresolved","Cucurbitaceae","Cucumis","","umbellatus","","","I.Telford","kew-2903608","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Cucumis variabilis","Cucumis","","variabilis",NA,NA,"","","kew-2903605",TRUE,"1.1","Unresolved","Cucurbitaceae","Cucumis","","variabilis","","","P.Sebastian & I.Telford","kew-2903605","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Cucumis zeyherii","Cucumis","","zeyherii",NA,NA,"","","kew-2747094",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","zeyheri","","","Sond.","kew-2747094","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Cucurbita argyrosperma","Cucurbita","","argyrosperma",NA,NA,"","","kew-2747101",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","argyrosperma","","","C.Huber","kew-2747101","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita cordata","Cucurbita","","cordata",NA,NA,"","","kew-2747121",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","cordata","","","S.Watson","kew-2747121","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita digitata","Cucurbita","","digitata",NA,NA,"","","kew-2747126",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","digitata","","","A.Gray","kew-2747126","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita ecuadorensis","Cucurbita","","ecuadorensis",NA,NA,"","","kew-2747128",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","ecuadorensis","","","Cutler & Whitaker","kew-2747128","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita ficifolia","Cucurbita","","ficifolia",NA,NA,"","","kew-2747136",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","ficifolia","","","Bouché","kew-2747136","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita foetidissima","Cucurbita","","foetidissima",NA,NA,"","","kew-2747138",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","foetidissima","","","Kunth","kew-2747138","Accepted",FALSE,FALSE,FALSE,2017-05-11
