"Poa scaberula","Poa","","scaberula",NA,NA,"","","kew-437178",TRUE,"1.1","Accepted","Poaceae","Poa","","scaberula","","","Hook.f.","kew-437178","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa secunda","Poa","","secunda",NA,NA,"","","kew-437212",TRUE,"1.1","Synonym","Poaceae","Pseudosclerochloa","","rupestris","","","(With.) Tzvelev","kew-438464","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa sejuncta","Poa","","sejuncta",NA,NA,"","","kew-437219",TRUE,"1.1","Unresolved","Poaceae","Poa","","sejuncta","","","Bernátová & Májovský & Obuch","kew-437219","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Poa serpaiana","Poa","","serpaiana",NA,NA,"","","tro-100376938",TRUE,"1.1","Accepted","Poaceae","Poa","","serpaiana","","","Refulio","tro-100376938","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa sibirica","Poa","","sibirica",NA,NA,"","","kew-437255",TRUE,"1.1","Accepted","Poaceae","Poa","","sibirica","","","Roshev.","kew-437255","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa sichotensis","Poa","","sichotensis",NA,NA,"","","kew-437261",TRUE,"1.1","Accepted","Poaceae","Poa","","sichotensis","","","Prob.","kew-437261","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa sieberiana","Poa","","sieberiana",NA,NA,"","","kew-437263",TRUE,"1.1","Accepted","Poaceae","Poa","","sieberiana","","","Spreng.","kew-437263","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa sinaica","Poa","","sinaica",NA,NA,"","","kew-437274",TRUE,"1.1","Accepted","Poaceae","Poa","","sinaica","","","Steud.","kew-437274","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa sintenisii","Poa","","sintenisii",NA,NA,"","","kew-437284",TRUE,"1.1","Synonym","Poaceae","Lindbergella","","sintenisii","","","(H.Lindb.) Bor","kew-422693","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa smirnowii","Poa","","smirnowii",NA,NA,"","","kew-437287",TRUE,"1.1","Accepted","Poaceae","Poa","","smirnowii","","","Roshev.","kew-437287","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa spania","Poa","","spania",NA,NA,"","","kew-437298",TRUE,"1.1","Accepted","Poaceae","Poa","","spania","","","Edgar & Molloy","kew-437298","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa sphondylodes","Poa","","sphondylodes",NA,NA,"","","tro-25515928",TRUE,"1.1","Accepted","Poaceae","Poa","","sphondylodes","","","Trin.","tro-25515928","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa stiriaca","Poa","","stiriaca",NA,NA,"","","kew-437357",TRUE,"1.1","Accepted","Poaceae","Poa","","stiriaca","","","Fritsch & Hayek","kew-437357","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa subspicata","Poa","","subspicata",NA,NA,"","","kew-437401",TRUE,"1.1","Accepted","Poaceae","Poa","","subspicata","","","(J.Presl) Kunth","kew-437401","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa subvestita","Poa","","subvestita",NA,NA,"","","kew-437410",TRUE,"1.1","Accepted","Poaceae","Poa","","subvestita","","","(Hack.) Edgar","kew-437410","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa supina","Poa","","supina",NA,NA,"","","kew-437424",TRUE,"1.1","Accepted","Poaceae","Poa","","supina","","","Schrad.","kew-437424","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa swallenii","Poa","","swallenii",NA,NA,"","","tro-100376939",TRUE,"1.1","Accepted","Poaceae","Poa","","swallenii","","","Refulio","tro-100376939","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa tanfiljewii","Poa","","tanfiljewii",NA,NA,"","","kew-437452",TRUE,"1.1","Accepted","Poaceae","Poa","","tanfiljewii","","","Roshev.","kew-437452","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa thomasii","Poa","","thomasii",NA,NA,"","","tro-100376954",TRUE,"1.1","Accepted","Poaceae","Poa","","thomasii","","","Refulio","tro-100376954","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa tianschanica","Poa","","tianschanica",NA,NA,"","","kew-437496",TRUE,"1.1","Accepted","Poaceae","Poa","","tianschanica","","","(Regel) Hack. ex O.Fedtsch.","kew-437496","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa trivialis","Poa","","trivialis",NA,NA,"","","kew-437547",TRUE,"1.1","Accepted","Poaceae","Poa","","trivialis","","","L.","kew-437547","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa trollii","Poa","","trollii",NA,NA,"","","tro-100376955",TRUE,"1.1","Synonym","Poaceae","Dissanthelium","","trollii","","","Pilg.","kew-409941","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa urjanchaica","Poa","","urjanchaica",NA,NA,"","","kew-437602",TRUE,"1.1","Synonym","Poaceae","Poa","","pratensis","","","L.","kew-436906","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa urssulensis","Poa","","urssulensis",NA,NA,"","","kew-437605",TRUE,"1.1","Accepted","Poaceae","Poa","","urssulensis","","","Trin.","kew-437605","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa veresczaginii","Poa","","veresczaginii",NA,NA,"","","kew-437632",TRUE,"1.1","Accepted","Poaceae","Poa","","veresczaginii","","","Tzvelev","kew-437632","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poa violacea","Poa","","violacea",NA,NA,"","","kew-437647",TRUE,"1.1","Synonym","Poaceae","Poa","","variegata","","","Lam.","kew-437625","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podachaenium eminens","Podachaenium","","eminens",NA,NA,"","","gcc-91802",TRUE,"1.1","Accepted","Compositae","Podachaenium","","eminens","","","(Lag.) Sch.Bip. ex Sch.Bip.","gcc-91802","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria argentea","Podalyria","","argentea",NA,NA,"","","ild-4439",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","argentea","","","Salisb.","ild-4439","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria biflora","Podalyria","","biflora",NA,NA,"","","ild-4445",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","biflora","","","(Retz.) Lam.","ild-4445","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria burchellii","Podalyria","","burchellii",NA,NA,"","","ild-4452",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","burchellii","","","DC.","ild-4452","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria buxifolia","Podalyria","","buxifolia",NA,NA,"","","ild-4455",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","buxifolia","","","Willd.","ild-4455","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria calyptrata","Podalyria","","calyptrata",NA,NA,"","","ild-4456",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","calyptrata","","","(Retz.) Willd.","ild-4456","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria canescens","Podalyria","","canescens",NA,NA,"","","ild-4462",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","canescens","","","E.Mey.","ild-4462","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria cordata","Podalyria","","cordata",NA,NA,"","","ild-4464",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","cordata","","","R.Br.","ild-4464","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria cuneifolia","Podalyria","","cuneifolia",NA,NA,"","","ild-4466",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","cuneifolia","","","Vent.","ild-4466","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria hirsuta","Podalyria","","hirsuta",NA,NA,"","","ild-4471",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","hirsuta","","","(Aiton) Willd.","ild-4471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria intermedia","Podalyria","","intermedia",NA,NA,"","","kew-2535912",TRUE,"1.1","Unresolved","Leguminosae","Podalyria","","intermedia","","","Eckl. & Zeyh.","kew-2535912","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podalyria lanceolata","Podalyria","","lanceolata",NA,NA,"","","ild-4460",TRUE,"1.1","Synonym","Leguminosae","Podalyria","","calyptrata","","","(Retz.) Willd.","ild-4456","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria leipoldtii","Podalyria","","leipoldtii",NA,NA,"","","ild-4474",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","leipoldtii","","","L.Bolus","ild-4474","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria microphylla","Podalyria","","microphylla",NA,NA,"","","ild-4475",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","microphylla","","","E.Mey.","ild-4475","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria myrtillifolia","Podalyria","","myrtillifolia",NA,NA,"","","ild-4477",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","myrtillifolia","","","Willd.","ild-4477","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria oleaefolia","Podalyria","","oleaefolia",NA,NA,"","","ild-4478",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","oleaefolia","","","Salisb.","ild-4478","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria orbicularis","Podalyria","","orbicularis",NA,NA,"","","ild-4479",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","orbicularis","","","E.Mey.","ild-4479","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria pearsonii","Podalyria","","pearsonii",NA,NA,"","","ild-4480",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","pearsonii","","","E.Phillips","ild-4480","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria rotundifolia","Podalyria","","rotundifolia",NA,NA,"","","kew-2904859",TRUE,"1.1","Unresolved","Leguminosae","Podalyria","","rotundifolia","","","(P.J.Bergius) A.L.Schutte","kew-2904859","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podalyria sericea","Podalyria","","sericea",NA,NA,"","","ild-4484",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","sericea","","","R.Br.","ild-4484","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria speciosa","Podalyria","","speciosa",NA,NA,"","","ild-4486",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","speciosa","","","Eckl. & Zeyh.","ild-4486","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podalyria variabilis","Podalyria","","variabilis",NA,NA,"","","kew-2904860",TRUE,"1.1","Unresolved","Leguminosae","Podalyria","","variabilis","","","A.L.Schutte","kew-2904860","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podalyria velutina","Podalyria","","velutina",NA,NA,"","","ild-4488",TRUE,"1.1","Accepted","Leguminosae","Podalyria","","velutina","","","Benth.","ild-4488","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podandrogyne brachycarpa","Podandrogyne","","brachycarpa",NA,NA,"","","tro-5900735",TRUE,"1.1","Synonym","Cleomaceae","Podandrogyne","","mathewsii","","","(Briq.) Cochrane","tro-50092653","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podandrogyne chiriquensis","Podandrogyne","","chiriquensis",NA,NA,"","","kew-2409525",TRUE,"1.1","Accepted","Cleomaceae","Podandrogyne","","chiriquensis","","","(Standl.) Woodson","kew-2409525","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podandrogyne jamesonii","Podandrogyne","","jamesonii",NA,NA,"","","tro-50092655",TRUE,"1.1","Accepted","Cleomaceae","Podandrogyne","","jamesonii","","","(Briq.) Cochrane","tro-50092655","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podandrogyne macrophylla","Podandrogyne","","macrophylla",NA,NA,"","","kew-2409538",TRUE,"1.1","Accepted","Cleomaceae","Podandrogyne","","macrophylla","","","(Turcz.) Woodson","kew-2409538","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podandrogyne pulcherrima","Podandrogyne","","pulcherrima",NA,NA,"","","tro-5900857",TRUE,"1.1","Unresolved","Cleomaceae","Podandrogyne","","pulcherrima","","","Cochrane","tro-5900857","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podangis dactyloceras","Podangis","","dactyloceras",NA,NA,"","","kew-161687",TRUE,"1.1","Accepted","Orchidaceae","Podangis","","dactyloceras","","","(Rchb.f.) Schltr.","kew-161687","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podangis rhipsalisocia","Podangis","","rhipsalisocia",NA,NA,"","","",FALSE,"1.1","","","Podangis","","rhipsalisocia",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Podanthus mitiqui","Podanthus","","mitiqui",NA,NA,"","","gcc-131420",TRUE,"1.1","Accepted","Compositae","Podanthus","","mitiqui","","","Lindl.","gcc-131420","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podistera eastwoodiae","Podistera","","eastwoodiae",NA,NA,"","","tro-1700984",TRUE,"1.1","Accepted","Apiaceae","Podistera","","eastwoodiae","","","Mathias & Constance","tro-1700984","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podistera macounii","Podistera","","macounii",NA,NA,"","","tro-1700206",TRUE,"1.1","Accepted","Apiaceae","Podistera","","macounii","","","(J.M. Coult. & Rose) Mathias & Constance","tro-1700206","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podistera nevadensis","Podistera","","nevadensis",NA,NA,"","","tro-1700985",TRUE,"1.1","Accepted","Apiaceae","Podistera","","nevadensis","","","(A. Gray) S. Watson","tro-1700985","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podistera yukonensis","Podistera","","yukonensis",NA,NA,"","","tro-1700986",TRUE,"1.1","Accepted","Apiaceae","Podistera","","yukonensis","","","Mathias & Constance","tro-1700986","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podlechiella vogelii","Podlechiella","","vogelii",NA,NA,"","","kew-2541014",TRUE,"1.1","Unresolved","Leguminosae","Podlechiella","","vogelii","","","(Webb) Maassoumi & Kaz.Osaloo","kew-2541014","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podocalyx loranthoides","Podocalyx","","loranthoides",NA,NA,"","","kew-161691",TRUE,"1.1","Accepted","Picrodendraceae","Podocalyx","","loranthoides","","","Klotzsch","kew-161691","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus acutifolius","Podocarpus","","acutifolius",NA,NA,"","","kew-2567436",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","acutifolius","","","Kirk","kew-2567436","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus affinis","Podocarpus","","affinis",NA,NA,"","","kew-2567437",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","affinis","","","Seem.","kew-2567437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus angustifolius","Podocarpus","","angustifolius",NA,NA,"","","kew-2568238",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","angustifolius","","","Griseb.","kew-2568238","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus annamiensis","Podocarpus","","annamiensis",NA,NA,"","","kew-2568243",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","annamiensis","","","N.E.Gray","kew-2568243","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus archboldii","Podocarpus","","archboldii",NA,NA,"","","kew-2568242",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","archboldii","","","N.E.Gray","kew-2568242","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus aristulatus","Podocarpus","","aristulatus",NA,NA,"","","kew-2568286",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","aristulatus","","","Parl.","kew-2568286","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus atjehensis","Podocarpus","","atjehensis",NA,NA,"","","kew-2568289",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","atjehensis","","","(Wasscher) de Laub.","kew-2568289","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus barretoi","Podocarpus","","barretoi",NA,NA,"","","kew-2568301",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","barretoi","","","de Laub. & Silba","kew-2568301","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus beecherae","Podocarpus","","beecherae",NA,NA,"","","kew-2578011",TRUE,"1.1","Synonym","Podocarpaceae","Podocarpus","","novae-caledoniae","","","Vieill. ex Brongn. & Gris","kew-2567523","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus bracteatus","Podocarpus","","bracteatus",NA,NA,"","","kew-2568184",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","bracteatus","","","Blume","kew-2568184","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus brasiliensis","Podocarpus","","brasiliensis",NA,NA,"","","kew-2567416",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","brasiliensis","","","de Laub.","kew-2567416","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus brassii","Podocarpus","","brassii",NA,NA,"","","kew-2551887",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","brassii","","","Pilg.","kew-2551887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus brevifolius","Podocarpus","","brevifolius",NA,NA,"","","kew-2551866",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","brevifolius","","","(Stapf) Foxw.","kew-2551866","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus capuronii","Podocarpus","","capuronii",NA,NA,"","","kew-2567424",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","capuronii","","","de Laub.","kew-2567424","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus celatus","Podocarpus","","celatus",NA,NA,"","","kew-2567426",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","celatus","","","de Laub.","kew-2567426","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus chingianus","Podocarpus","","chingianus",NA,NA,"","","kew-2567460",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","chingianus","","","S.Y.Hu","kew-2567460","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus coriaceus","Podocarpus","","coriaceus",NA,NA,"","","kew-2567465",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","coriaceus","","","Rich. & A.Rich.","kew-2567465","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus costalis","Podocarpus","","costalis",NA,NA,"","","kew-2567467",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","costalis","","","C.Presl","kew-2567467","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus costaricensis","Podocarpus","","costaricensis",NA,NA,"","","kew-2567470",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","costaricensis","","","de Laub.","kew-2567470","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus crassigemmis","Podocarpus","","crassigemmis",NA,NA,"","","kew-2567471",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","crassigemmis","","","de Laub.","kew-2567471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus cunninghamii","Podocarpus","","cunninghamii",NA,NA,"","","kew-2567466",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","cunninghamii","","","Colenso","kew-2567466","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus decipiens","Podocarpus","","decipiens",NA,NA,"","","kew-2551874",TRUE,"1.1","Synonym","Podocarpaceae","Podocarpus","","neriifolius","","","D.Don","kew-2567549","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus decumbens","Podocarpus","","decumbens",NA,NA,"","","kew-2551875",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","decumbens","","","N.E.Gray","kew-2551875","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus deflexus","Podocarpus","","deflexus",NA,NA,"","","kew-2551876",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","deflexus","","","Ridl.","kew-2551876","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus dispermus","Podocarpus","","dispermus",NA,NA,"","","kew-2551877",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","dispermus","","","C.T.White","kew-2551877","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus drouynianus","Podocarpus","","drouynianus",NA,NA,"","","kew-2567451",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","drouynianus","","","F.Muell.","kew-2567451","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus ekmanii","Podocarpus","","ekmanii",NA,NA,"","","kew-2551878",TRUE,"1.1","Synonym","Podocarpaceae","Podocarpus","","angustifolius","","","Griseb.","kew-2568238","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus elatus","Podocarpus","","elatus",NA,NA,"","","kew-2567455",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","elatus","","","R.Br. ex Endl.","kew-2567455","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus elongatus","Podocarpus","","elongatus",NA,NA,"","","kew-2567534",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","elongatus","","","(Aiton) L'Hér. ex Pers.","kew-2567534","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus fasciculus","Podocarpus","","fasciculus",NA,NA,"","","kew-2567609",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","fasciculus","","","de Laub.","kew-2567609","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus forrestii","Podocarpus","","forrestii",NA,NA,"","","kew-2551789",TRUE,"1.1","Synonym","Podocarpaceae","Podocarpus","","macrophyllus","","","(Thunb.) Sweet","kew-2567622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus gibbsiae","Podocarpus","","gibbsiae",NA,NA,"","","kew-2567608",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","gibbsii","","","N.E.Gray","kew-2567608","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Podocarpus glaucus","Podocarpus","","glaucus",NA,NA,"","","kew-2551790",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","glaucus","","","Foxw.","kew-2551790","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus glomeratus","Podocarpus","","glomeratus",NA,NA,"","","kew-2567584",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","glomeratus","","","D.Don","kew-2567584","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus gnidioides","Podocarpus","","gnidioides",NA,NA,"","","kew-2567585",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","gnidioides","","","Carrière","kew-2567585","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus grayae","Podocarpus","","grayae",NA,NA,"","","kew-2567588",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","grayae","","","de Laub.","kew-2567588","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus guatemalensis","Podocarpus","","guatemalensis",NA,NA,"","","kew-2578055",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","guatemalensis","","","Standl.","kew-2578055","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus hallii","Podocarpus","","hallii",NA,NA,"","","kew-2567598",TRUE,"1.1","Synonym","Podocarpaceae","Podocarpus","","cunninghamii","","","Colenso","kew-2567466","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus henkelii","Podocarpus","","henkelii",NA,NA,"","","kew-2551793",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","henkelii","","","Stapf ex Dallim. & B.D.Jacks.","kew-2551793","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus hispaniolensis","Podocarpus","","hispaniolensis",NA,NA,"","","kew-2567583",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","hispaniolensis","","","de Laub.","kew-2567583","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus ingensis","Podocarpus","","ingensis",NA,NA,"","","kew-2567634",TRUE,"1.1","Synonym","Podocarpaceae","Podocarpus","","oleifolius","","","D.Don","kew-2567520","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus lambertii","Podocarpus","","lambertii",NA,NA,"","","kew-2568299",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","lambertii","","","Klotzsch ex Endl.","kew-2568299","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus latifolius","Podocarpus","","latifolius",NA,NA,"","","kew-2568273",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","latifolius","","","(Thunb.) R.Br. ex Mirb.","kew-2568273","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus lawrencei","Podocarpus","","lawrencei",NA,NA,"","","kew-2578380",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","lawrencei","","","Hook.f.","kew-2578380","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus ledermannii","Podocarpus","","ledermannii",NA,NA,"","","kew-2551797",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","ledermannii","","","Pilg.","kew-2551797","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus longifoliolatus","Podocarpus","","longifoliolatus",NA,NA,"","","kew-2568280",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","longifoliolatus","","","Pilg.","kew-2568280","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus lucienii","Podocarpus","","lucienii",NA,NA,"","","kew-2568234",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","lucienii","","","de Laub.","kew-2568234","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus macrophyllus","Podocarpus","","macrophyllus",NA,NA,"","","kew-2567622",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","macrophyllus","","","(Thunb.) Sweet","kew-2567622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus madagascariensis","Podocarpus","","madagascariensis",NA,NA,"","","kew-2567618",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","madagascariensis","","","Baker","kew-2567618","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus magnifolius","Podocarpus","","magnifolius",NA,NA,"","","kew-2578035",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","magnifolius","","","J.Buchholz & N.E.Gray","kew-2578035","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus matudae","Podocarpus","","matudae",NA,NA,"","","kew-2578047",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","matudae","","","Lundell","kew-2578047","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus micropedunculatus","Podocarpus","","micropedunculatus",NA,NA,"","","kew-2567589",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","micropedunculatus","","","de Laub.","kew-2567589","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus milanjianus","Podocarpus","","milanjianus",NA,NA,"","","kew-2567537",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","milanjianus","","","Rendle","kew-2567537","Accepted",FALSE,FALSE,FALSE,2017-05-11
