"Viola biflora","Viola","","biflora",NA,NA,"","","kew-2464036",TRUE,"1.1","Accepted","Violaceae","Viola","","biflora","","","L.","kew-2464036","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola blanda","Viola","","blanda",NA,NA,"","","tro-33800009",TRUE,"1.1","Accepted","Violaceae","Viola","","blanda","","","Willd.","tro-33800009","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola brevistipulata","Viola","","brevistipulata",NA,NA,"","","kew-2463362",TRUE,"1.1","Unresolved","Violaceae","Viola","","brevistipulata","","","W.Becker","kew-2463362","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola bulbosa","Viola","","bulbosa",NA,NA,"","","tro-33801383",TRUE,"1.1","Accepted","Violaceae","Viola","","bulbosa","","","Maxim.","tro-33801383","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola calcarata","Viola","","calcarata",NA,NA,"","","kew-2463988",TRUE,"1.1","Accepted","Violaceae","Viola","","calcarata","","","L.","kew-2463988","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola canadensis","Viola","","canadensis",NA,NA,"","","kew-2463975",TRUE,"1.1","Accepted","Violaceae","Viola","","canadensis","","","L.","kew-2463975","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola capillaris","Viola","","capillaris",NA,NA,"","","tro-33800532",TRUE,"1.1","Synonym","Violaceae","Viola","","dombeyana","","","DC.","tro-33800206","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola catalonica","Viola","","catalonica",NA,NA,"","","kew-2463762",TRUE,"1.1","Synonym","Violaceae","Viola","×","adriatica","","","Freyn","kew-2464117","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola cazorlensis","Viola","","cazorlensis",NA,NA,"","","kew-2463759",TRUE,"1.1","Accepted","Violaceae","Viola","","cazorlensis","","","Gand.","kew-2463759","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola cerasifolia","Viola","","cerasifolia",NA,NA,"","","tro-33800195",TRUE,"1.1","Accepted","Violaceae","Viola","","cerasifolia","","","A. St.-Hil.","tro-33800195","Accepted",FALSE,FALSE,FALSE,2017-05-11
