"Loeselia spectabilis","Loeselia","","spectabilis",NA,NA,"","","kew-2900049",TRUE,"1.1","Unresolved","Polemoniaceae","Loeselia","","spectabilis","","","J.M.Porter & V.W.Steinm.","kew-2900049","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Loeseliastrum schottii","Loeseliastrum","","schottii",NA,NA,"","","tro-25800896",TRUE,"1.1","Accepted","Polemoniaceae","Loeseliastrum","","schottii","","","(Torr.) Timbrook","tro-25800896","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeselia tancitaroensis","Loeselia","","tancitaroensis",NA,NA,"","","kew-2900048",TRUE,"1.1","Unresolved","Polemoniaceae","Loeselia","","tancitaroensis","","","J.M.Porter & V.W.Steinm.","kew-2900048","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Loesenera gabonensis","Loesenera","","gabonensis",NA,NA,"","","ild-1581",TRUE,"1.1","Accepted","Leguminosae","Loesenera","","gabonensis","","","Pellegr.","ild-1581","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loesenera kalantha","Loesenera","","kalantha",NA,NA,"","","ild-1582",TRUE,"1.1","Accepted","Leguminosae","Loesenera","","kalantha","","","Harms","ild-1582","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loesenera talbotii","Loesenera","","talbotii",NA,NA,"","","ild-1583",TRUE,"1.1","Accepted","Leguminosae","Loesenera","","talbotii","","","Baker f.","ild-1583","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loesenera walkeri","Loesenera","","walkeri",NA,NA,"","","ild-1584",TRUE,"1.1","Accepted","Leguminosae","Loesenera","","walkeri","","","(A.Chev.) J.Leonard","ild-1584","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeseneriella africana","Loeseneriella","","africana",NA,NA,"","","kew-2340392",TRUE,"1.1","Accepted","Celastraceae","Loeseneriella","","africana","","","(Willd.) R.Wilczek","kew-2340392","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeseneriella barbata","Loeseneriella","","barbata",NA,NA,"","","kew-2339031",TRUE,"1.1","Unresolved","Celastraceae","Loeseneriella","","barbata","","","(F.Muell.) C.T.White","kew-2339031","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Loeseneriella concinna","Loeseneriella","","concinna",NA,NA,"","","tro-15600477",TRUE,"1.1","Accepted","Celastraceae","Loeseneriella","","concinna","","","A.C. Sm.","tro-15600477","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeseneriella crenata","Loeseneriella","","crenata",NA,NA,"","","kew-2339038",TRUE,"1.1","Accepted","Celastraceae","Loeseneriella","","crenata","","","(Klotzsch) R.Wilczek","kew-2339038","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeseneriella pauciflora","Loeseneriella","","pauciflora",NA,NA,"","","kew-2339060",TRUE,"1.1","Unresolved","Celastraceae","Loeseneriella","","pauciflora","","","(DC.) A.C.Sm.","kew-2339060","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Loeseneriella rowlandii","Loeseneriella","","rowlandii",NA,NA,"","","tro-15600319",TRUE,"1.1","Accepted","Celastraceae","Loeseneriella","","rowlandii","","","(Loes.) N. Hallé","tro-15600319","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeseneriella rubiginosa","Loeseneriella","","rubiginosa",NA,NA,"","","tro-15600302",TRUE,"1.1","Accepted","Celastraceae","Loeseneriella","","rubiginosa","","","(H. Perrier) N. Hallé","tro-15600302","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeseneriella urceolus","Loeseneriella","","urceolus",NA,NA,"","","tro-15600303",TRUE,"1.1","Accepted","Celastraceae","Loeseneriella","","urceolus","","","(Tul.) N. Hallé","tro-15600303","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeskeobryum brevirostre","Loeskeobryum","","brevirostre",NA,NA,"","","tro-35160558",TRUE,"1.1","Accepted","Hylocomiaceae","Loeskeobryum","","brevirostre","","","(Brid.) M. Fleisch.","tro-35160558","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeskeobryum cavifolium","Loeskeobryum","","cavifolium",NA,NA,"","","tro-35160560",TRUE,"1.1","Accepted","Hylocomiaceae","Loeskeobryum","","cavifolium","","","(Sande Lac.) M. Fleisch. ex Broth.","tro-35160560","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeskypnum badium","Loeskypnum","","badium",NA,NA,"","","tro-35160562",TRUE,"1.1","Accepted","Amblystegiaceae","Loeskypnum","","badium","","","(Hartm.) H.K.G. Paul","tro-35160562","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loeskypnum wickesiae","Loeskypnum","","wickesiae",NA,NA,"","","tro-35169725",TRUE,"1.1","Accepted","Amblystegiaceae","Loeskypnum","","wickesii","","","(Grout) Tuom.","tro-35169725","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Loewia glutinosa","Loewia","","glutinosa",NA,NA,"","","kew-2497511",TRUE,"1.1","Unresolved","Passifloraceae","Loewia","","glutinosa","","","Urb.","kew-2497511","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania albiflora","Logania","","albiflora",NA,NA,"","","tro-19000824",TRUE,"1.1","Accepted","Loganiaceae","Logania","","albiflora","","","(H. Andrews) Druce","tro-19000824","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Logania archeri","Logania","","archeri",NA,NA,"","","kew-2353824",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","archeri","","","B.J.Conn","kew-2353824","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania biloba","Logania","","biloba",NA,NA,"","","kew-2353810",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","biloba","","","B.J.Conn","kew-2353810","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania buxifolia","Logania","","buxifolia",NA,NA,"","","kew-2353808",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","buxifolia","","","F.Muell.","kew-2353808","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania centralis","Logania","","centralis",NA,NA,"","","kew-2353835",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","centralis","","","B.J.Conn","kew-2353835","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania cordifolia","Logania","","cordifolia",NA,NA,"","","kew-2353846",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","cordifolia","","","Hook.","kew-2353846","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania crassifolia","Logania","","crassifolia",NA,NA,"","","kew-2353845",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","crassifolia","","","R.Br.","kew-2353845","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania diffusa","Logania","","diffusa",NA,NA,"","","kew-2353842",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","diffusa","","","R.J.F.Hend.","kew-2353842","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania fasciculata","Logania","","fasciculata",NA,NA,"","","kew-2353838",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","fasciculata","","","R.Br.","kew-2353838","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania flaviflora","Logania","","flaviflora",NA,NA,"","","kew-2353825",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","flaviflora","","","F.Muell.","kew-2353825","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania granitica","Logania","","granitica",NA,NA,"","","kew-2604825",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","granitica","","","A.J.Whalen & B.J.Conn","kew-2604825","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania judithiana","Logania","","judithiana",NA,NA,"","","kew-2353831",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","judithiana","","","B.J.Conn","kew-2353831","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania linifolia","Logania","","linifolia",NA,NA,"","","kew-2353837",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","linifolia","","","Schltdl.","kew-2353837","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania litoralis","Logania","","litoralis",NA,NA,"","","kew-2353803",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","litoralis","","","B.J.Conn","kew-2353803","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania micrantha","Logania","","micrantha",NA,NA,"","","kew-2353776",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","micrantha","","","Benth.","kew-2353776","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania nuda","Logania","","nuda",NA,NA,"","","kew-2353772",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","nuda","","","F.Muell.","kew-2353772","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania ovata","Logania","","ovata",NA,NA,"","","kew-2353770",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","ovata","","","R.Br.","kew-2353770","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania pusilla","Logania","","pusilla",NA,NA,"","","kew-2353778",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","pusilla","","","R.Br.","kew-2353778","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania saxatilis","Logania","","saxatilis",NA,NA,"","","kew-2353827",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","saxatilis","","","G.Perry ex B.J.Conn","kew-2353827","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania serpyllifolia","Logania","","serpyllifolia",NA,NA,"","","kew-2353764",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","serpyllifolia","","","R.Br.","kew-2353764","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania spermacocea","Logania","","spermacocea",NA,NA,"","","kew-2353762",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","spermacocea","","","F.Muell.","kew-2353762","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania tortuosa","Logania","","tortuosa",NA,NA,"","","kew-2353759",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","tortuosa","","","D.A.Herb.","kew-2353759","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logania vaginalis","Logania","","vaginalis",NA,NA,"","","kew-2353758",TRUE,"1.1","Unresolved","Loganiaceae","Logania","","vaginalis","","","F.Muell.","kew-2353758","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Logfia clementei","Logfia","","clementei",NA,NA,"","","gcc-121207",TRUE,"1.1","Synonym","Compositae","Filago","","clementei","","","Willk.","gcc-108486","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Logfia gallica","Logfia","","gallica",NA,NA,"","","gcc-135257",TRUE,"1.1","Synonym","Compositae","Filago","","gallica","","","(L.) L.","gcc-116641","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Logfia heterantha","Logfia","","heterantha",NA,NA,"","","gcc-80604",TRUE,"1.1","Synonym","Compositae","Filago","","heterantha","","","(Raf.) Guss.","gcc-135097","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Logfia minima","Logfia","","minima",NA,NA,"","","gcc-17741",TRUE,"1.1","Accepted","Compositae","Logfia","","minima","","","(Sm.) Dumort.","gcc-17741","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lolium canariense","Lolium","","canariense",NA,NA,"","","kew-422776",TRUE,"1.1","Accepted","Poaceae","Lolium","","canariense","","","Steud.","kew-422776","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lolium edwardii","Lolium","","edwardii",NA,NA,"","","kew-422793",TRUE,"1.1","Synonym","Poaceae","Lolium","","canariense","","","Steud.","kew-422776","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lolium environmental","Lolium","","environmental",NA,NA,"","","",FALSE,"1.1","","","Lolium","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lolium italicum","Lolium","","italicum",NA,NA,"","","kew-422815",TRUE,"1.1","Synonym","Poaceae","Lolium","","multiflorum","","","Lam.","kew-422833","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lolium multiflorum","Lolium","","multiflorum",NA,NA,"","","kew-422833",TRUE,"1.1","Accepted","Poaceae","Lolium","","multiflorum","","","Lam.","kew-422833","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lolium persicum","Lolium","","persicum",NA,NA,"","","kew-422865",TRUE,"1.1","Accepted","Poaceae","Lolium","","persicum","","","Boiss. & Hohen.","kew-422865","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lolium remotum","Lolium","","remotum",NA,NA,"","","kew-422871",TRUE,"1.1","Accepted","Poaceae","Lolium","","remotum","","","Schrank","kew-422871","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lolium rigidum","Lolium","","rigidum",NA,NA,"","","kew-422874",TRUE,"1.1","Accepted","Poaceae","Lolium","","rigidum","","","Gaudin","kew-422874","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lolium subulatum","Lolium","","subulatum",NA,NA,"","","kew-422905",TRUE,"1.1","Synonym","Poaceae","Lolium","","rigidum","","","Gaudin","kew-422874","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lolium temulentum","Lolium","","temulentum",NA,NA,"","","kew-422908",TRUE,"1.1","Accepted","Poaceae","Lolium","","temulentum","","","L.","kew-422908","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomagramma brooksii","Lomagramma","","brooksii",NA,NA,"","","tro-50184133",TRUE,"1.1","Unresolved","Dryopteridaceae","Lomagramma","","brooksii","","","Copel.","tro-50184133","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomagramma cordipinna","Lomagramma","","cordipinna",NA,NA,"","","ifn-34485",TRUE,"1.1","Unresolved","Dryopteridaceae","Lomagramma","","cordipinna","","","Holttum","ifn-34485","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomagramma lomarioides","Lomagramma","","lomarioides",NA,NA,"","","tro-50183519",TRUE,"1.1","Accepted","Dryopteridaceae","Lomagramma","","lomarioides","","","(Blume) J. Sm.","tro-50183519","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomagramma perakensis","Lomagramma","","perakensis",NA,NA,"","","tro-50184124",TRUE,"1.1","Synonym","Polypodiaceae","Leptochilus","","perakensis","","","(Bedd.) C. Chr.","tro-50184125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomagramma pteroides","Lomagramma","","pteroides",NA,NA,"","","tro-50047216",TRUE,"1.1","Unresolved","Dryopteridaceae","Lomagramma","","pteroides","","","J. Sm.","tro-50047216","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomagramma sinuata","Lomagramma","","sinuata",NA,NA,"","","tro-50184135",TRUE,"1.1","Unresolved","Dryopteridaceae","Lomagramma","","sinuata","","","C. Chr.","tro-50184135","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomagramma sumatrana","Lomagramma","","sumatrana",NA,NA,"","","tro-50184132",TRUE,"1.1","Unresolved","Dryopteridaceae","Lomagramma","","sumatrana","","","Alderw.","tro-50184132","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomandra confertifolia","Lomandra","","confertifolia",NA,NA,"","","kew-280257",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","confertifolia","","","(F.M.Bailey) Fahn","kew-280257","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomandra glauca","Lomandra","","glauca",NA,NA,"","","kew-280281",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","glauca","","","(R.Br.) Ewart","kew-280281","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomandra hastilis","Lomandra","","hastilis",NA,NA,"","","kew-280279",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","hastilis","","","(R.Br.) Ewart","kew-280279","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomandra hystrix","Lomandra","","hystrix",NA,NA,"","","kew-280277",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","hystrix","","","(R.Br.) L.R.Fraser & Vickery","kew-280277","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomandra laxa","Lomandra","","laxa",NA,NA,"","","kew-280195",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","laxa","","","(R.Br.) A.T.Lee","kew-280195","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomandra longifolia","Lomandra","","longifolia",NA,NA,"","","kew-293202",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","longifolia","","","Labill.","kew-293202","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomandra multiflora","Lomandra","","multiflora",NA,NA,"","","kew-293205",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","multiflora","","","(R.Br.) Britten","kew-293205","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomandra obliqua","Lomandra","","obliqua",NA,NA,"","","kew-280093",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","obliqua","","","(Thunb.) J.F.Macbr.","kew-280093","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomandra ordii","Lomandra","","ordii",NA,NA,"","","kew-280091",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","ordii","","","(F.Muell.) Ewart","kew-280091","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomandra spicata","Lomandra","","spicata",NA,NA,"","","kew-280115",TRUE,"1.1","Accepted","Asparagaceae","Lomandra","","spicata","","","A.T.Lee","kew-280115","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomanthus bangii","Lomanthus","","bangii",NA,NA,"","","tro-100351368",TRUE,"1.1","Accepted","Compositae","Lomanthus","","bangii","","","(Rusby) B. Nord. & Pelser","tro-100351368","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomanthus fosbergii","Lomanthus","","fosbergii",NA,NA,"","","",FALSE,"1.1","","","Lomanthus","","fosbergii",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomaria discolor","Lomaria","","discolor",NA,NA,"","","ifn-9542",TRUE,"1.1","Unresolved","Blechnaceae","Lomaria","","discolor","","","Willd.","ifn-9542","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomaria nuda","Lomaria","","nuda",NA,NA,"","","tro-50042638",TRUE,"1.1","Accepted","Blechnaceae","Lomaria","","nuda","","","(R. Br.) Desv.","tro-50042638","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomaria oceanica","Lomaria","","oceanica",NA,NA,"","","ifn-9791",TRUE,"1.1","Unresolved","Blechnaceae","Lomaria","","vulcanica","","","Blume","ifn-9791","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Lomaria spannagelii","Lomaria","","spannagelii",NA,NA,"","","",FALSE,"1.1","","","Lomaria","","spannagelii",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomaridium acutum","Lomaridium","","acutum",NA,NA,"","","",FALSE,"1.1","","","Lomaridium","","acutum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomaridium attenuatum","Lomaridium","","attenuatum",NA,NA,"","","",FALSE,"1.1","","","Lomaridium","","attenuatum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomaridium binervatum","Lomaridium","","binervatum",NA,NA,"","","",FALSE,"1.1","","","Lomaridium","","binervatum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomaridium contiguum","Lomaridium","","contiguum",NA,NA,"","","",FALSE,"1.1","","","Lomaridium","","contiguum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomaridium ensiforme","Lomaridium","","ensiforme",NA,NA,"","","",FALSE,"1.1","","","Lomaridium","","ensiforme",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomaridium fragile","Lomaridium","","fragile",NA,NA,"","","",FALSE,"1.1","","","Lomaridium","","fragile",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomaridium fuscosquamosum","Lomaridium","","fuscosquamosum",NA,NA,"","","",FALSE,"1.1","","","Lomaridium","","fuscosquamosum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomaridium simillimum","Lomaridium","","simillimum",NA,NA,"","","",FALSE,"1.1","","","Lomaridium","","simillimum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomariocycas aurata","Lomariocycas","","aurata",NA,NA,"","","",FALSE,"1.1","","","Lomariocycas","","aurata",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomariocycas columbiensis","Lomariocycas","","columbiensis",NA,NA,"","","",FALSE,"1.1","","","Lomariocycas","","columbiensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomariocycas magellanica","Lomariocycas","","magellanica",NA,NA,"","","",FALSE,"1.1","","","Lomariocycas","","magellanica",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomariocycas tabularis","Lomariocycas","","tabularis",NA,NA,"","","",FALSE,"1.1","","","Lomariocycas","","tabularis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomariocycas werckleana","Lomariocycas","","werckleana",NA,NA,"","","",FALSE,"1.1","","","Lomariocycas","","werckleana",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomariocycas yungensis","Lomariocycas","","yungensis",NA,NA,"","","",FALSE,"1.1","","","Lomariocycas","","yungensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis amydrophlebia","Lomariopsis","","amydrophlebia",NA,NA,"","","tro-26602308",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","amydrophlebia","","","(Sloss. ex Maxon) Holttum","tro-26602308","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis boivinii","Lomariopsis","","boivinii",NA,NA,"","","tro-26601624",TRUE,"1.1","Unresolved","Lomariopsidaceae","Lomariopsis","","boivinii","","","Holttum","tro-26601624","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis cordata","Lomariopsis","","cordata",NA,NA,"","","tro-26601622",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","cordata","","","(Bonap.) Alston","tro-26601622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis crassifolia","Lomariopsis","","crassifolia",NA,NA,"","","tro-26601621",TRUE,"1.1","Unresolved","Lomariopsidaceae","Lomariopsis","","crassifolia","","","Holttum","tro-26601621","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis guineensis","Lomariopsis","","guineensis",NA,NA,"","","tro-26605819",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","guineensis","","","(Underw.) Alston","tro-26605819","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis hederacea","Lomariopsis","","hederacea",NA,NA,"","","tro-26605820",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","hederacea","","","Alston","tro-26605820","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis jamaicensis","Lomariopsis","","jamaicensis",NA,NA,"","","tro-26625563",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","jamaicensis","","","(Underw.) Holttum","tro-26625563","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis japurensis","Lomariopsis","","japurensis",NA,NA,"","","tro-26606077",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","japurensis","","","(Mart.) J. Sm.","tro-26606077","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis kunzeana","Lomariopsis","","kunzeana",NA,NA,"","","tro-26602309",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","kunzeana","","","(Underw.) Holttum","tro-26602309","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis latipinna","Lomariopsis","","latipinna",NA,NA,"","","tro-26612167",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","latipinna","","","Stolze","tro-26612167","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis lineata","Lomariopsis","","lineata",NA,NA,"","","tro-50182921",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","lineata","","","(C. Presl) Holttum","tro-50182921","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis longicaudata","Lomariopsis","","longicaudata",NA,NA,"","","tro-26601618",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","longicaudata","","","(Bonap.) Holttum","tro-26601618","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis madagascarica","Lomariopsis","","madagascarica",NA,NA,"","","tro-26601626",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","madagascarica","","","(Bonap.) Alston","tro-26601626","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis mannii","Lomariopsis","","mannii",NA,NA,"","","ifn-34558",TRUE,"1.1","Unresolved","Lomariopsidaceae","Lomariopsis","","mannii","","","Alston","ifn-34558","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis marginata","Lomariopsis","","marginata",NA,NA,"","","tro-26610789",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","marginata","","","(Schrad.) Kuhn","tro-26610789","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis maxonii","Lomariopsis","","maxonii",NA,NA,"","","tro-26614898",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","maxonii","","","(Underw.) Holttum","tro-26614898","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis muriculata","Lomariopsis","","muriculata",NA,NA,"","","ifn-34563",TRUE,"1.1","Unresolved","Lomariopsidaceae","Lomariopsis","","muriculata","","","Holttum","ifn-34563","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis nigropaleata","Lomariopsis","","nigropaleata",NA,NA,"","","tro-26606078",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","nigropaleata","","","Holttum","tro-26606078","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis palustris","Lomariopsis","","palustris",NA,NA,"","","tro-26605821",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","palustris","","","Mett.","tro-26605821","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis pervillei","Lomariopsis","","pervillei",NA,NA,"","","tro-26601628",TRUE,"1.1","Unresolved","Lomariopsidaceae","Lomariopsis","","pervillei","","","Kuhn","tro-26601628","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis pollicina","Lomariopsis","","pollicina",NA,NA,"","","tro-26601629",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","pollicina","","","(Willemet) Mett. ex Kuhn","tro-26601629","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis prieuriana","Lomariopsis","","prieuriana",NA,NA,"","","tro-50044414",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","prieuriana","","","Fée","tro-50044414","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis recurvata","Lomariopsis","","recurvata",NA,NA,"","","tro-26607284",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","recurvata","","","Fée","tro-26607284","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis rossii","Lomariopsis","","rossii",NA,NA,"","","tro-26605822",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","rossii","","","Holttum","tro-26605822","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis salicifolia","Lomariopsis","","salicifolia",NA,NA,"","","tro-50314530",TRUE,"1.1","Unresolved","Lomariopsidaceae","Lomariopsis","","salicifolia","","","Lellinger","tro-50314530","Unresolved",FALSE,FALSE,FALSE,2017-05-11
