"Nesolindsaea kirkii","Nesolindsaea","","kirkii",NA,NA,"","","ifn-15787",TRUE,"1.1","Unresolved","Lindsaeaceae","Nesolindsaea","","kirkii","","","Lehtonen & Christenh.","ifn-15787","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nesoluma nadeaudi","Nesoluma","","nadeaudi",NA,NA,"","","kew-135381",TRUE,"1.1","Synonym","Sapotaceae","Sideroxylon","","nadeaudii","","","(Drake) Smedmark & Anderb.","kew-348467","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Nesoluma polynesiacum","Nesoluma","","polynesiacum",NA,NA,"","","kew-135382",TRUE,"1.1","Synonym","Sapotaceae","Sideroxylon","","polynesicum","","","(Hillebr.) Smedmark & Anderb.","kew-348468","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Nesphostylis holosericea","Nesphostylis","","holosericea",NA,NA,"","","ild-2887",TRUE,"1.1","Accepted","Leguminosae","Nesphostylis","","holosericea","","","(Baker) Verdc.","ild-2887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nestegis apetala","Nestegis","","apetala",NA,NA,"","","kew-354951",TRUE,"1.1","Accepted","Oleaceae","Nestegis","","apetala","","","(Vahl) L.A.S.Johnson","kew-354951","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nestegis cunninghamii","Nestegis","","cunninghamii",NA,NA,"","","kew-354945",TRUE,"1.1","Accepted","Oleaceae","Nestegis","","cunninghamii","","","(Hook.f.) L.A.S.Johnson","kew-354945","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nestegis lanceolata","Nestegis","","lanceolata",NA,NA,"","","kew-354809",TRUE,"1.1","Accepted","Oleaceae","Nestegis","","lanceolata","","","(Hook.f.) L.A.S.Johnson","kew-354809","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nestegis montana","Nestegis","","montana",NA,NA,"","","kew-351611",TRUE,"1.1","Accepted","Oleaceae","Nestegis","","montana","","","(Hook.f.) L.A.S.Johnson","kew-351611","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nestegis sandwicensis","Nestegis","","sandwicensis",NA,NA,"","","kew-351613",TRUE,"1.1","Accepted","Oleaceae","Nestegis","","sandwicensis","","","(A.Gray) O.Deg., I.Deg. & L.A.S.Johnson","kew-351613","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nestlera biennis","Nestlera","","biennis",NA,NA,"","","gcc-81350",TRUE,"1.1","Accepted","Compositae","Nestlera","","biennis","","","(Jacq.) Spreng.","gcc-81350","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nestotus macleanii","Nestotus","","macleanii",NA,NA,"","","gcc-129652",TRUE,"1.1","Accepted","Compositae","Nestotus","","macleanii","","","(Brandegee) \"R.P.Roberts, Urbatsch & Neubig\"","gcc-129652","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nestotus stenophyllus","Nestotus","","stenophyllus",NA,NA,"","","gcc-82597",TRUE,"1.1","Accepted","Compositae","Nestotus","","stenophyllus","","","(A.Gray) \"R.P.Roberts, Urbatsch & Neubig\"","gcc-82597","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nestronia umbellula","Nestronia","","umbellula",NA,NA,"","","tro-28500053",TRUE,"1.1","Accepted","Santalaceae","Nestronia","","umbellula","","","Raf.","tro-28500053","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neuburgia celebica","Neuburgia","","celebica",NA,NA,"","","kew-2378582",TRUE,"1.1","Unresolved","Loganiaceae","Neuburgia","","celebica","","","(Koord.) Leenh.","kew-2378582","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Neuburgia corynocarpum","Neuburgia","","corynocarpum",NA,NA,"","","tro-1806235",TRUE,"1.1","Accepted","Loganiaceae","Neuburgia","","corynocarpa","","","(A. Gray) Leenh.","tro-1806235","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Neuburgia novocaledonica","Neuburgia","","novocaledonica",NA,NA,"","","tro-100373153",TRUE,"1.1","Accepted","Loganiaceae","Neuburgia","","novocaledonica","","","(Gilg & Gilg-Ben.) Molina, J. E. & Struwe","tro-100373153","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neuontobotrys elloanensis","Neuontobotrys","","elloanensis",NA,NA,"","","tro-50268083",TRUE,"1.1","Accepted","Brassicaceae","Neuontobotrys","","elloanensis","","","Al-Shehbaz","tro-50268083","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neuontobotrys frutescens","Neuontobotrys","","frutescens",NA,NA,"","","tro-50303902",TRUE,"1.1","Accepted","Brassicaceae","Neuontobotrys","","frutescens","","","(Gillies ex Hook. & Arn.) Al-Shehbaz","tro-50303902","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neuontobotrys intricatissima","Neuontobotrys","","intricatissima",NA,NA,"","","",FALSE,"1.1","","","Neuontobotrys","","intricatissima",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Neuontobotrys lanata","Neuontobotrys","","lanata",NA,NA,"","","tro-50303904",TRUE,"1.1","Accepted","Brassicaceae","Neuontobotrys","","lanata","","","(Walp.) Al-Shehbaz","tro-50303904","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurachne annularis","Neurachne","","annularis",NA,NA,"","","kew-451627",TRUE,"1.1","Unresolved","Poaceae","Neurachne","","annularis","","","T.D.Macfarl.","kew-451627","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Neurachne lanigera","Neurachne","","lanigera",NA,NA,"","","kew-425809",TRUE,"1.1","Accepted","Poaceae","Neurachne","","lanigera","","","S.T.Blake","kew-425809","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurachne minor","Neurachne","","minor",NA,NA,"","","kew-425811",TRUE,"1.1","Accepted","Poaceae","Neurachne","","minor","","","S.T.Blake","kew-425811","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurachne munroi","Neurachne","","munroi",NA,NA,"","","kew-425816",TRUE,"1.1","Accepted","Poaceae","Neurachne","","munroi","","","(F.Muell.) F.Muell.","kew-425816","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurachne queenslandica","Neurachne","","queenslandica",NA,NA,"","","kew-425820",TRUE,"1.1","Accepted","Poaceae","Neurachne","","queenslandica","","","S.T.Blake","kew-425820","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurachne tenuifolia","Neurachne","","tenuifolia",NA,NA,"","","kew-425821",TRUE,"1.1","Accepted","Poaceae","Neurachne","","tenuifolia","","","S.T.Blake","kew-425821","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurada procumbens","Neurada","","procumbens",NA,NA,"","","kew-2384148",TRUE,"1.1","Accepted","Neuradaceae","Neurada","","procumbens","","","L.","kew-2384148","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurocalyx zeylanicus","Neurocalyx","","zeylanicus",NA,NA,"","","kew-135413",TRUE,"1.1","Accepted","Rubiaceae","Neurocalyx","","zeylanicus","","","Hook.","kew-135413","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurodium lanceolatum","Neurodium","","lanceolatum",NA,NA,"","","tro-26602332",TRUE,"1.1","Accepted","Polypodiaceae","Neurodium","","lanceolatum","","","(L.) Fée","tro-26602332","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurolaena lobata","Neurolaena","","lobata",NA,NA,"","","gcc-17908",TRUE,"1.1","Accepted","Compositae","Neurolaena","","lobata","","","(L.) R.Br. ex Cass.","gcc-17908","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neurolejeunea breutelii","Neurolejeunea","","breutelii",NA,NA,"","","tro-35185653",TRUE,"1.1","Accepted","Lejeuneaceae","Neurolejeunea","","breutelii","","","(Gottsche) A. Evans","tro-35185653","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neuroloma botschantzevii","Neuroloma","","botschantzevii",NA,NA,"","","tro-100357880",TRUE,"1.1","Synonym","Brassicaceae","Achoriphragma","","botschantzevii","","","(Pachom.) Soják","kew-2617415","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Neuroloma pazijae","Neuroloma","","pazijae",NA,NA,"","","tro-100357881",TRUE,"1.1","Synonym","Brassicaceae","Achoriphragma","","pazijae","","","(Pachom.) Soják","kew-2617427","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Neuropeltis acuminata","Neuropeltis","","acuminata",NA,NA,"","","tro-8501438",TRUE,"1.1","Accepted","Convolvulaceae","Neuropeltis","","acuminata","","","(P. Beauv.) Benth.","tro-8501438","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neuropeltis indochinensis","Neuropeltis","","indochinensis",NA,NA,"","","tro-100372286",TRUE,"1.1","Unresolved","Convolvulaceae","Neuropeltis","","indochinensis","","","Ooststr.","tro-100372286","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Neurotheca loeselioides","Neurotheca","","loeselioides",NA,NA,"","","kew-2379113",TRUE,"1.1","Accepted","Gentianaceae","Neurotheca","","loeselioides","","","(Spruce ex Progel) Baill.","kew-2379113","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neustanthus phaseoloides","Neustanthus","","phaseoloides",NA,NA,"","","ild-29236",TRUE,"1.1","Synonym","Leguminosae","Pueraria","","phaseoloides","","","(Roxb.) Benth.","ild-2986","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neuwiedia borneensis","Neuwiedia","","borneensis",NA,NA,"","","kew-135430",TRUE,"1.1","Accepted","Orchidaceae","Neuwiedia","","borneensis","","","de Vogel","kew-135430","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neuwiedia malipoensis","Neuwiedia","","malipoensis",NA,NA,"","","",FALSE,"1.1","","","Neuwiedia","","malipoensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Neuwiedia veratrifolia","Neuwiedia","","veratrifolia",NA,NA,"","","kew-135442",TRUE,"1.1","Accepted","Orchidaceae","Neuwiedia","","veratrifolia","","","Blume","kew-135442","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neuwiedia zollingeri","Neuwiedia","","zollingeri",NA,NA,"","","kew-135443",TRUE,"1.1","Accepted","Orchidaceae","Neuwiedia","","zollingeri","","","Rchb.f.","kew-135443","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nevada holmgrenii","Nevada","","holmgrenii",NA,NA,"","","kew-2377666",TRUE,"1.1","Accepted","Brassicaceae","Nevada","","holmgrenii","","","(Rollins) N.H.Holmgren","kew-2377666","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nevillea obtusissima","Nevillea","","obtusissima",NA,NA,"","","kew-255493",TRUE,"1.1","Accepted","Restionaceae","Nevillea","","obtusissimus","","","(Steud.) H.P.Linder","kew-255493","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Neviusia alabamensis","Neviusia","","alabamensis",NA,NA,"","","rjp-3642",TRUE,"1.1","Unresolved","Rosaceae","Neviusia","","alabamensis","","","A.Gray","rjp-3642","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Neviusia cliftonii","Neviusia","","cliftonii",NA,NA,"","","rjp-3643",TRUE,"1.1","Unresolved","Rosaceae","Neviusia","","cliftonii","","","Shevock, Ertter & D.W.Taylor","rjp-3643","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Newbouldia laevis","Newbouldia","","laevis",NA,NA,"","","kew-317700",TRUE,"1.1","Accepted","Bignoniaceae","Newbouldia","","laevis","","","(P.Beauv.) Seem.","kew-317700","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newcastelia bracteosa","Newcastelia","","bracteosa",NA,NA,"","","kew-135448",TRUE,"1.1","Accepted","Lamiaceae","Newcastelia","","bracteosa","","","F.Muell.","kew-135448","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newcastelia cephalantha","Newcastelia","","cephalantha",NA,NA,"","","kew-135449",TRUE,"1.1","Accepted","Lamiaceae","Newcastelia","","cephalantha","","","F.Muell.","kew-135449","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newcastelia cladotricha","Newcastelia","","cladotricha",NA,NA,"","","kew-135454",TRUE,"1.1","Accepted","Lamiaceae","Newcastelia","","cladotricha","","","F.Muell.","kew-135454","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newcastelia hexarrhena","Newcastelia","","hexarrhena",NA,NA,"","","kew-135457",TRUE,"1.1","Accepted","Lamiaceae","Newcastelia","","hexarrhena","","","F.Muell.","kew-135457","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newcastelia insignis","Newcastelia","","insignis",NA,NA,"","","kew-135458",TRUE,"1.1","Accepted","Lamiaceae","Newcastelia","","insignis","","","E.Pritz.","kew-135458","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newcastelia spodiotricha","Newcastelia","","spodiotricha",NA,NA,"","","kew-135461",TRUE,"1.1","Accepted","Lamiaceae","Newcastelia","","spodiotricha","","","F.Muell.","kew-135461","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newmania orthostachys","Newmania","","orthostachys",NA,NA,"","","kew-467679",TRUE,"1.1","Accepted","Zingiberaceae","Newmania","","orthostachys","","","N.S.Lý & Škorničk.","kew-467679","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newmania serpens","Newmania","","serpens",NA,NA,"","","kew-467678",TRUE,"1.1","Accepted","Zingiberaceae","Newmania","","serpens","","","N.S.Lý & Škorničk.","kew-467678","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newtonia buchananii","Newtonia","","buchananii",NA,NA,"","","ild-130",TRUE,"1.1","Accepted","Leguminosae","Newtonia","","buchananii","","","(Baker) G.C.C.Gilbert & Boutiqu","ild-130","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newtonia duparquetiana","Newtonia","","duparquetiana",NA,NA,"","","ild-132",TRUE,"1.1","Accepted","Leguminosae","Newtonia","","duparquetiana","","","(Baill.) Keay","ild-132","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newtonia hildebrandtii","Newtonia","","hildebrandtii",NA,NA,"","","ild-142",TRUE,"1.1","Accepted","Leguminosae","Newtonia","","hildebrandtii","","","(Vatke) Torre","ild-142","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Newtonia leucocarpa","Newtonia","","leucocarpa",NA,NA,"","","ild-144",TRUE,"1.1","Accepted","Leguminosae","Newtonia","","leucocarpa","","","(Harms) G.C.C.Gilbert & Boutiqu","ild-144","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neyraudia reynaudiana","Neyraudia","","reynaudiana",NA,NA,"","","kew-425870",TRUE,"1.1","Accepted","Poaceae","Neyraudia","","reynaudiana","","","(Kunth) Keng ex Hitchc.","kew-425870","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicandra physalodes","Nicandra","","physalodes",NA,NA,"","","kew-2383030",TRUE,"1.1","Accepted","Solanaceae","Nicandra","","physalodes","","","(L.) Gaertn.","kew-2383030","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nichallea soyauxii","Nichallea","","soyauxii",NA,NA,"","","kew-135468",TRUE,"1.1","Accepted","Rubiaceae","Nichallea","","soyauxii","","","(Hiern) Bridson","kew-135468","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicipe juncifolia","Nicipe","","juncifolia",NA,NA,"","","kew-467629",TRUE,"1.1","Synonym","Asparagaceae","Ornithogalum","","juncifolium","","","Jacq.","kew-282934","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicodemia diversifolia","Nicodemia","","diversifolia",NA,NA,"","","tro-19000037",TRUE,"1.1","Synonym","Scrophulariaceae","Buddleja","","indica","","","Lam.","kew-2685470","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolasia coronata","Nicolasia","","coronata",NA,NA,"","","gcc-13358",TRUE,"1.1","Accepted","Compositae","Nicolasia","","coronata","","","Wild","gcc-13358","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolasia costata","Nicolasia","","costata",NA,NA,"","","gcc-83932",TRUE,"1.1","Accepted","Compositae","Nicolasia","","costata","","","(Klatt) Thell.","gcc-83932","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolasia felicioides","Nicolasia","","felicioides",NA,NA,"","","gcc-27672",TRUE,"1.1","Accepted","Compositae","Nicolasia","","felicioides","","","(Hiern) S.Moore","gcc-27672","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolasia heterophylla","Nicolasia","","heterophylla",NA,NA,"","","gcc-77184",TRUE,"1.1","Accepted","Compositae","Nicolasia","","heterophylla","","","S.Moore","gcc-77184","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolasia nitens","Nicolasia","","nitens",NA,NA,"","","gcc-99724",TRUE,"1.1","Accepted","Compositae","Nicolasia","","nitens","","","(O.Hoffm.) Eyles","gcc-99724","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolasia pedunculata","Nicolasia","","pedunculata",NA,NA,"","","gcc-95703",TRUE,"1.1","Accepted","Compositae","Nicolasia","","pedunculata","","","S.Moore","gcc-95703","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolasia stenoptera","Nicolasia","","stenoptera",NA,NA,"","","gcc-118009",TRUE,"1.1","Accepted","Compositae","Nicolasia","","stenoptera","","","(O.Hoffm.) Merxm.","gcc-118009","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolletia edwardsii","Nicolletia","","edwardsii",NA,NA,"","","gcc-8650",TRUE,"1.1","Accepted","Compositae","Nicolletia","","edwardsii","","","A.Gray","gcc-8650","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolletia occidentalis","Nicolletia","","occidentalis",NA,NA,"","","gcc-77817",TRUE,"1.1","Accepted","Compositae","Nicolletia","","occidentalis","","","A.Gray","gcc-77817","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicolletia trifida","Nicolletia","","trifida",NA,NA,"","","gcc-114587",TRUE,"1.1","Accepted","Compositae","Nicolletia","","trifida","","","Rydb.","gcc-114587","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana acaulis","Nicotiana","","acaulis",NA,NA,"","","tro-29604908",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","acaulis","","","Speg.","tro-29604908","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana acuminata","Nicotiana","","acuminata",NA,NA,"","","tro-29602520",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","acuminata","","","(Graham) Hook.","tro-29602520","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana africana","Nicotiana","","africana",NA,NA,"","","tro-29600075",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","africana","","","Merxm.","tro-29600075","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana alata","Nicotiana","","alata",NA,NA,"","","kew-2382861",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","alata","","","Link & Otto","kew-2382861","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana amplexicaulis","Nicotiana","","amplexicaulis",NA,NA,"","","kew-2382869",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","amplexicaulis","","","N.T.Burb.","kew-2382869","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana arentsii","Nicotiana","","arentsii",NA,NA,"","","tro-29603380",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","arentsii","","","Goodsp.","tro-29603380","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana benavidesii","Nicotiana","","benavidesii",NA,NA,"","","tro-29603379",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","benavidesii","","","Goodsp.","tro-29603379","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana bonariensis","Nicotiana","","bonariensis",NA,NA,"","","tro-29600920",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","bonariensis","","","Lehm.","tro-29600920","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana cavicola","Nicotiana","","cavicola",NA,NA,"","","kew-2382830",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","cavicola","","","N.T.Burb.","kew-2382830","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana clevelandii","Nicotiana","","clevelandii",NA,NA,"","","tro-29600184",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","clevelandii","","","A. Gray","tro-29600184","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana cordifolia","Nicotiana","","cordifolia",NA,NA,"","","tro-29600924",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","cordifolia","","","Phil.","tro-29600924","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana corymbosa","Nicotiana","","corymbosa",NA,NA,"","","kew-2382846",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","corymbosa","","","Remy","kew-2382846","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana cutleri","Nicotiana","","cutleri",NA,NA,"","","tro-29608900",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","cutleri","","","D'Arcy","tro-29608900","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana debneyi","Nicotiana","","debneyi",NA,NA,"","","kew-2382893",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","debneyi","","","Domin","kew-2382893","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana didepta","Nicotiana","","didepta",NA,NA,"","","",FALSE,"1.1","","","Nicotiana","","didepta",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana digluta","Nicotiana","","digluta",NA,NA,"","","kew-2382921",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","dilatata","","","Link","kew-2382921","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Nicotiana eastii","Nicotiana","","eastii",NA,NA,"","","kew-2382926",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","eastii","","","Kostov","kew-2382926","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana environmental","Nicotiana","","environmental",NA,NA,"","","",FALSE,"1.1","","","Nicotiana","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana excelsior","Nicotiana","","excelsior",NA,NA,"","","tro-29604909",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","excelsior","","","(J.M. Black) J.M. Black","tro-29604909","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana exigua","Nicotiana","","exigua",NA,NA,"","","kew-2382913",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","exigua","","","H.-M.Wheeler","kew-2382913","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana forgetiana","Nicotiana","","forgetiana",NA,NA,"","","tro-29604911",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","forgetiana","","","hort. ex Hemsl.","tro-29604911","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana forsteri","Nicotiana","","forsteri",NA,NA,"","","kew-2382927",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","forsteri","","","Roem. & Schult.","kew-2382927","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana fragrans","Nicotiana","","fragrans",NA,NA,"","","kew-2382935",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","fragrans","","","Hook.","kew-2382935","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana glauca","Nicotiana","","glauca",NA,NA,"","","kew-2382892",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","glauca","","","Graham","kew-2382892","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana glutinosa","Nicotiana","","glutinosa",NA,NA,"","","tro-29600078",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","glutinosa","","","L.","tro-29600078","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana goodspeedii","Nicotiana","","goodspeedii",NA,NA,"","","kew-2382890",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","goodspeedii","","","H.-M.Wheeler","kew-2382890","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana gossei","Nicotiana","","gossei",NA,NA,"","","kew-2382889",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","gossei","","","Domin","kew-2382889","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana heterantha","Nicotiana","","heterantha",NA,NA,"","","kew-2382881",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","heterantha","","","Symon & Kenneally","kew-2382881","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana kawakamii","Nicotiana","","kawakamii",NA,NA,"","","tro-29600187",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","kawakamii","","","Y. Ohashi","tro-29600187","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana knightiana","Nicotiana","","knightiana",NA,NA,"","","tro-29600188",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","knightiana","","","Goodsp.","tro-29600188","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana langsdorffii","Nicotiana","","langsdorffii",NA,NA,"","","tro-29603732",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","langsdorffii","","","Weinmann","tro-29603732","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana linearis","Nicotiana","","linearis",NA,NA,"","","tro-29600933",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","linearis","","","Phil.","tro-29600933","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana longiflora","Nicotiana","","longiflora",NA,NA,"","","tro-29600190",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","longiflora","","","Cav.","tro-29600190","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana macrophylla","Nicotiana","","macrophylla",NA,NA,"","","kew-2382239",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","macrophylla","","","Spreng.","kew-2382239","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana maritima","Nicotiana","","maritima",NA,NA,"","","kew-2382238",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","maritima","","","H.-M.Wheeler","kew-2382238","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana megalosiphon","Nicotiana","","megalosiphon",NA,NA,"","","kew-2382235",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","megalosiphon","","","Van Heurck & Müll.Arg.","kew-2382235","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana miersii","Nicotiana","","miersii",NA,NA,"","","tro-29600942",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","miersii","","","J. Rémy","tro-29600942","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana nesophila","Nicotiana","","nesophila",NA,NA,"","","kew-2382214",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","nesophila","","","I.M.Johnst.","kew-2382214","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana noctiflora","Nicotiana","","noctiflora",NA,NA,"","","tro-29600946",TRUE,"1.1","Accepted","Solanaceae","Nicotiana","","noctiflora","","","Hook.","tro-29600946","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana nudicaulis","Nicotiana","","nudicaulis",NA,NA,"","","kew-2382212",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","nudicaulis","","","S.Watson","kew-2382212","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nicotiana occidentalis","Nicotiana","","occidentalis",NA,NA,"","","kew-2382208",TRUE,"1.1","Unresolved","Solanaceae","Nicotiana","","occidentalis","","","H.-M.Wheeler","kew-2382208","Unresolved",FALSE,FALSE,FALSE,2017-05-11
