"Symphyotrichum porteri","Symphyotrichum","","porteri",NA,NA,"","","gcc-83631",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","porteri","","","(A.Gray) G.L.Nesom","gcc-83631","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum praealtum","Symphyotrichum","","praealtum",NA,NA,"","","gcc-96172",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","praealtum","","","(Poir.) G.L.Nesom","gcc-96172","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum pratense","Symphyotrichum","","pratense",NA,NA,"","","gcc-15074",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","pratense","","","(Raf.) G.L.Nesom","gcc-15074","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum puniceum","Symphyotrichum","","puniceum",NA,NA,"","","gcc-86297",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","puniceum","","","(L.) Á.Löve & D.Löve","gcc-86297","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum racemosum","Symphyotrichum","","racemosum",NA,NA,"","","gcc-4832",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","racemosum","","","(Elliott) G.L.Nesom","gcc-4832","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum retroflexum","Symphyotrichum","","retroflexum",NA,NA,"","","gcc-20946",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","retroflexum","","","(Lindl. ex DC.) G.L.Nesom","gcc-20946","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum spathulatum","Symphyotrichum","","spathulatum",NA,NA,"","","gcc-114504",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","spathulatum","","","(Lindl.) G.L.Nesom","gcc-114504","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum subspicatum","Symphyotrichum","","subspicatum",NA,NA,"","","gcc-87180",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","subspicatum","","","(Nees) G.L.Nesom","gcc-87180","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum subulatum","Symphyotrichum","","subulatum",NA,NA,"","","gcc-93622",TRUE,"1.1","Synonym","Compositae","Aster","","subulatus","","","(Michx.) Hort. ex Michx.","gcc-78175","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum tenuifolium","Symphyotrichum","","tenuifolium",NA,NA,"","","gcc-77437",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","tenuifolium","","","(L.) G.L.Nesom","gcc-77437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum tradescantii","Symphyotrichum","","tradescantii",NA,NA,"","","gcc-137340",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","tradescantii","","","(L.) G.L.Nesom","gcc-137340","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum trilineatum","Symphyotrichum","","trilineatum",NA,NA,"","","gcc-140845",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","trilineatum","","","(Sch.Bip. ex Klatt) G.L.Nesom","gcc-140845","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum vahlii","Symphyotrichum","","vahlii",NA,NA,"","","gcc-12153",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","vahlii","","","(Gaudich.) G.L.Nesom","gcc-12153","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum welshii","Symphyotrichum","","welshii",NA,NA,"","","gcc-76056",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","welshii","","","(Cronquist) G.L.Nesom","gcc-76056","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphysia racemosa","Symphysia","","racemosa",NA,NA,"","","tro-12303406",TRUE,"1.1","Synonym","Ericaceae","Vaccinium","","racemosum","","","(Vahl) Wilbur & Luteyn","tro-50113193","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphysodon longicuspis","Symphysodon","","longicuspis",NA,NA,"","","tro-35177637",TRUE,"1.1","Accepted","Pterobryaceae","Symphysodon","","longicuspis","","","(Broth.) Broth.","tro-35177637","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphysodontella cylindracea","Symphysodontella","","cylindracea",NA,NA,"","","tro-35177656",TRUE,"1.1","Accepted","Pterobryaceae","Symphysodontella","","cylindracea","","","(Mont.) M. Fleisch.","tro-35177656","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphytum aintabicum","Symphytum","","aintabicum",NA,NA,"","","kew-2474850",TRUE,"1.1","Unresolved","Boraginaceae","Symphytum","","aintabicum","","","Hub.-Mor. & Wickens","kew-2474850","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphytum anatolicum","Symphytum","","anatolicum",NA,NA,"","","kew-2475956",TRUE,"1.1","Unresolved","Boraginaceae","Symphytum","","anatolicum","","","Boiss.","kew-2475956","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphytum asperum","Symphytum","","asperum",NA,NA,"","","kew-2475962",TRUE,"1.1","Accepted","Boraginaceae","Symphytum","","asperum","","","Lepech.","kew-2475962","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphytum bohemicum","Symphytum","","bohemicum",NA,NA,"","","kew-2475968",TRUE,"1.1","Unresolved","Boraginaceae","Symphytum","","bohemicum","","","F.W.Schmidt","kew-2475968","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphytum bornmuelleri","Symphytum","","bornmuelleri",NA,NA,"","","kew-2475954",TRUE,"1.1","Unresolved","Boraginaceae","Symphytum","","bornmuelleri","","","Buckn.","kew-2475954","Unresolved",FALSE,FALSE,FALSE,2017-05-11
