"Dracophyllum verticillatum","Dracophyllum","","verticillatum",NA,NA,"","","kew-2777712",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","verticillatum","","","Labill.","kew-2777712","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracosciadium italae","Dracosciadium","","italae",NA,NA,"","","kew-2777719",TRUE,"1.1","Accepted","Apiaceae","Dracosciadium","","italae","","","Hilliard & B.L.Burtt","kew-2777719","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracosciadium saniculifolium","Dracosciadium","","saniculifolium",NA,NA,"","","kew-2777720",TRUE,"1.1","Accepted","Apiaceae","Dracosciadium","","saniculifolium","","","Hilliard & B.L.Burtt","kew-2777720","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracoscirpoides falsa","Dracoscirpoides","","falsa",NA,NA,"","","",FALSE,"1.1","","","Dracoscirpoides","","falsa",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Dracoscirpoides ficinioides","Dracoscirpoides","","ficinioides",NA,NA,"","","",FALSE,"1.1","","","Dracoscirpoides","","ficinioides",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Dracoscirpoides surculosa","Dracoscirpoides","","surculosa",NA,NA,"","","",FALSE,"1.1","","","Dracoscirpoides","","surculosa",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Dracula alcithoe","Dracula","","alcithoe",NA,NA,"","","kew-64023",TRUE,"1.1","Accepted","Orchidaceae","Dracula","","alcithoe","","","Luer & R.Escobar","kew-64023","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracula amaliae","Dracula","","amaliae",NA,NA,"","","kew-64024",TRUE,"1.1","Accepted","Orchidaceae","Dracula","","amaliae","","","Luer & R.Escobar","kew-64024","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracula andreettae","Dracula","","andreettae",NA,NA,"","","kew-64025",TRUE,"1.1","Accepted","Orchidaceae","Dracula","","andreettae","","","(Luer) Luer","kew-64025","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracula astuta","Dracula","","astuta",NA,NA,"","","kew-64029",TRUE,"1.1","Accepted","Orchidaceae","Dracula","","astuta","","","(Rchb.f.) Luer","kew-64029","Accepted",FALSE,FALSE,FALSE,2017-05-11
