"Filago wagenitziana","Filago","","wagenitziana",NA,NA,"","","",FALSE,"1.1","","","Filago","","wagenitziana",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Filarum manserichense","Filarum","","manserichense",NA,NA,"","","kew-84444",TRUE,"1.1","Accepted","Araceae","Filarum","","manserichense","","","Nicolson","kew-84444","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filgueirasia arenicola","Filgueirasia","","arenicola",NA,NA,"","","kew-417250",TRUE,"1.1","Accepted","Poaceae","Filgueirasia","","arenicola","","","(McClure) Guala","kew-417250","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filgueirasia cannavieira","Filgueirasia","","cannavieira",NA,NA,"","","kew-417251",TRUE,"1.1","Accepted","Poaceae","Filgueirasia","","cannavieira","","","(Alvaro da Silveira) Guala","kew-417251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filibryum deguchianum","Filibryum","","deguchianum",NA,NA,"","","",FALSE,"1.1","","","Filibryum","","deguchianum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Filibryum ogatae","Filibryum","","ogatae",NA,NA,"","","",FALSE,"1.1","","","Filibryum","","ogatae",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Filicium decipiens","Filicium","","decipiens",NA,NA,"","","kew-2812910",TRUE,"1.1","Accepted","Sapindaceae","Filicium","","decipiens","","","(Wight & Arn.) Thwaites","kew-2812910","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filicium longifolium","Filicium","","longifolium",NA,NA,"","","kew-2812912",TRUE,"1.1","Accepted","Sapindaceae","Filicium","","longifolium","","","(H.Perrier) Capuron","kew-2812912","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filicium thouarsianum","Filicium","","thouarsianum",NA,NA,"","","kew-2812914",TRUE,"1.1","Accepted","Sapindaceae","Filicium","","thouarsianum","","","(DC.) Capuron","kew-2812914","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula angustiloba","Filipendula","","angustiloba",NA,NA,"","","rjp-7058",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","angustiloba","","","(Turcz. ex Fisch., C.A.Mey & Av‚-Lall.) Maxim.","rjp-7058","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula camtschatica","Filipendula","","camtschatica",NA,NA,"","","rjp-1070",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","camschatica","","","(Pall.) Maxim.","rjp-1070","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Filipendula formosa","Filipendula","","formosa",NA,NA,"","","rjp-3576",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","formosa","","","Nakai","rjp-3576","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula glaberrima","Filipendula","","glaberrima",NA,NA,"","","rjp-7598",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","glaberrima","","","Nakai","rjp-7598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula kiraishiensis","Filipendula","","kiraishiensis",NA,NA,"","","rjp-7055",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","kiraishiensis","","","Hayata","rjp-7055","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula multijuga","Filipendula","","multijuga",NA,NA,"","","rjp-7596",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","multijuga","","","Maxim.","rjp-7596","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula occidentalis","Filipendula","","occidentalis",NA,NA,"","","rjp-3577",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","occidentalis","","","(S.Watson) Howell","rjp-3577","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula palmata","Filipendula","","palmata",NA,NA,"","","rjp-7052",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","palmata","","","(Pall.) Maxim.","rjp-7052","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula tsuguwoi","Filipendula","","tsuguwoi",NA,NA,"","","rjp-3578",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","tsuguwoi","","","Ohwi","rjp-3578","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula ulmaria","Filipendula","","ulmaria",NA,NA,"","","rjp-1024",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","ulmaria","","","(L.) Maxim.","rjp-1024","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula vestita","Filipendula","","vestita",NA,NA,"","","rjp-1827",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","vestita","","","(Wall. ex G.Don) Maxim.","rjp-1827","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula vulgaris","Filipendula","","vulgaris",NA,NA,"","","rjp-3",TRUE,"1.1","Accepted","Rosaceae","Filipendula","","vulgaris","","","Moench","rjp-3","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filipendula yezoensis","Filipendula","","yezoensis",NA,NA,"","","rjp-8072",TRUE,"1.1","Synonym","Rosaceae","Filipendula","","glaberrima","","","Nakai","rjp-7598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fillaeopsis discophora","Fillaeopsis","","discophora",NA,NA,"","","ild-100",TRUE,"1.1","Accepted","Leguminosae","Fillaeopsis","","discophora","","","Harms","ild-100","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis acuminata","Fimbristylis","","acuminata",NA,NA,"","","kew-245211",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","acuminata","","","Vahl","kew-245211","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis aestivalis","Fimbristylis","","aestivalis",NA,NA,"","","kew-245217",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","aestivalis","","","Vahl","kew-245217","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis arnhemensis","Fimbristylis","","arnhemensis",NA,NA,"","","kew-245269",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","arnhemensis","","","Latz","kew-245269","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis autumnalis","Fimbristylis","","autumnalis",NA,NA,"","","kew-245280",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","autumnalis","","","(L.) Roem. & Schult.","kew-245280","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis bisumbellata","Fimbristylis","","bisumbellata",NA,NA,"","","kew-245296",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","bisumbellata","","","(Forssk.) Bubani","kew-245296","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis caroliniana","Fimbristylis","","caroliniana",NA,NA,"","","kew-245345",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","caroliniana","","","(Lam.) Fernald","kew-245345","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis cephalophora","Fimbristylis","","cephalophora",NA,NA,"","","kew-245351",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","cephalophora","","","F.Muell.","kew-245351","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis cinnamometorum","Fimbristylis","","cinnamometorum",NA,NA,"","","kew-245364",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","cinnamometorum","","","(Vahl) Kunth","kew-245364","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis compacta","Fimbristylis","","compacta",NA,NA,"","","kew-245376",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","compacta","","","Turrill","kew-245376","Accepted",FALSE,FALSE,FALSE,2017-05-11
