"Begonia megalophyllaria","Begonia","","megalophyllaria",NA,NA,"","","kew-362322",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","megalophyllaria","","","C.Y.Wu","kew-362322","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia mendumiae","Begonia","","mendumiae",NA,NA,"","","kew-359917",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","mendumae","","","M.Hughes","kew-359917","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Begonia mengtzeana","Begonia","","mengtzeana",NA,NA,"","","kew-362330",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","mengtzeana","","","Irmsch.","kew-362330","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia meridensis","Begonia","","meridensis",NA,NA,"","","kew-362331",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","meridensis","","","A.DC.","kew-362331","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia merrittii","Begonia","","merrittii",NA,NA,"","","kew-362333",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","merrittii","","","Merr.","kew-362333","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia metallica","Begonia","","metallica",NA,NA,"","","kew-362335",TRUE,"1.1","Synonym","Begoniaceae","Begonia","","incarnata","","","Link & Otto","kew-361927","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia meyeri","Begonia","","meyeri",NA,NA,"","","kew-362339",TRUE,"1.1","Synonym","Begoniaceae","Begonia","","tomentosa","","","Schott","kew-363236","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia micranthera","Begonia","","micranthera",NA,NA,"","","kew-362345",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","micranthera","","","Griseb.","kew-362345","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia microsperma","Begonia","","microsperma",NA,NA,"","","kew-362360",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","microsperma","","","Warb.","kew-362360","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia mindorensis","Begonia","","mindorensis",NA,NA,"","","kew-362364",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","mindorensis","","","Merr.","kew-362364","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia minor","Begonia","","minor",NA,NA,"","","kew-362369",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","minor","","","Jacq.","kew-362369","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia molleri","Begonia","","molleri",NA,NA,"","","kew-362380",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","molleri","","","(C.DC.) Warb.","kew-362380","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia mollicaulis","Begonia","","mollicaulis",NA,NA,"","","kew-362381",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","mollicaulis","","","Irmsch.","kew-362381","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia monadelpha","Begonia","","monadelpha",NA,NA,"","","kew-362383",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","monadelpha","","","(Klotzsch) Ruiz & Pav. ex A.DC.","kew-362383","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia morsei","Begonia","","morsei",NA,NA,"","","kew-362402",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","morsei","","","Irmsch.","kew-362402","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia multangula","Begonia","","multangula",NA,NA,"","","kew-362410",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","multangula","","","Blume","kew-362410","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia multijugata","Begonia","","multijugata",NA,NA,"","","kew-460317",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","multijugata","","","M.Hughes","kew-460317","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia multinervia","Begonia","","multinervia",NA,NA,"","","kew-362414",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","multinervia","","","Liebm.","kew-362414","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia muricata","Begonia","","muricata",NA,NA,"","","kew-362416",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","muricata","","","Blume","kew-362416","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia nana","Begonia","","nana",NA,NA,"","","kew-362422",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","nana","","","L'Hér.","kew-362422","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia nantoensis","Begonia","","nantoensis",NA,NA,"","","kew-362423",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","nantoensis","","","M.J.Lai & N.J.Chung","kew-362423","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia negrosensis","Begonia","","negrosensis",NA,NA,"","","kew-362430",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","negrosensis","","","Elmer","kew-362430","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia nelumbifolia","Begonia","","nelumbifolia",NA,NA,"","","kew-362431",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","nelumbiifolia","","","Cham. & Schltdl.","kew-362431","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Begonia nepalensis","Begonia","","nepalensis",NA,NA,"","","kew-362437",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","nepalensis","","","(A.DC.) Warb.","kew-362437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia nigritarum","Begonia","","nigritarum",NA,NA,"","","kew-362447",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","nigritarum","","","Steud.","kew-362447","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia ningmingensis","Begonia","","ningmingensis",NA,NA,"","","kew-359916",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","ningmingensis","","","D.Fang, Y.G.Wei & C.I Peng","kew-359916","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia nobmanniae","Begonia","","nobmanniae",NA,NA,"","","kew-468630",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","nobmanniae","","","D.C.Thomas & Ardi","kew-468630","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia nossibea","Begonia","","nossibea",NA,NA,"","","kew-362454",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","nossibea","","","A.DC.","kew-362454","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia nuwakotensis","Begonia","","nuwakotensis",NA,NA,"","","kew-462501",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","nuwakotensis","","","S.Rajbh.","kew-462501","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia oaxacana","Begonia","","oaxacana",NA,NA,"","","kew-362466",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","oaxacana","","","A.DC.","kew-362466","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia obliqua","Begonia","","obliqua",NA,NA,"","","kew-362470",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","obliqua","","","L.","kew-362470","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia oblongifolia","Begonia","","oblongifolia",NA,NA,"","","kew-362478",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","oblongifolia","","","Stapf","kew-362478","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia obovoidea","Begonia","","obovoidea",NA,NA,"","","kew-362480",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","obovoidea","","","Craib","kew-362480","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia obscura","Begonia","","obscura",NA,NA,"","","kew-362481",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","obscura","","","Brade","kew-362481","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia obtusifolia","Begonia","","obtusifolia",NA,NA,"","","kew-362484",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","obtusifolia","","","Merr.","kew-362484","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia odeteiantha","Begonia","","odeteiantha",NA,NA,"","","kew-362489",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","odeteiantha","","","Handro","kew-362489","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia odorata","Begonia","","odorata",NA,NA,"","","kew-362490",TRUE,"1.1","Synonym","Begoniaceae","Begonia","","obliqua","","","L.","kew-362470","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia olbia","Begonia","","olbia",NA,NA,"","","kew-362492",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","olbia","","","Kerch.","kew-362492","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia olsoniae","Begonia","","olsoniae",NA,NA,"","","kew-362497",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","olsoniae","","","L.B.Sm. & B.G.Schub.","kew-362497","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia oreodoxa","Begonia","","oreodoxa",NA,NA,"","","kew-362503",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","oreodoxa","","","Chun & F.Chun","kew-362503","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia ornithophylla","Begonia","","ornithophylla",NA,NA,"","","kew-362507",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","ornithophylla","","","Irmsch.","kew-362507","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia ovatifolia","Begonia","","ovatifolia",NA,NA,"","","kew-362512",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","ovatifolia","","","A.DC.","kew-362512","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia oxyanthera","Begonia","","oxyanthera",NA,NA,"","","kew-362513",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","oxyanthera","","","Warb.","kew-362513","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia oxyloba","Begonia","","oxyloba",NA,NA,"","","kew-362514",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","oxyloba","","","Welw. ex Hook.f.","kew-362514","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia oxyphylla","Begonia","","oxyphylla",NA,NA,"","","kew-362515",TRUE,"1.1","Synonym","Begoniaceae","Begonia","","arborescens","var.","oxyphylla","(A.DC.) S.F.Sm.","kew-360982","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia oxysperma","Begonia","","oxysperma",NA,NA,"","","kew-362516",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","oxysperma","","","A.DC.","kew-362516","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia ozotothrix","Begonia","","ozotothrix",NA,NA,"","","kew-460320",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","ozotothrix","","","D.C.Thomas","kew-460320","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pachypoda","Begonia","","pachypoda",NA,NA,"","","kew-361124",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","brachypoda","","","O.E.Schulz","kew-361124","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Begonia palawanensis","Begonia","","palawanensis",NA,NA,"","","kew-362520",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","palawanensis","","","Merr.","kew-362520","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia palmata","Begonia","","palmata",NA,NA,"","","kew-362526",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","palmata","","","D.Don","kew-362526","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia panayensis","Begonia","","panayensis",NA,NA,"","","kew-362536",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","panayensis","","","Merr.","kew-362536","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia panchtharensis","Begonia","","panchtharensis",NA,NA,"","","kew-462503",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","panchtharensis","","","S.Rajbh.","kew-462503","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia paracauliflora","Begonia","","paracauliflora",NA,NA,"","","",FALSE,"1.1","","","Begonia","","paracauliflora",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Begonia paranensis","Begonia","","paranensis",NA,NA,"","","",FALSE,"1.1","","","Begonia","","paranensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Begonia parcifolia","Begonia","","parcifolia",NA,NA,"","","kew-362545",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","parcifolia","","","C.DC.","kew-362545","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia parvula","Begonia","","parvula",NA,NA,"","","kew-362564",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","parvula","","","H.Lév. & Vaniot","kew-362564","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pasamanensis","Begonia","","pasamanensis",NA,NA,"","","kew-460323",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pasamanensis","","","M.Hughes","kew-460323","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pavonina","Begonia","","pavonina",NA,NA,"","","kew-362578",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pavonina","","","Ridl.","kew-362578","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pedatifida","Begonia","","pedatifida",NA,NA,"","","kew-362582",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pedatifida","","","H.Lév.","kew-362582","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia peltata","Begonia","","peltata",NA,NA,"","","kew-362590",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","peltata","","","Otto & Dietr.","kew-362590","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia peltatifolia","Begonia","","peltatifolia",NA,NA,"","","kew-362596",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","peltatifolia","","","Li","kew-362596","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pendula","Begonia","","pendula",NA,NA,"","","kew-362599",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pendula","","","Ridl.","kew-362599","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pengii","Begonia","","pengii",NA,NA,"","","kew-372032",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pengii","","","S.M.Ku & Yan Liu","kew-372032","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia petasitifolia","Begonia","","petasitifolia",NA,NA,"","","kew-362626",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","petasitifolia","","","Brade","kew-362626","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia picta","Begonia","","picta",NA,NA,"","","kew-362640",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","picta","","","Sm.","kew-362640","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pinetorum","Begonia","","pinetorum",NA,NA,"","","kew-362651",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pinetorum","","","A.DC.","kew-362651","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia piurensis","Begonia","","piurensis",NA,NA,"","","kew-362659",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","piurensis","","","L.B.Sm. & B.G.Schub.","kew-362659","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia platycarpa","Begonia","","platycarpa",NA,NA,"","","kew-362667",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","platycarpa","","","Y.M.Shui & W.H.Chen","kew-362667","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia poculifera","Begonia","","poculifera",NA,NA,"","","kew-362677",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","poculifera","","","Hook.f.","kew-362677","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia polilloensis","Begonia","","polilloensis",NA,NA,"","","kew-362685",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","polilloensis","","","Tebbitt","kew-362685","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia polygonata","Begonia","","polygonata",NA,NA,"","","kew-362690",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","polygonata","","","Liebm.","kew-362690","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia polygonoides","Begonia","","polygonoides",NA,NA,"","","kew-362693",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","polygonoides","","","Hook.f.","kew-362693","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia popenoei","Begonia","","popenoei",NA,NA,"","","kew-362696",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","popenoei","","","Standl.","kew-362696","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia potamophila","Begonia","","potamophila",NA,NA,"","","kew-362709",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","potamophila","","","Gilg","kew-362709","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia preussii","Begonia","","preussii",NA,NA,"","","kew-362714",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","preussii","","","Warb.","kew-362714","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pringlei","Begonia","","pringlei",NA,NA,"","","kew-362723",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pringlei","","","S.Watson","kew-362723","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia prionota","Begonia","","prionota",NA,NA,"","","kew-468704",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","prionota","","","D.C.Thomas & Ardi","kew-468704","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia prismatocarpa","Begonia","","prismatocarpa",NA,NA,"","","kew-362725",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","prismatocarpa","","","Hook.","kew-362725","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pruinata","Begonia","","pruinata",NA,NA,"","","kew-362736",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pruinata","","","(Klotzsch) A.DC.","kew-362736","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pseudolateralis","Begonia","","pseudolateralis",NA,NA,"","","kew-362742",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pseudolateralis","","","Warb.","kew-362742","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pseudolubbersii","Begonia","","pseudolubbersii",NA,NA,"","","kew-362743",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pseudolubbersii","","","Brade","kew-362743","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia psilophylla","Begonia","","psilophylla",NA,NA,"","","kew-362746",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","psilophylla","","","Irmsch.","kew-362746","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pulchrifolia","Begonia","","pulchrifolia",NA,NA,"","","",FALSE,"1.1","","","Begonia","","pulchrifolia",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Begonia pulvinifera","Begonia","","pulvinifera",NA,NA,"","","kew-359908",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pulvinifera","","","C.I Peng & Yan Liu","kew-359908","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia purpureofolia","Begonia","","purpureofolia",NA,NA,"","","kew-362765",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","purpureofolia","","","S.H.Huang & Y.M.Shui","kew-362765","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia purpusii","Begonia","","purpusii",NA,NA,"","","kew-362766",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","purpusii","","","Houghton ex Ziesenh.","kew-362766","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia pustulata","Begonia","","pustulata",NA,NA,"","","kew-362768",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","pustulata","","","Liebm.","kew-362768","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia puttii","Begonia","","puttii",NA,NA,"","","kew-362769",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","puttii","","","Craib","kew-362769","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia quadrialata","Begonia","","quadrialata",NA,NA,"","","kew-362775",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","quadrialata","","","Warb.","kew-362775","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rabilii","Begonia","","rabilii",NA,NA,"","","kew-362785",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rabilii","","","Craib","kew-362785","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia radicans","Begonia","","radicans",NA,NA,"","","kew-362790",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","radicans","","","Vell.","kew-362790","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rajah","Begonia","","rajah",NA,NA,"","","kew-362794",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rajah","","","Ridl.","kew-362794","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia ramosii","Begonia","","ramosii",NA,NA,"","","kew-362797",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","ramosii","","","Merr.","kew-362797","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rantemarioensis","Begonia","","rantemarioensis",NA,NA,"","","kew-468711",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rantemarioensis","","","D.C.Thomas & Ardi","kew-468711","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia ravenii","Begonia","","ravenii",NA,NA,"","","kew-362801",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","ravenii","","","C.I.Peng & Y.K.Chen","kew-362801","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia reniformis","Begonia","","reniformis",NA,NA,"","","kew-362809",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","reniformis","","","Dryand.","kew-362809","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia resecta","Begonia","","resecta",NA,NA,"","","tro-50225887",TRUE,"1.1","Unresolved","Begoniaceae","Begonia","","resecta","","","Miq. ex Koord.","tro-50225887","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Begonia retinervia","Begonia","","retinervia",NA,NA,"","","kew-359906",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","retinervia","","","D.Fang, D.H.Qin & C.I Peng","kew-359906","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rex","Begonia","","rex",NA,NA,"","","kew-362827",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rex","","","Putz.","kew-362827","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rhombicarpa","Begonia","","rhombicarpa",NA,NA,"","","kew-362837",TRUE,"1.1","Synonym","Begoniaceae","Begonia","","nigritarum","","","Steud.","kew-362447","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia richardsoniana","Begonia","","richardsoniana",NA,NA,"","","kew-362843",TRUE,"1.1","Synonym","Begoniaceae","Begonia","","dregei","","","Otto & Dietr.","kew-361464","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia robusta","Begonia","","robusta",NA,NA,"","","kew-362855",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","robusta","","","Blume","kew-362855","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rossmanniae","Begonia","","rossmanniae",NA,NA,"","","kew-362871",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rossmanniae","","","A.DC.","kew-362871","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia roxburghii","Begonia","","roxburghii",NA,NA,"","","kew-362877",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","roxburghii","","","A.DC.","kew-362877","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rubella","Begonia","","rubella",NA,NA,"","","kew-362879",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rubella","","","Buch.-Ham. ex D.Don","kew-362879","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rubiteae","Begonia","","rubiteae",NA,NA,"","","kew-462453",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rubiteae","","","M.Hughes","kew-462453","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia ruboides","Begonia","","ruboides",NA,NA,"","","kew-362884",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","ruboides","","","C.M.Hu","kew-362884","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rubrifolia","Begonia","","rubrifolia",NA,NA,"","","kew-362888",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rubrifolia","","","Merr.","kew-362888","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rubrotincta","Begonia","","rubrotincta",NA,NA,"","","kew-362896",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rubrotincta","","","L.B.Sm. & B.G.Schub.","kew-362896","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rufipila","Begonia","","rufipila",NA,NA,"","","kew-362901",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rufipila","","","Merr.","kew-362901","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia rufosericea","Begonia","","rufosericea",NA,NA,"","","kew-362902",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","rufosericea","","","Toledo","kew-362902","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia salaziensis","Begonia","","salaziensis",NA,NA,"","","kew-362916",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","salaziensis","","","(Gaudich.) Warb.","kew-362916","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia samhaensis","Begonia","","samhaensis",NA,NA,"","","kew-362926",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","samhaensis","","","M.Hughes & A.G.Mill.","kew-362926","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sanguinea","Begonia","","sanguinea",NA,NA,"","","kew-362930",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sanguinea","","","Raddi","kew-362930","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sanguineopilosa","Begonia","","sanguineopilosa",NA,NA,"","","kew-468712",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sanguineopilosa","","","D.C.Thomas & Ardi","kew-468712","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sarcophylla","Begonia","","sarcophylla",NA,NA,"","","kew-362938",TRUE,"1.1","Synonym","Begoniaceae","Begonia","","sartorii","","","Liebm.","kew-362940","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia scapigera","Begonia","","scapigera",NA,NA,"","","kew-362953",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","scapigera","","","Hook.f.","kew-362953","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia scharffii","Begonia","","scharffii",NA,NA,"","","kew-362958",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","scharffii","","","Hook.f.","kew-362958","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia schmidtiana","Begonia","","schmidtiana",NA,NA,"","","kew-362967",TRUE,"1.1","Synonym","Begoniaceae","Begonia","","subvillosa","","","Klotzsch","kew-363149","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia scottii","Begonia","","scottii",NA,NA,"","","kew-362980",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","scottii","","","Tebbitt","kew-362980","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia scutifolia","Begonia","","scutifolia",NA,NA,"","","kew-362983",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","scutifolia","","","Hook.f.","kew-362983","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sect","Begonia","","sect",NA,NA,"","","",FALSE,"1.1","","","Begonia","","sect",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
