"Leutea nematoloba","Leutea","","nematoloba",NA,NA,"","","kew-2341665",TRUE,"1.1","Unresolved","Apiaceae","Leutea","","nematoloba","","","(Rech.f.) Pimenov","kew-2341665","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leutea polyscias","Leutea","","polyscias",NA,NA,"","","kew-2341645",TRUE,"1.1","Unresolved","Apiaceae","Leutea","","polyscias","","","(Boiss.) Pimenov","kew-2341645","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leutea rechingeri","Leutea","","rechingeri",NA,NA,"","","kew-2341646",TRUE,"1.1","Unresolved","Apiaceae","Leutea","","rechingeri","","","(Leute) Pimenov","kew-2341646","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leuzea centauroides","Leuzea","","centauroides",NA,NA,"","","gcc-13810",TRUE,"1.1","Synonym","Compositae","Rhaponticum","","centauroides","","","(L.) O.Bolòs","gcc-14010","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leuzea rhaponticoides","Leuzea","","rhaponticoides",NA,NA,"","","gcc-83097",TRUE,"1.1","Synonym","Compositae","Rhaponticum","","exaltatum","","","(Willk.) Greuter","gcc-21401","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Levenhookia leptantha","Levenhookia","","leptantha",NA,NA,"","","kew-2495984",TRUE,"1.1","Unresolved","Stylidiaceae","Levenhookia","","leptantha","","","Benth.","kew-2495984","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Levenhookia pauciflora","Levenhookia","","pauciflora",NA,NA,"","","kew-2496002",TRUE,"1.1","Unresolved","Stylidiaceae","Levenhookia","","pauciflora","","","Benth.","kew-2496002","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Levierella fabroniacea","Levierella","","fabroniacea",NA,NA,"","","tro-35160413",TRUE,"1.1","Synonym","Fabroniaceae","Levierella","","neckeroides","","","(Griff.) O'Shea & Matcham","tro-35216379","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Levieria acuminata","Levieria","","acuminata",NA,NA,"","","kew-2494572",TRUE,"1.1","Unresolved","Monimiaceae","Levieria","","acuminata","","","Perk.","kew-2494572","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Levisticum officinale","Levisticum","","officinale",NA,NA,"","","kew-2341672",TRUE,"1.1","Accepted","Apiaceae","Levisticum","","officinale","","","W.D.J.Koch","kew-2341672","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia brachycalyx","Lewisia","","brachycalyx",NA,NA,"","","tro-26200107",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","brachycalyx","","","Engelm. ex A. Gray","tro-26200107","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia cantelovii","Lewisia","","cantelovii",NA,NA,"","","tro-26200108",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","cantelovii","","","J.T. Howell","tro-26200108","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia columbiana","Lewisia","","columbiana",NA,NA,"","","tro-26200109",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","columbiana","","","(Howell ex A. Gray) B.L. Rob.","tro-26200109","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia congdonii","Lewisia","","congdonii",NA,NA,"","","tro-26200112",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","congdonii","","","(Rydb.) S. Clay","tro-26200112","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia cotyledon","Lewisia","","cotyledon",NA,NA,"","","tro-26200113",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","cotyledon","","","(S. Watson) B.L. Rob.","tro-26200113","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia disepala","Lewisia","","disepala",NA,NA,"","","tro-26200117",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","disepala","","","Rydb.","tro-26200117","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia glandulosa","Lewisia","","glandulosa",NA,NA,"","","tro-26200750",TRUE,"1.1","Synonym","Montiaceae","Lewisia","","pygmaea","","","(A. Gray) B.L. Rob.","tro-26200122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia kelloggii","Lewisia","","kelloggii",NA,NA,"","","tro-26200118",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","kelloggii","","","K. Brandegee","tro-26200118","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia leeana","Lewisia","","leeana",NA,NA,"","","tro-26200119",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","leeana","","","(Porter) B.L. Rob.","tro-26200119","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia longipetala","Lewisia","","longipetala",NA,NA,"","","tro-26200751",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","longipetala","","","(Piper) S. Clay","tro-26200751","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia nevadensis","Lewisia","","nevadensis",NA,NA,"","","tro-26200493",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","nevadensis","","","(A. Gray) B.L. Rob.","tro-26200493","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia oppositifolia","Lewisia","","oppositifolia",NA,NA,"","","tro-26200121",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","oppositifolia","","","(S. Watson) B.L. Rob.","tro-26200121","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia pygmaea","Lewisia","","pygmaea",NA,NA,"","","tro-26200122",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","pygmaea","","","(A. Gray) B.L. Rob.","tro-26200122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia rediviva","Lewisia","","rediviva",NA,NA,"","","tro-26200125",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","rediviva","","","Pursh","tro-26200125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia serrata","Lewisia","","serrata",NA,NA,"","","tro-26200128",TRUE,"1.1","Synonym","Montiaceae","Lewisia","","cantelovii","","","J.T. Howell","tro-26200108","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia sierrae","Lewisia","","sierrae",NA,NA,"","","tro-26200129",TRUE,"1.1","Synonym","Montiaceae","Lewisia","","pygmaea","","","(A. Gray) B.L. Rob.","tro-26200122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia stebbinsii","Lewisia","","stebbinsii",NA,NA,"","","tro-26200130",TRUE,"1.1","Accepted","Montiaceae","Lewisia","","stebbinsii","","","Gankin & W.R. Hildreth","tro-26200130","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lewisia triphylla","Lewisia","","triphylla",NA,NA,"","","kew-2492630",TRUE,"1.1","Synonym","Montiaceae","Erocallis","","triphylla","","","(S.Watson) Rydb.","kew-2798026","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leycesteria crocothyrsos","Leycesteria","","crocothyrsos",NA,NA,"","","tro-6000720",TRUE,"1.1","Accepted","Caprifoliaceae","Leycesteria","","crocothyrsos","","","Airy Shaw","tro-6000720","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leycesteria formosa","Leycesteria","","formosa",NA,NA,"","","kew-2337367",TRUE,"1.1","Accepted","Caprifoliaceae","Leycesteria","","formosa","","","Wall.","kew-2337367","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus akmolinensis","Leymus","","akmolinensis",NA,NA,"","","kew-422560",TRUE,"1.1","Accepted","Poaceae","Leymus","","akmolinensis","","","(Drobow) Tzvelev","kew-422560","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus alaicus","Leymus","","alaicus",NA,NA,"","","kew-422561",TRUE,"1.1","Accepted","Poaceae","Leymus","","alaicus","","","(Korsh.) Tzvelev","kew-422561","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus ambiguus","Leymus","","ambiguus",NA,NA,"","","kew-422565",TRUE,"1.1","Accepted","Poaceae","Leymus","","ambiguus","","","(Vasey & Scribn.) D.R.Dewey","kew-422565","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus angustus","Leymus","","angustus",NA,NA,"","","kew-422567",TRUE,"1.1","Accepted","Poaceae","Leymus","","angustus","","","(Trin.) Pilg.","kew-422567","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus arenarius","Leymus","","arenarius",NA,NA,"","","kew-422570",TRUE,"1.1","Accepted","Poaceae","Leymus","","arenarius","","","(L.) Hochst.","kew-422570","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus californicus","Leymus","","californicus",NA,NA,"","","tro-50301436",TRUE,"1.1","Synonym","Poaceae","Hystrix","","californica","","","(Bol.) Kuntze","kew-419899","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus cappadocicus","Leymus","","cappadocicus",NA,NA,"","","kew-422579",TRUE,"1.1","Accepted","Poaceae","Leymus","","cappadocicus","","","(Boiss. & Bal.) Melderis","kew-422579","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus chinensis","Leymus","","chinensis",NA,NA,"","","kew-422581",TRUE,"1.1","Accepted","Poaceae","Leymus","","chinensis","","","(Trin.) Tzvelev","kew-422581","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus cinereus","Leymus","","cinereus",NA,NA,"","","kew-422583",TRUE,"1.1","Accepted","Poaceae","Leymus","","cinereus","","","(Scribn. & Merr.) Á.Löve","kew-422583","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus condensatus","Leymus","","condensatus",NA,NA,"","","kew-422584",TRUE,"1.1","Accepted","Poaceae","Leymus","","condensatus","","","(J.Presl) Á.Löve","kew-422584","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus coreanus","Leymus","","coreanus",NA,NA,"","","kew-422585",TRUE,"1.1","Synonym","Poaceae","Hystrix","","coreana","","","(Honda) Ohwi","kew-419900","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus crassiusculus","Leymus","","crassiusculus",NA,NA,"","","kew-422586",TRUE,"1.1","Accepted","Poaceae","Leymus","","crassiusculus","","","L.B.Cai","kew-422586","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus duthiei","Leymus","","duthiei",NA,NA,"","","kew-458166",TRUE,"1.1","Unresolved","Poaceae","Leymus","","duthiei","","","(Stapf ex Hook.f.) C.Yen, J.L.Yang & B.R.Baum","kew-458166","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leymus erianthus","Leymus","","erianthus",NA,NA,"","","kew-422590",TRUE,"1.1","Accepted","Poaceae","Leymus","","erianthus","","","(Phil.) Dubc.","kew-422590","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus flavescens","Leymus","","flavescens",NA,NA,"","","kew-422592",TRUE,"1.1","Accepted","Poaceae","Leymus","","flavescens","","","(Scribn. & J.G.Sm.) Pilg.","kew-422592","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus flexus","Leymus","","flexus",NA,NA,"","","kew-422594",TRUE,"1.1","Accepted","Poaceae","Leymus","","flexus","","","L.B.Cai","kew-422594","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus innovatus","Leymus","","innovatus",NA,NA,"","","kew-422596",TRUE,"1.1","Accepted","Poaceae","Leymus","","innovatus","","","(Beal) Pilg.","kew-422596","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus interior","Leymus","","interior",NA,NA,"","","kew-422599",TRUE,"1.1","Synonym","Poaceae","Leymus","","ajanensis","","","(V.N.Vassil.) Tzvelev","kew-422559","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus karelinii","Leymus","","karelinii",NA,NA,"","","kew-422601",TRUE,"1.1","Accepted","Poaceae","Leymus","","karelinii","","","(Turcz.) Tzvelev","kew-422601","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus komarovii","Leymus","","komarovii",NA,NA,"","","kew-458170",TRUE,"1.1","Unresolved","Poaceae","Leymus","","komarovii","","","(Roshev.) J.L.Yang & C.Yen","kew-458170","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leymus leptostachyus","Leymus","","leptostachyus",NA,NA,"","","kew-451848",TRUE,"1.1","Unresolved","Poaceae","Leymus","","leptostachyus","","","L.B.Cai & X.Su","kew-451848","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Leymus mollis","Leymus","","mollis",NA,NA,"","","kew-422612",TRUE,"1.1","Accepted","Poaceae","Leymus","","mollis","","","(Trin.) Pilg.","kew-422612","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus multicaulis","Leymus","","multicaulis",NA,NA,"","","kew-422616",TRUE,"1.1","Accepted","Poaceae","Leymus","","multicaulis","","","(Kar. & Kir.) Tzvelev","kew-422616","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus ovatus","Leymus","","ovatus",NA,NA,"","","kew-422621",TRUE,"1.1","Synonym","Poaceae","Leymus","","secalinus","","","(Georgi) Tzvelev","kew-422647","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus paboanus","Leymus","","paboanus",NA,NA,"","","kew-422622",TRUE,"1.1","Accepted","Poaceae","Leymus","","paboanus","","","(Claus) Pilg.","kew-422622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus pendulus","Leymus","","pendulus",NA,NA,"","","kew-422627",TRUE,"1.1","Accepted","Poaceae","Leymus","","pendulus","","","L.B.Cai","kew-422627","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus pseudoracemosus","Leymus","","pseudoracemosus",NA,NA,"","","kew-422631",TRUE,"1.1","Accepted","Poaceae","Leymus","","pseudoracemosus","","","C.Yen & J.L.Yang","kew-422631","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus pubescens","Leymus","","pubescens",NA,NA,"","","kew-422632",TRUE,"1.1","Synonym","Poaceae","Leymus","","secalinus","","","(Georgi) Tzvelev","kew-422647","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus qinghaicus","Leymus","","qinghaicus",NA,NA,"","","kew-422634",TRUE,"1.1","Synonym","Poaceae","Leymus","","secalinus","","","(Georgi) Tzvelev","kew-422647","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus racemosus","Leymus","","racemosus",NA,NA,"","","kew-422635",TRUE,"1.1","Accepted","Poaceae","Leymus","","racemosus","","","(Lam.) Tzvelev","kew-422635","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus ramosus","Leymus","","ramosus",NA,NA,"","","kew-422640",TRUE,"1.1","Accepted","Poaceae","Leymus","","ramosus","","","(C.Richt.) Tzvelev","kew-422640","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus sabulosus","Leymus","","sabulosus",NA,NA,"","","kew-422643",TRUE,"1.1","Synonym","Poaceae","Leymus","","racemosus","","","(Lam.) Tzvelev","kew-422635","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus salinus","Leymus","","salinus",NA,NA,"","","kew-422644",TRUE,"1.1","Accepted","Poaceae","Leymus","","salinus","","","(M.E.Jones) Á.Löve","kew-422644","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus secalinus","Leymus","","secalinus",NA,NA,"","","kew-422647",TRUE,"1.1","Accepted","Poaceae","Leymus","","secalinus","","","(Georgi) Tzvelev","kew-422647","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus shanxiensis","Leymus","","shanxiensis",NA,NA,"","","kew-422655",TRUE,"1.1","Accepted","Poaceae","Leymus","","shanxiensis","","","G.H.Zhu & S.L.Chen","kew-422655","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus tianschanicus","Leymus","","tianschanicus",NA,NA,"","","kew-422658",TRUE,"1.1","Accepted","Poaceae","Leymus","","tianschanicus","","","(Drobow) Tzvelev","kew-422658","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus triticoides","Leymus","","triticoides",NA,NA,"","","kew-422660",TRUE,"1.1","Accepted","Poaceae","Leymus","","triticoides","","","(Buckley) Pilg.","kew-422660","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leymus yiunensis","Leymus","","yiunensis",NA,NA,"","","kew-422666",TRUE,"1.1","Accepted","Poaceae","Leymus","","yiunensis","","","N.R.Cui & D.F.Cui","kew-422666","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leysera gnaphalodes","Leysera","","gnaphalodes",NA,NA,"","","gcc-560",TRUE,"1.1","Accepted","Compositae","Leysera","","gnaphalodes","","","(L.) L.","gcc-560","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leysera leyseroides","Leysera","","leyseroides",NA,NA,"","","gcc-97222",TRUE,"1.1","Accepted","Compositae","Leysera","","leyseroides","","","(Desf.) Maire","gcc-97222","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Leysera tenella","Leysera","","tenella",NA,NA,"","","gcc-126290",TRUE,"1.1","Accepted","Compositae","Leysera","","tenella","","","DC.","gcc-126290","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabellum angustissimum","Liabellum","","angustissimum",NA,NA,"","","gcc-79268",TRUE,"1.1","Synonym","Compositae","Sinclairia","","angustissima","","","(A.Gray) B.L.Turner","gcc-142220","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabellum cervinum","Liabellum","","cervinum",NA,NA,"","","gcc-125849",TRUE,"1.1","Synonym","Compositae","Sinclairia","","cervina","","","(B.L.Rob.) B.L.Turner","gcc-134652","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabellum palmeri","Liabellum","","palmeri",NA,NA,"","","gcc-4584",TRUE,"1.1","Synonym","Compositae","Sinclairia","","palmeri","","","(A.Gray) B.L.Turner","gcc-144212","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum acuminatum","Liabum","","acuminatum",NA,NA,"","","gcc-109225",TRUE,"1.1","Accepted","Compositae","Liabum","","acuminatum","","","Rusby","gcc-109225","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum asclepiadeum","Liabum","","asclepiadeum",NA,NA,"","","gcc-8614",TRUE,"1.1","Accepted","Compositae","Liabum","","asclepiadeum","","","Sch.Bip.","gcc-8614","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum barahonense","Liabum","","barahonense",NA,NA,"","","gcc-94832",TRUE,"1.1","Accepted","Compositae","Liabum","","barahonense","","","Urb.","gcc-94832","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum bourgeaui","Liabum","","bourgeaui",NA,NA,"","","gcc-79098",TRUE,"1.1","Accepted","Compositae","Liabum","","bourgeaui","","","Hieron.","gcc-79098","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum floribundum","Liabum","","floribundum",NA,NA,"","","gcc-113719",TRUE,"1.1","Unresolved","Compositae","Liabum","","floribundum","","","Less.","gcc-113719","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Liabum grandiflorum","Liabum","","grandiflorum",NA,NA,"","","gcc-90037",TRUE,"1.1","Accepted","Compositae","Liabum","","grandiflorum","","","(Kunth) Less.","gcc-90037","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum igniarium","Liabum","","igniarium",NA,NA,"","","gcc-13624",TRUE,"1.1","Accepted","Compositae","Liabum","","igniarium","","","Less.","gcc-13624","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum kingii","Liabum","","kingii",NA,NA,"","","gcc-16811",TRUE,"1.1","Unresolved","Compositae","Liabum","","kingii","","","H.Rob.","gcc-16811","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Liabum poiteaui","Liabum","","poiteaui",NA,NA,"","","gcc-81834",TRUE,"1.1","Accepted","Compositae","Liabum","","poiteaui","","","(Cass.) Urb.","gcc-81834","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum selleanum","Liabum","","selleanum",NA,NA,"","","gcc-14242",TRUE,"1.1","Accepted","Compositae","Liabum","","selleanum","","","Urb.","gcc-14242","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum solidagineum","Liabum","","solidagineum",NA,NA,"","","gcc-20345",TRUE,"1.1","Accepted","Compositae","Liabum","","solidagineum","","","(Kunth) Less.","gcc-20345","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum subacaule","Liabum","","subacaule",NA,NA,"","","gcc-93047",TRUE,"1.1","Accepted","Compositae","Liabum","","subacaule","","","Rydb.","gcc-93047","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum umbellatum","Liabum","","umbellatum",NA,NA,"","","gcc-22211",TRUE,"1.1","Accepted","Compositae","Liabum","","umbellatum","","","(L.) Sch.Bip.","gcc-22211","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liabum vargasii","Liabum","","vargasii",NA,NA,"","","gcc-38494",TRUE,"1.1","Unresolved","Compositae","Liabum","","vargasii","","","H.Rob.","gcc-38494","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Liabum wurdackii","Liabum","","wurdackii",NA,NA,"","","gcc-82671",TRUE,"1.1","Unresolved","Compositae","Liabum","","wurdackii","","","Ferreyra","gcc-82671","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Liatris acidota","Liatris","","acidota",NA,NA,"","","gcc-105521",TRUE,"1.1","Accepted","Compositae","Liatris","","acidota","","","Engelm. & A.Gray","gcc-105521","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris aestivalis","Liatris","","aestivalis",NA,NA,"","","gcc-7709",TRUE,"1.1","Accepted","Compositae","Liatris","","aestivalis","","","G.L.Nesom & O'Kennon","gcc-7709","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris aspera","Liatris","","aspera",NA,NA,"","","gcc-119927",TRUE,"1.1","Accepted","Compositae","Liatris","","aspera","","","Michx.","gcc-119927","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris chapmanii","Liatris","","chapmanii",NA,NA,"","","gcc-2464",TRUE,"1.1","Accepted","Compositae","Liatris","","chapmanii","","","Torr. & A.Gray","gcc-2464","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris cokeri","Liatris","","cokeri",NA,NA,"","","gcc-11740",TRUE,"1.1","Accepted","Compositae","Liatris","","cokeri","","","Pyne & Stucky","gcc-11740","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris compacta","Liatris","","compacta",NA,NA,"","","gcc-76768",TRUE,"1.1","Synonym","Compositae","Liatris","","squarrosa","","","(L.) Willd.","gcc-23292","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Liatris cylindracea","Liatris","","cylindracea",NA,NA,"","","gcc-149871",TRUE,"1.1","Accepted","Compositae","Liatris","","cylindracea","","","Michx.","gcc-149871","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris elegans","Liatris","","elegans",NA,NA,"","","gcc-149885",TRUE,"1.1","Accepted","Compositae","Liatris","","elegans","","","(Walter) Michx.","gcc-149885","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris elegantula","Liatris","","elegantula",NA,NA,"","","gcc-136736",TRUE,"1.1","Accepted","Compositae","Liatris","","elegantula","","","(Greene) K.Schum.","gcc-136736","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris garberi","Liatris","","garberi",NA,NA,"","","gcc-97097",TRUE,"1.1","Accepted","Compositae","Liatris","","garberi","","","A.Gray","gcc-97097","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris glabrata","Liatris","","glabrata",NA,NA,"","","gcc-3166",TRUE,"1.1","Synonym","Compositae","Liatris","","squarrosa","","","(L.) Willd.","gcc-23292","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Liatris glandulosa","Liatris","","glandulosa",NA,NA,"","","gcc-124594",TRUE,"1.1","Accepted","Compositae","Liatris","","glandulosa","","","G.L.Nesom & O'Kennon","gcc-124594","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris gracilis","Liatris","","gracilis",NA,NA,"","","gcc-31713",TRUE,"1.1","Accepted","Compositae","Liatris","","gracilis","","","Pursh","gcc-31713","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris helleri","Liatris","","helleri",NA,NA,"","","gcc-144508",TRUE,"1.1","Accepted","Compositae","Liatris","","helleri","","","(Porter) Porter","gcc-144508","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris hirsuta","Liatris","","hirsuta",NA,NA,"","","gcc-49151",TRUE,"1.1","Synonym","Compositae","Liatris","","squarrosa","","","(L.) Willd.","gcc-23292","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Liatris laevigata","Liatris","","laevigata",NA,NA,"","","gcc-52485",TRUE,"1.1","Accepted","Compositae","Liatris","","laevigata","","","(Nutt.) Nutt.","gcc-52485","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris ligulistylis","Liatris","","ligulistylis",NA,NA,"","","gcc-154306",TRUE,"1.1","Accepted","Compositae","Liatris","","ligulistylis","","","(A.Nelson) K.Schum.","gcc-154306","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris microcephala","Liatris","","microcephala",NA,NA,"","","gcc-113511",TRUE,"1.1","Accepted","Compositae","Liatris","","microcephala","","","(Small) K.Schum.","gcc-113511","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris ohlingerae","Liatris","","ohlingerae",NA,NA,"","","gcc-140717",TRUE,"1.1","Accepted","Compositae","Liatris","","ohlingerae","","","(S.F.Blake) B.L.Rob.","gcc-140717","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris oligocephala","Liatris","","oligocephala",NA,NA,"","","gcc-38894",TRUE,"1.1","Accepted","Compositae","Liatris","","oligocephala","","","J.R.Allison","gcc-38894","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris pauciflora","Liatris","","pauciflora",NA,NA,"","","gcc-5096",TRUE,"1.1","Accepted","Compositae","Liatris","","pauciflora","","","Pursh","gcc-5096","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris pilosa","Liatris","","pilosa",NA,NA,"","","gcc-81447",TRUE,"1.1","Accepted","Compositae","Liatris","","pilosa","","","(Aiton) Willd.","gcc-81447","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris provincialis","Liatris","","provincialis",NA,NA,"","","gcc-122694",TRUE,"1.1","Accepted","Compositae","Liatris","","provincialis","","","R.K.Godfrey","gcc-122694","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris punctata","Liatris","","punctata",NA,NA,"","","gcc-119226",TRUE,"1.1","Accepted","Compositae","Liatris","","punctata","","","Hook.","gcc-119226","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris pycnostachya","Liatris","","pycnostachya",NA,NA,"","","gcc-129970",TRUE,"1.1","Accepted","Compositae","Liatris","","pycnostachya","","","Michx.","gcc-129970","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris savannensis","Liatris","","savannensis",NA,NA,"","","gcc-32702",TRUE,"1.1","Accepted","Compositae","Liatris","","savannensis","","","Kral & G.L.Nesom","gcc-32702","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris scariosa","Liatris","","scariosa",NA,NA,"","","gcc-144731",TRUE,"1.1","Accepted","Compositae","Liatris","","scariosa","","","(L.) Willd.","gcc-144731","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris spicata","Liatris","","spicata",NA,NA,"","","gcc-21976",TRUE,"1.1","Accepted","Compositae","Liatris","","spicata","","","(L.) Willd.","gcc-21976","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Liatris squarrosa","Liatris","","squarrosa",NA,NA,"","","gcc-18345",TRUE,"1.1","Accepted","Compositae","Liatris","","squarrosa","","","(L.) Michx.","gcc-18345","Accepted",FALSE,FALSE,FALSE,2017-05-11
