"Cnesmone javanica","Cnesmone","","javanica",NA,NA,"","","kew-44144",TRUE,"1.1","Accepted","Euphorbiaceae","Cnesmone","","javanica","","","Blume","kew-44144","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnesmone laevis","Cnesmone","","laevis",NA,NA,"","","kew-44147",TRUE,"1.1","Accepted","Euphorbiaceae","Cnesmone","","laevis","","","(Ridl.) Airy Shaw","kew-44147","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnesmone laotica","Cnesmone","","laotica",NA,NA,"","","kew-44148",TRUE,"1.1","Accepted","Euphorbiaceae","Cnesmone","","laotica","","","(Gagnep.) Croizat","kew-44148","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnesmone philippinensis","Cnesmone","","philippinensis",NA,NA,"","","kew-44152",TRUE,"1.1","Accepted","Euphorbiaceae","Cnesmone","","philippinensis","","","(Merr.) Airy Shaw","kew-44152","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnestidium rufescens","Cnestidium","","rufescens",NA,NA,"","","kew-2728834",TRUE,"1.1","Accepted","Connaraceae","Cnestidium","","rufescens","","","Planch.","kew-2728834","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnestis polyphylla","Cnestis","","polyphylla",NA,NA,"","","kew-2728900",TRUE,"1.1","Accepted","Connaraceae","Cnestis","","polyphylla","","","Lam.","kew-2728900","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnestrum alpestre","Cnestrum","","alpestre",NA,NA,"","","tro-35157903",TRUE,"1.1","Synonym","Dicranaceae","Cynodontium","","alpestre","","","(Wahlenb.) Milde","tro-35159247","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnicothamnus lorentzii","Cnicothamnus","","lorentzii",NA,NA,"","","gcc-48101",TRUE,"1.1","Accepted","Compositae","Cnicothamnus","","lorentzii","","","Griseb.","gcc-48101","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidiocarpa alaica","Cnidiocarpa","","alaica",NA,NA,"","","kew-2728923",TRUE,"1.1","Accepted","Apiaceae","Cnidiocarpa","","alaica","","","Pimenov","kew-2728923","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidium cnidiifolium","Cnidium","","cnidiifolium",NA,NA,"","","kew-2728947",TRUE,"1.1","Accepted","Apiaceae","Cnidium","","cnidiifolium","","","(Turcz.) Schischk.","kew-2728947","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidium dauricum","Cnidium","","dauricum",NA,NA,"","","kew-2728952",TRUE,"1.1","Accepted","Apiaceae","Cnidium","","dauricum","","","(Jacq.) Fisch. & C.A.Mey.","kew-2728952","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidium dubium","Cnidium","","dubium",NA,NA,"","","tro-1700059",TRUE,"1.1","Accepted","Apiaceae","Cnidium","","dubium","","","Thell.","tro-1700059","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidium japonicum","Cnidium","","japonicum",NA,NA,"","","kew-2728962",TRUE,"1.1","Accepted","Apiaceae","Cnidium","","japonicum","","","Miq.","kew-2728962","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidium monnieri","Cnidium","","monnieri",NA,NA,"","","kew-2728972",TRUE,"1.1","Accepted","Apiaceae","Cnidium","","monnieri","","","(L.) Cusson","kew-2728972","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidium officinale","Cnidium","","officinale",NA,NA,"","","kew-2728977",TRUE,"1.1","Synonym","Apiaceae","Ligusticum","","officinale","","","(Makino) Kitag.","kew-2344285","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Cnidium silaifolium","Cnidium","","silaifolium",NA,NA,"","","kew-2728990",TRUE,"1.1","Accepted","Apiaceae","Cnidium","","silaifolium","","","(Jacq.) Simonk.","kew-2728990","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidoscolus aconitifolius","Cnidoscolus","","aconitifolius",NA,NA,"","","kew-44157",TRUE,"1.1","Accepted","Euphorbiaceae","Cnidoscolus","","aconitifolius","","","(Mill.) I.M.Johnst.","kew-44157","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidoscolus egregius","Cnidoscolus","","egregius",NA,NA,"","","kew-372233",TRUE,"1.1","Accepted","Euphorbiaceae","Cnidoscolus","","egregius","","","Breckon ex Fern.Casas","kew-372233","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidoscolus spinosus","Cnidoscolus","","spinosus",NA,NA,"","","kew-44241",TRUE,"1.1","Accepted","Euphorbiaceae","Cnidoscolus","","spinosus","","","Lundell","kew-44241","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cnidoscolus urens","Cnidoscolus","","urens",NA,NA,"","","kew-44256",TRUE,"1.1","Accepted","Euphorbiaceae","Cnidoscolus","","urens","","","(L.) Arthur","kew-44256","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coatesia paniculata","Coatesia","","paniculata",NA,NA,"","","kew-2729018",TRUE,"1.1","Synonym","Rutaceae","Geijera","","paniculata","","","(F.Muell.) Druce","kew-2818544","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coaxana bambusioides","Coaxana","","bambusioides",NA,NA,"","","kew-2729020",TRUE,"1.1","Accepted","Apiaceae","Coaxana","","bambusioides","","","Mathias & Constance","kew-2729020","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coaxana purpurea","Coaxana","","purpurea",NA,NA,"","","kew-2729022",TRUE,"1.1","Accepted","Apiaceae","Coaxana","","purpurea","","","J.M.Coult. & Rose","kew-2729022","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea aequatoriensis","Cobaea","","aequatoriensis",NA,NA,"","","kew-2729025",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","aequatoriensis","","","Aspl.","kew-2729025","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea aschersoniana","Cobaea","","aschersoniana",NA,NA,"","","kew-2729026",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","aschersoniana","","","Brand","kew-2729026","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea biaurita","Cobaea","","biaurita",NA,NA,"","","kew-2729027",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","biaurita","","","Standl.","kew-2729027","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea campanulata","Cobaea","","campanulata",NA,NA,"","","kew-2729028",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","campanulata","","","Hemsl.","kew-2729028","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea flava","Cobaea","","flava",NA,NA,"","","kew-2729029",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","flava","","","Prather","kew-2729029","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea gracilis","Cobaea","","gracilis",NA,NA,"","","kew-2729030",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","gracilis","","","(Oerst.) Hemsl.","kew-2729030","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea lutea","Cobaea","","lutea",NA,NA,"","","kew-2729033",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","lutea","","","D.Don","kew-2729033","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea minor","Cobaea","","minor",NA,NA,"","","kew-2729038",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","minor","","","M.Martens & Galeotti","kew-2729038","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea pachysepala","Cobaea","","pachysepala",NA,NA,"","","kew-2729039",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","pachysepala","","","Standl.","kew-2729039","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea penduliflora","Cobaea","","penduliflora",NA,NA,"","","kew-2729043",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","penduliflora","","","(H.Karst.) Hook.f.","kew-2729043","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea pringlei","Cobaea","","pringlei",NA,NA,"","","kew-2729044",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","pringlei","","","(House) Standl.","kew-2729044","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea rotundiflora","Cobaea","","rotundiflora",NA,NA,"","","kew-2729045",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","rotundiflora","","","Prather","kew-2729045","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea scandens","Cobaea","","scandens",NA,NA,"","","kew-2729046",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","scandens","","","Cav.","kew-2729046","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea skutchii","Cobaea","","skutchii",NA,NA,"","","kew-2729047",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","skutchii","","","I.M.Johnst.","kew-2729047","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea stipularis","Cobaea","","stipularis",NA,NA,"","","kew-2729049",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","stipularis","","","Benth.","kew-2729049","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobaea trianae","Cobaea","","trianae",NA,NA,"","","kew-2729051",TRUE,"1.1","Accepted","Polemoniaceae","Cobaea","","trianae","","","Hemsl.","kew-2729051","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobana guatemalensis","Cobana","","guatemalensis",NA,NA,"","","kew-327088",TRUE,"1.1","Accepted","Iridaceae","Cobana","","guatemalensis","","","(Standl.) Ravenna","kew-327088","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cobananthus calochlamys","Cobananthus","","calochlamys",NA,NA,"","","kew-2729059",TRUE,"1.1","Unresolved","Gesneriaceae","Cobananthus","","calochlamys","","","(Donn.Sm.) Wiehler","kew-2729059","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Coccineorchis cernua","Coccineorchis","","cernua",NA,NA,"","","kew-44269",TRUE,"1.1","Accepted","Orchidaceae","Coccineorchis","","cernua","","","(Lindl.) Garay","kew-44269","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia abyssinica","Coccinia","","abyssinica",NA,NA,"","","kew-2729063",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","abyssinica","","","(Lam.) Cogn.","kew-2729063","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia adoensis","Coccinia","","adoensis",NA,NA,"","","kew-2729064",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","adoensis","","","(Hochst. ex A. Rich.) Cogn.","kew-2729064","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia barteri","Coccinia","","barteri",NA,NA,"","","kew-2729067",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","barteri","","","(Hook.f.) Keay","kew-2729067","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia grandiflora","Coccinia","","grandiflora",NA,NA,"","","kew-2729082",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","grandiflora","","","Cogn. ex Engl.","kew-2729082","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia grandis","Coccinia","","grandis",NA,NA,"","","kew-2729083",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","grandis","","","(L.) Voigt","kew-2729083","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia heterophylla","Coccinia","","heterophylla",NA,NA,"","","",FALSE,"1.1","","","Coccinia","","heterophylla",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Coccinia hirtella","Coccinia","","hirtella",NA,NA,"","","kew-2729087",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","hirtella","","","Cogn.","kew-2729087","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia intermedia","Coccinia","","intermedia",NA,NA,"","","kew-2903521",TRUE,"1.1","Unresolved","Cucurbitaceae","Coccinia","","intermedia","","","Holstein","kew-2903521","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Coccinia mackenii","Coccinia","","mackenii",NA,NA,"","","kew-2729097",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","mackenii","","","Naudin ex C.Huber","kew-2729097","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia megarrhiza","Coccinia","","megarrhiza",NA,NA,"","","kew-2729099",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","megarrhiza","","","C.Jeffrey","kew-2729099","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia microphylla","Coccinia","","microphylla",NA,NA,"","","kew-2729100",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","microphylla","","","Gilg","kew-2729100","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia mildbraedii","Coccinia","","mildbraedii",NA,NA,"","","kew-2729101",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","mildbraedii","","","Gilg ex Harms","kew-2729101","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia ogadensis","Coccinia","","ogadensis",NA,NA,"","","kew-2895833",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","ogadensis","","","Thulin","kew-2895833","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia palmata","Coccinia","","palmata",NA,NA,"","","kew-2729108",TRUE,"1.1","Synonym","Cucurbitaceae","Coccinia","","rehmannii","","","Cogn.","kew-2729119","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia quinqueloba","Coccinia","","quinqueloba",NA,NA,"","","kew-2729117",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","quinqueloba","","","(Thunb.) Cogn.","kew-2729117","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia racemiflora","Coccinia","","racemiflora",NA,NA,"","","kew-2729118",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","racemiflora","","","Keraudren","kew-2729118","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia rehmannii","Coccinia","","rehmannii",NA,NA,"","","kew-2729119",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","rehmannii","","","Cogn.","kew-2729119","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia samburuensis","Coccinia","","samburuensis",NA,NA,"","","",FALSE,"1.1","","","Coccinia","","samburuensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Coccinia schliebenii","Coccinia","","schliebenii",NA,NA,"","","kew-2729124",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","schliebenii","","","Harms","kew-2729124","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia senensis","Coccinia","","senensis",NA,NA,"","","kew-2729125",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","senensis","","","(Klotzsch) Cogn.","kew-2729125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia sessilifolia","Coccinia","","sessilifolia",NA,NA,"","","kew-2729126",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","sessilifolia","","","(Sond.) Cogn.","kew-2729126","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia subsessiliflora","Coccinia","","subsessiliflora",NA,NA,"","","kew-2729131",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","subsessiliflora","","","Cogn.","kew-2729131","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccinia trilobata","Coccinia","","trilobata",NA,NA,"","","kew-2729134",TRUE,"1.1","Accepted","Cucurbitaceae","Coccinia","","trilobata","","","(Cogn.) C.Jeffrey","kew-2729134","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoceras muticum","Coccoceras","","muticum",NA,NA,"","","kew-44276",TRUE,"1.1","Synonym","Euphorbiaceae","Mallotus","","muticus","","","(Müll.Arg.) Airy Shaw","kew-118990","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccocypselum condalia","Coccocypselum","","condalia",NA,NA,"","","kew-44298",TRUE,"1.1","Accepted","Rubiaceae","Coccocypselum","","condalia","","","Pers.","kew-44298","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccocypselum decumbens","Coccocypselum","","decumbens",NA,NA,"","","kew-44303",TRUE,"1.1","Synonym","Rubiaceae","Coccocypselum","","condalia","","","Pers.","kew-44298","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccocypselum guianense","Coccocypselum","","guianense",NA,NA,"","","kew-44313",TRUE,"1.1","Accepted","Rubiaceae","Coccocypselum","","guianense","","","(Aubl.) K.Schum.","kew-44313","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccocypselum herbaceum","Coccocypselum","","herbaceum",NA,NA,"","","kew-44318",TRUE,"1.1","Accepted","Rubiaceae","Coccocypselum","","herbaceum","","","P.Browne ex Aubl.","kew-44318","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccocypselum hirsutum","Coccocypselum","","hirsutum",NA,NA,"","","kew-44319",TRUE,"1.1","Accepted","Rubiaceae","Coccocypselum","","hirsutum","","","Bartl. ex DC.","kew-44319","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccocypselum lanceolatum","Coccocypselum","","lanceolatum",NA,NA,"","","kew-44326",TRUE,"1.1","Accepted","Rubiaceae","Coccocypselum","","lanceolatum","","","(Ruiz & Pav.) Pers.","kew-44326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba acapulcensis","Coccoloba","","acapulcensis",NA,NA,"","","kew-2729141",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","acapulcensis","","","Standl.","kew-2729141","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba acuminata","Coccoloba","","acuminata",NA,NA,"","","kew-2729143",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","acuminata","","","Kunth","kew-2729143","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba barbadensis","Coccoloba","","barbadensis",NA,NA,"","","kew-2729164",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","barbadensis","","","Jacq.","kew-2729164","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba belizensis","Coccoloba","","belizensis",NA,NA,"","","kew-2729170",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","belizensis","","","Standl.","kew-2729170","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba brasiliensis","Coccoloba","","brasiliensis",NA,NA,"","","kew-2729182",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","brasiliensis","","","Nees & Mart.","kew-2729182","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba caracasana","Coccoloba","","caracasana",NA,NA,"","","kew-2729190",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","caracasana","","","Meisn.","kew-2729190","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba coronata","Coccoloba","","coronata",NA,NA,"","","kew-2729214",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","coronata","","","Jacq.","kew-2729214","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba costata","Coccoloba","","costata",NA,NA,"","","kew-2729218",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","costata","","","C.Wright","kew-2729218","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba densifrons","Coccoloba","","densifrons",NA,NA,"","","kew-2729239",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","densifrons","","","Mart. ex Meisn.","kew-2729239","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba diversifolia","Coccoloba","","diversifolia",NA,NA,"","","kew-2729242",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","diversifolia","","","Jacq.","kew-2729242","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba guanacastensis","Coccoloba","","guanacastensis",NA,NA,"","","kew-2729285",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","guanacastensis","","","W.C.Burger","kew-2729285","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba krugii","Coccoloba","","krugii",NA,NA,"","","kew-2729312",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","krugii","","","Lindau","kew-2729312","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba latifolia","Coccoloba","","latifolia",NA,NA,"","","kew-2729319",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","latifolia","","","Poir.","kew-2729319","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba liebmannii","Coccoloba","","liebmannii",NA,NA,"","","kew-2729330",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","liebmannii","","","Lindau","kew-2729330","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba manzinellensis","Coccoloba","","manzinellensis",NA,NA,"","","kew-2729348",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","manzinellensis","","","Beurl.","kew-2729348","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba microstachya","Coccoloba","","microstachya",NA,NA,"","","kew-2729361",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","microstachya","","","Willd.","kew-2729361","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba mollis","Coccoloba","","mollis",NA,NA,"","","kew-2729366",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","mollis","","","Casar.","kew-2729366","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba northropiae","Coccoloba","","northropiae",NA,NA,"","","kew-2729397",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","northropiae","","","Britton","kew-2729397","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba pallida","Coccoloba","","pallida",NA,NA,"","","kew-2729419",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","pallida","","","C.Wright ex Griseb.","kew-2729419","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba parimensis","Coccoloba","","parimensis",NA,NA,"","","kew-2729428",TRUE,"1.1","Synonym","Polygonaceae","Coccoloba","","excelsa","","","Benth.","kew-2729253","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba peltata","Coccoloba","","peltata",NA,NA,"","","kew-2729437",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","peltata","","","Schott","kew-2729437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba porphyrostachys","Coccoloba","","porphyrostachys",NA,NA,"","","kew-2729459",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","porphyrostachys","","","Gómez-Laur.","kew-2729459","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba pubescens","Coccoloba","","pubescens",NA,NA,"","","kew-2729466",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","pubescens","","","L.","kew-2729466","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba pyrifolia","Coccoloba","","pyrifolia",NA,NA,"","","kew-2729471",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","pyrifolia","","","Desf.","kew-2729471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba rugosa","Coccoloba","","rugosa",NA,NA,"","","kew-2729495",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","rugosa","","","Desf.","kew-2729495","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba sintenisii","Coccoloba","","sintenisii",NA,NA,"","","kew-2729519",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","sintenisii","","","Urb. ex Lindau","kew-2729519","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba spicata","Coccoloba","","spicata",NA,NA,"","","kew-2729522",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","spicata","","","Lundell","kew-2729522","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba swartzii","Coccoloba","","swartzii",NA,NA,"","","kew-2729537",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","swartzii","","","Meisn.","kew-2729537","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba tenuifolia","Coccoloba","","tenuifolia",NA,NA,"","","kew-2729543",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","tenuifolia","","","L.","kew-2729543","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba tuerckheimii","Coccoloba","","tuerckheimii",NA,NA,"","","kew-2729553",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","tuerckheimii","","","Donn.Sm.","kew-2729553","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba uvifera","Coccoloba","","uvifera",NA,NA,"","","kew-2729556",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","uvifera","","","(L.) L.","kew-2729556","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccoloba venosa","Coccoloba","","venosa",NA,NA,"","","kew-2729559",TRUE,"1.1","Accepted","Polygonaceae","Coccoloba","","venosa","","","L.","kew-2729559","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cocconerion minus","Cocconerion","","minus",NA,NA,"","","kew-44366",TRUE,"1.1","Accepted","Euphorbiaceae","Cocconerion","","minus","","","Baill.","kew-44366","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccothrinax argentata","Coccothrinax","","argentata",NA,NA,"","","kew-44377",TRUE,"1.1","Accepted","Arecaceae","Coccothrinax","","argentata","","","(Jacq.) L.H.Bailey","kew-44377","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coccothrinax litoralis","Coccothrinax","","litoralis",NA,NA,"","","kew-44423",TRUE,"1.1","Accepted","Arecaceae","Coccothrinax","","litoralis","","","León","kew-44423","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cocculus balfourii","Cocculus","","balfourii",NA,NA,"","","kew-2729607",TRUE,"1.1","Accepted","Menispermaceae","Cocculus","","balfourii","","","Schweinf. ex Balf.f.","kew-2729607","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cocculus carolinus","Cocculus","","carolinus",NA,NA,"","","tro-20600094",TRUE,"1.1","Accepted","Menispermaceae","Cocculus","","carolinus","","","(L.) DC.","tro-20600094","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cocculus hirsutus","Cocculus","","hirsutus",NA,NA,"","","kew-2729659",TRUE,"1.1","Accepted","Menispermaceae","Cocculus","","hirsutus","","","(L.) W.Theob.","kew-2729659","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cocculus laurifolius","Cocculus","","laurifolius",NA,NA,"","","kew-2729674",TRUE,"1.1","Accepted","Menispermaceae","Cocculus","","laurifolius","","","DC.","kew-2729674","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cocculus orbiculatus","Cocculus","","orbiculatus",NA,NA,"","","kew-2729703",TRUE,"1.1","Accepted","Menispermaceae","Cocculus","","orbiculatus","","","(L.) DC.","kew-2729703","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cocculus trilobus","Cocculus","","trilobus",NA,NA,"","","tro-20600641",TRUE,"1.1","Synonym","Menispermaceae","Cocculus","","orbiculatus","","","(L.) DC.","kew-2729703","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cochleanthes aromatica","Cochleanthes","","aromatica",NA,NA,"","","kew-44479",TRUE,"1.1","Accepted","Orchidaceae","Cochleanthes","","aromatica","","","(Rchb.f.) R.E.Schult. & Garay","kew-44479","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cochleanthes flabelliformis","Cochleanthes","","flabelliformis",NA,NA,"","","kew-44484",TRUE,"1.1","Accepted","Orchidaceae","Cochleanthes","","flabelliformis","","","(Sw.) R.E.Schult. & Garay","kew-44484","Accepted",FALSE,FALSE,FALSE,2017-05-11
