"Dilkea acuminata","Dilkea","","acuminata",NA,NA,"","","kew-2768201",TRUE,"1.1","Accepted","Passifloraceae","Dilkea","","acuminata","","","Mast.","kew-2768201","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dilkea johannesii","Dilkea","","johannesii",NA,NA,"","","kew-2768202",TRUE,"1.1","Synonym","Passifloraceae","Dilkea","","retusa","","","Mast.","kew-2768207","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dilkea retusa","Dilkea","","retusa",NA,NA,"","","kew-2768207",TRUE,"1.1","Accepted","Passifloraceae","Dilkea","","retusa","","","Mast.","kew-2768207","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillandia perfoliata","Dillandia","","perfoliata",NA,NA,"","","gcc-115105",TRUE,"1.1","Synonym","Compositae","Munnozia","","perfoliata","","","(S.F.Blake) H.Rob. & Brettell","gcc-25011","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia alata","Dillenia","","alata",NA,NA,"","","kew-2768211",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","alata","","","(R.Br. ex DC.) Banks ex Martelli","kew-2768211","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia aurea","Dillenia","","aurea",NA,NA,"","","kew-2768220",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","aurea","","","Sm.","kew-2768220","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia blanchardii","Dillenia","","blanchardii",NA,NA,"","","kew-2768229",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","blanchardii","","","Pierre","kew-2768229","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia excelsa","Dillenia","","excelsa",NA,NA,"","","kew-2768250",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","excelsa","","","(Jack) Martelli ex Gilg.","kew-2768250","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia grandifolia","Dillenia","","grandifolia",NA,NA,"","","kew-2768260",TRUE,"1.1","Synonym","Dilleniaceae","Dillenia","","ovata","","","Wall. ex Hook.f. & Thomson","kew-2768306","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia hookeri","Dillenia","","hookeri",NA,NA,"","","kew-2768267",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","hookeri","","","Pierre","kew-2768267","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia indica","Dillenia","","indica",NA,NA,"","","kew-2768269",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","indica","","","L.","kew-2768269","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia obovata","Dillenia","","obovata",NA,NA,"","","kew-2768301",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","obovata","","","(Blume) Hoogland","kew-2768301","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia ovata","Dillenia","","ovata",NA,NA,"","","kew-2768306",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","ovata","","","Wall. ex Hook.f. & Thomson","kew-2768306","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia papuana","Dillenia","","papuana",NA,NA,"","","kew-2768307",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","papuana","","","Martelli","kew-2768307","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia parkinsonii","Dillenia","","parkinsonii",NA,NA,"","","kew-2768309",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","parkinsonii","","","Hoogland","kew-2768309","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia parviflora","Dillenia","","parviflora",NA,NA,"","","kew-2768310",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","parviflora","","","Griff.","kew-2768310","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia pentagyna","Dillenia","","pentagyna",NA,NA,"","","kew-2768315",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","pentagyna","","","Roxb.","kew-2768315","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia philippinensis","Dillenia","","philippinensis",NA,NA,"","","kew-2768316",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","philippinensis","","","Rolfe","kew-2768316","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia pulchella","Dillenia","","pulchella",NA,NA,"","","kew-2768321",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","pulchella","","","(Jack) Gilg","kew-2768321","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia reticulata","Dillenia","","reticulata",NA,NA,"","","kew-2768326",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","reticulata","","","King","kew-2768326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia retusa","Dillenia","","retusa",NA,NA,"","","kew-2768328",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","retusa","","","Thunb.","kew-2768328","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia suffruticosa","Dillenia","","suffruticosa",NA,NA,"","","kew-2768341",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","suffruticosa","","","(Griff.) Martelli","kew-2768341","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia tetrapetala","Dillenia","","tetrapetala",NA,NA,"","","",FALSE,"1.1","","","Dillenia","","tetrapetala",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Dillenia triquetra","Dillenia","","triquetra",NA,NA,"","","kew-2768347",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","triquetra","","","(Rottb.) Gilg","kew-2768347","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillenia turbinata","Dillenia","","turbinata",NA,NA,"","","kew-2768348",TRUE,"1.1","Accepted","Dilleniaceae","Dillenia","","turbinata","","","Finet & Gagnep.","kew-2768348","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillwynia glaberrima","Dillwynia","","glaberrima",NA,NA,"","","ild-33294",TRUE,"1.1","Accepted","Leguminosae","Dillwynia","","glaberrima","","","Sm.","ild-33294","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillwynia parvifolia","Dillwynia","","parvifolia",NA,NA,"","","ild-35107",TRUE,"1.1","Accepted","Leguminosae","Dillwynia","","parvifolia","","","Sims","ild-35107","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dillwynia phylicoides","Dillwynia","","phylicoides",NA,NA,"","","ild-34176",TRUE,"1.1","Accepted","Leguminosae","Dillwynia","","phylicoides","","","A.Cunn.","ild-34176","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dilobeia thouarsii","Dilobeia","","thouarsii",NA,NA,"","","kew-2768452",TRUE,"1.1","Accepted","Proteaceae","Dilobeia","","thouarsii","","","Roem. & Schult.","kew-2768452","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dilodendron bipinnatum","Dilodendron","","bipinnatum",NA,NA,"","","kew-2768454",TRUE,"1.1","Accepted","Sapindaceae","Dilodendron","","bipinnatum","","","Radlk.","kew-2768454","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dilodendron costaricense","Dilodendron","","costaricense",NA,NA,"","","kew-2768456",TRUE,"1.1","Accepted","Sapindaceae","Dilodendron","","costaricense","","","(Radlk.) A.H.Gentry & Steyerm.","kew-2768456","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dilomilis montana","Dilomilis","","montana",NA,NA,"","","kew-61863",TRUE,"1.1","Accepted","Orchidaceae","Dilomilis","","montana","","","(Sw.) Summerh.","kew-61863","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dilophia salsa","Dilophia","","salsa",NA,NA,"","","kew-2768467",TRUE,"1.1","Accepted","Brassicaceae","Dilophia","","salsa","","","Thomson","kew-2768467","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerandra emarginata","Dimerandra","","emarginata",NA,NA,"","","kew-61872",TRUE,"1.1","Accepted","Orchidaceae","Dimerandra","","emarginata","","","(G.Mey.) Hoehne","kew-61872","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimeresia howellii","Dimeresia","","howellii",NA,NA,"","","gcc-102065",TRUE,"1.1","Accepted","Compositae","Dimeresia","","howellii","","","A.Gray","gcc-102065","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimeria fuscescens","Dimeria","","fuscescens",NA,NA,"","","kew-409604",TRUE,"1.1","Accepted","Poaceae","Dimeria","","fuscescens","","","Trin.","kew-409604","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimeria lawsonii","Dimeria","","lawsonii",NA,NA,"","","kew-409625",TRUE,"1.1","Accepted","Poaceae","Dimeria","","lawsonii","","","(Hook.f.) C.E.C.Fisch.","kew-409625","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimeria manongarivensis","Dimeria","","manongarivensis",NA,NA,"","","kew-409634",TRUE,"1.1","Accepted","Poaceae","Dimeria","","manongarivensis","","","A.Camus","kew-409634","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimeria ornithopoda","Dimeria","","ornithopoda",NA,NA,"","","kew-409641",TRUE,"1.1","Accepted","Poaceae","Dimeria","","ornithopoda","","","Trin.","kew-409641","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimeria sinensis","Dimeria","","sinensis",NA,NA,"","","kew-409673",TRUE,"1.1","Accepted","Poaceae","Dimeria","","sinensis","","","Rendle","kew-409673","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerocostus argenteus","Dimerocostus","","argenteus",NA,NA,"","","kew-239705",TRUE,"1.1","Accepted","Costaceae","Dimerocostus","","argenteus","","","(Ruiz & Pav.) Maas","kew-239705","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerocostus strobilaceus","Dimerocostus","","strobilaceus",NA,NA,"","","kew-239710",TRUE,"1.1","Accepted","Costaceae","Dimerocostus","","strobilaceus","","","Kuntze","kew-239710","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerodontium balansae","Dimerodontium","","balansae",NA,NA,"","","tro-35132267",TRUE,"1.1","Accepted","Fabroniaceae","Dimerodontium","","balansae","","","Müll. Hal.","tro-35132267","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerostemma annuum","Dimerostemma","","annuum",NA,NA,"","","gcc-21777",TRUE,"1.1","Accepted","Compositae","Dimerostemma","","annuum","","","(Hassl.) H.Rob.","gcc-21777","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerostemma asperatum","Dimerostemma","","asperatum",NA,NA,"","","gcc-83031",TRUE,"1.1","Accepted","Compositae","Dimerostemma","","asperatum","","","S.F.Blake","gcc-83031","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerostemma bishopii","Dimerostemma","","bishopii",NA,NA,"","","gcc-115565",TRUE,"1.1","Accepted","Compositae","Dimerostemma","","bishopii","","","H.Rob.","gcc-115565","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerostemma brasilianum","Dimerostemma","","brasilianum",NA,NA,"","","gcc-17307",TRUE,"1.1","Accepted","Compositae","Dimerostemma","","brasilianum","","","Cass.","gcc-17307","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerostemma episcopale","Dimerostemma","","episcopale",NA,NA,"","","gcc-111511",TRUE,"1.1","Accepted","Compositae","Dimerostemma","","episcopale","","","(H.Rob.) H.Rob.","gcc-111511","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dimerostemma grazielae","Dimerostemma","","grazielae",NA,NA,"","","gcc-137001",TRUE,"1.1","Accepted","Compositae","Dimerostemma","","grazielae","","","H.Rob.","gcc-137001","Accepted",FALSE,FALSE,FALSE,2017-05-11
