"Tachigali chrysaloides","Tachigali","","chrysaloides",NA,NA,"","","tro-50314474",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","chrysaloides","","","van der Werff","tro-50314474","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali chrysophylla","Tachigali","","chrysophylla",NA,NA,"","","tro-13076106",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","chrysophylla","","","(Poepp.) Zarucchi & Herend.","tro-13076106","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali densiflora","Tachigali","","densiflora",NA,NA,"","","tro-50317933",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","densiflora","","","(Benth.) L.F. Gomes da Silva & H.C. Lima","tro-50317933","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali denudata","Tachigali","","denudata",NA,NA,"","","tro-50303209",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","denudata","","","(Vogel) Oliveira-Filho","tro-50303209","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali duckei","Tachigali","","duckei",NA,NA,"","","tro-50303210",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","duckei","","","(Dwyer) Oliveira-Filho","tro-50303210","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali dwyeri","Tachigali","","dwyeri",NA,NA,"","","tro-50114148",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","dwyeri","","","(R.S. Cowan) Zarucchi & Herend.","tro-50114148","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali formicarum","Tachigali","","formicarum",NA,NA,"","","ild-10593",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","formicarum","","","Harms","ild-10593","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali glauca","Tachigali","","glauca",NA,NA,"","","tro-13033319",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","glauca","","","Tul.","tro-13033319","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali goeldiana","Tachigali","","goeldiana",NA,NA,"","","tro-50317936",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","goeldiana","","","(Huber) L.F. Gomes da Silva & H.C. Lima","tro-50317936","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali guianensis","Tachigali","","guianensis",NA,NA,"","","tro-13076107",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","guianensis","","","(Benth.) Zarucchi & Herend.","tro-13076107","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali hypoleuca","Tachigali","","hypoleuca",NA,NA,"","","tro-13076108",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","hypoleuca","","","(Benth.) Zarucchi & Herend.","tro-13076108","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali inconspicua","Tachigali","","inconspicua",NA,NA,"","","kew-2897623",TRUE,"1.1","Unresolved","Leguminosae","Tachigali","","inconspicua","","","van der Werff","kew-2897623","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tachigali macbridei","Tachigali","","macbridei",NA,NA,"","","tro-13076111",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","macbridei","","","Zarucchi & Herend.","tro-13076111","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali macrostachya","Tachigali","","macrostachya",NA,NA,"","","ild-10596",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","macrostachya","","","Huber","ild-10596","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali melanocarpa","Tachigali","","melanocarpa",NA,NA,"","","tro-50333983",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","melanocarpa","","","(Ducke) van der Werff","tro-50333983","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali melinonii","Tachigali","","melinonii",NA,NA,"","","tro-13076109",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","melinonii","","","(Harms) Zarucchi & Herend.","tro-13076109","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali micropetala","Tachigali","","micropetala",NA,NA,"","","tro-50062807",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","micropetala","","","(Ducke) Zarucchi & Pipoly","tro-50062807","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali myrmecophila","Tachigali","","myrmecophila",NA,NA,"","","ild-10597",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","myrmecophila","","","(Ducke) Ducke","ild-10597","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali odoratissima","Tachigali","","odoratissima",NA,NA,"","","tro-50116204",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","odoratissima","","","(Spruce ex Benth.) Zarucchi & Herend.","tro-50116204","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali panamensis","Tachigali","","panamensis",NA,NA,"","","kew-2899124",TRUE,"1.1","Unresolved","Leguminosae","Tachigali","","panamensis","","","van der Werff & N.Zamora","kew-2899124","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tachigali paniculata","Tachigali","","paniculata",NA,NA,"","","ild-30251",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","paniculata","","","Aubl.","ild-30251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali paraensis","Tachigali","","paraensis",NA,NA,"","","tro-50072000",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","paraensis","","","(Huber) Barneby","tro-50072000","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali paratyensis","Tachigali","","paratyensis",NA,NA,"","","tro-50303326",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","paratyensis","","","(Vell.) H.C. Lima","tro-50303326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali peruviana","Tachigali","","peruviana",NA,NA,"","","tro-13076129",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","peruviana","","","(Dwyer) Zarucchi & Herend.","tro-13076129","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali physophora","Tachigali","","physophora",NA,NA,"","","tro-50116205",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","physophora","","","(Huber) Zarucchi & Herend.","tro-50116205","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali plumbea","Tachigali","","plumbea",NA,NA,"","","ild-10602",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","plumbea","","","Ducke","ild-10602","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali poeppigiana","Tachigali","","poeppigiana",NA,NA,"","","ild-22901",TRUE,"1.1","Synonym","Leguminosae","Tachigali","","polyphylla","","","Poepp.","ild-20410","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali prancei","Tachigali","","prancei",NA,NA,"","","tro-50317939",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","prancei","","","(H.S. Irwin & Arroyo) L.F. Gomes da Silva & H.C. Lima","tro-50317939","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali ptychophysca","Tachigali","","ptychophysca",NA,NA,"","","ild-20411",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","ptychophysca","","","Benth.","ild-20411","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali richardiana","Tachigali","","richardiana",NA,NA,"","","tro-13033326",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","richardiana","","","Tul.","tro-13033326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali rigida","Tachigali","","rigida",NA,NA,"","","ild-10604",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","rigida","","","Ducke","ild-10604","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali rubiginosa","Tachigali","","rubiginosa",NA,NA,"","","tro-50303310",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","rubiginosa","","","(Mart. ex Tul.) Oliveira-Filho","tro-50303310","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali rugosa","Tachigali","","rugosa",NA,NA,"","","tro-50063444",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","rugosa","","","(Mart. ex Benth.) Zarucchi & Pipoly","tro-50063444","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali setifera","Tachigali","","setifera",NA,NA,"","","tro-13076112",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","setifera","","","(Ducke) Zarucchi & Herend.","tro-13076112","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali subvelutina","Tachigali","","subvelutina",NA,NA,"","","tro-50303213",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","subvelutina","","","(Benth.) Oliveira-Filho","tro-50303213","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali tessmannii","Tachigali","","tessmannii",NA,NA,"","","ild-10607",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","tessmannii","","","Harms","ild-10607","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali tinctoria","Tachigali","","tinctoria",NA,NA,"","","tro-13076113",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","tinctoria","","","(Benth.) Zarucchi & Herend.","tro-13076113","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali venusta","Tachigali","","venusta",NA,NA,"","","ild-10609",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","venusta","","","Dwyer","ild-10609","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali versicolor","Tachigali","","versicolor",NA,NA,"","","ild-10610",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","versicolor","","","Standl. & L.O.Williams","ild-10610","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tachigali vulgaris","Tachigali","","vulgaris",NA,NA,"","","tro-50317942",TRUE,"1.1","Accepted","Leguminosae","Tachigali","","vulgaris","","","L.F. Gomes da Silva & H.C. Lima","tro-50317942","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacinga funalis","Tacinga","","funalis",NA,NA,"","","tro-50174880",TRUE,"1.1","Accepted","Cactaceae","Tacinga","","funalis","","","Britton & Rose","tro-50174880","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacinga inamoena","Tacinga","","inamoena",NA,NA,"","","kew-2432832",TRUE,"1.1","Accepted","Cactaceae","Tacinga","","inamoena","","","(K.Schum.) N.P.Taylor & Stuppy","kew-2432832","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacinga palmadora","Tacinga","","palmadora",NA,NA,"","","kew-2432834",TRUE,"1.1","Accepted","Cactaceae","Tacinga","","palmadora","","","(Britton & Rose) N.P.Taylor & Stuppy","kew-2432834","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacinga saxatilis","Tacinga","","saxatilis",NA,NA,"","","kew-2432836",TRUE,"1.1","Unresolved","Cactaceae","Tacinga","","saxatilis","","","(F.Ritter) N.P.Taylor & Stuppy","kew-2432836","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tacitus bellus","Tacitus","","bellus",NA,NA,"","","kew-2434769",TRUE,"1.1","Accepted","Crassulaceae","Tacitus","","bellus","","","Moran & J.Meyrán","kew-2434769","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tadehagi godefroyanum","Tadehagi","","godefroyanum",NA,NA,"","","ild-46657",TRUE,"1.1","Synonym","Leguminosae","Droogmansia","","godefroyana","","","(Kuntze) Schindl.","ild-46655","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tadehagi pseudotriquetrum","Tadehagi","","pseudotriquetrum",NA,NA,"","","ild-44249",TRUE,"1.1","Accepted","Leguminosae","Tadehagi","","pseudotriquetrum","","","(DC.) Y.C.Yang & P.H.Huang","ild-44249","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tadehagi triquetrum","Tadehagi","","triquetrum",NA,NA,"","","ild-46682",TRUE,"1.1","Accepted","Leguminosae","Tadehagi","","triquetrum","","","(L.) H.Ohashi","ild-46682","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taeniatherum caput","Taeniatherum","","caput",NA,NA,"","","",FALSE,"1.1","","","Taeniatherum","","caput",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Taenidia integerrima","Taenidia","","integerrima",NA,NA,"","","tro-1701032",TRUE,"1.1","Accepted","Apiaceae","Taenidia","","integerrima","","","(L.) Drude","tro-1701032","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taeniophyllum aphyllum","Taeniophyllum","","aphyllum",NA,NA,"","","kew-201045",TRUE,"1.1","Synonym","Orchidaceae","Taeniophyllum","","glandulosum","","","Blume","kew-201121","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taeniophyllum biocellatum","Taeniophyllum","","biocellatum",NA,NA,"","","kew-201057",TRUE,"1.1","Accepted","Orchidaceae","Taeniophyllum","","biocellatum","","","J.J.Sm.","kew-201057","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taeniophyllum complanatum","Taeniophyllum","","complanatum",NA,NA,"","","kew-201078",TRUE,"1.1","Accepted","Orchidaceae","Taeniophyllum","","complanatum","","","Fukuy.","kew-201078","Accepted",FALSE,FALSE,FALSE,2017-05-11
