"Frullania virginica","Frullania","","virginica",NA,NA,"","","tro-35204920",TRUE,"1.1","Synonym","Jubulaceae","Frullania","","eboracensis","subsp.","virginica","(Gottsche) R.M. Schust.","tro-35204921","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania vitalii","Frullania","","vitalii",NA,NA,"","","tro-35207134",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","vitalii","","","Yuzawa & S. Hatt.","tro-35207134","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania vittiana","Frullania","","vittiana",NA,NA,"","","tro-35201557",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","vittiana","","","S. Hatt.","tro-35201557","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullanoides corticalis","Frullanoides","","corticalis",NA,NA,"","","tro-35187354",TRUE,"1.1","Accepted","Lejeuneaceae","Frullanoides","","corticalis","","","(Lehm. & Lindenb.) Slageren","tro-35187354","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullanoides densifolia","Frullanoides","","densifolia",NA,NA,"","","tro-35187355",TRUE,"1.1","Accepted","Lejeuneaceae","Frullanoides","","densifolia","","","Raddi","tro-35187355","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullanoides mexicana","Frullanoides","","mexicana",NA,NA,"","","tro-35187359",TRUE,"1.1","Accepted","Lejeuneaceae","Frullanoides","","mexicana","","","Slageren","tro-35187359","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fryxellia pygmaea","Fryxellia","","pygmaea",NA,NA,"","","kew-2814808",TRUE,"1.1","Accepted","Malvaceae","Fryxellia","","pygmaea","","","(Correll) D.M.Bates","kew-2814808","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia andrei","Fuchsia","","andrei",NA,NA,"","","kew-2814818",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","andrei","","","I.M.Johnst.","kew-2814818","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia arborescens","Fuchsia","","arborescens",NA,NA,"","","kew-2814824",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","arborescens","","","Sims","kew-2814824","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia boliviana","Fuchsia","","boliviana",NA,NA,"","","kew-2814839",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","boliviana","","","Carrière","kew-2814839","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia bracelinae","Fuchsia","","bracelinae",NA,NA,"","","kew-2814844",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","bracelinae","","","Munz","kew-2814844","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia brevilobis","Fuchsia","","brevilobis",NA,NA,"","","kew-2814845",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","brevilobis","","","P.E.Berry","kew-2814845","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia coccinea","Fuchsia","","coccinea",NA,NA,"","","kew-2814859",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","coccinea","","","Aiton","kew-2814859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia colensoi","Fuchsia","","colensoi",NA,NA,"","","kew-2814864",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","colensoi","","","Hook.f.","kew-2814864","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia cylindracea","Fuchsia","","cylindracea",NA,NA,"","","kew-2814878",TRUE,"1.1","Synonym","Onagraceae","Fuchsia","","parviflora","","","Lindl.","kew-2815011","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia cyrtandroides","Fuchsia","","cyrtandroides",NA,NA,"","","kew-2814879",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","cyrtandroides","","","J.W.Moore","kew-2814879","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia decussata","Fuchsia","","decussata",NA,NA,"","","kew-2814881",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","decussata","","","Ruiz & Pav.","kew-2814881","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia denticulata","Fuchsia","","denticulata",NA,NA,"","","kew-2814883",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","denticulata","","","Ruiz & Pav.","kew-2814883","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia excorticata","Fuchsia","","excorticata",NA,NA,"","","kew-2814892",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","excorticata","","","(G.Forst.) L.f.","kew-2814892","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia fulgens","Fuchsia","","fulgens",NA,NA,"","","kew-2814900",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","fulgens","","","Moc. & Sessé ex DC.","kew-2814900","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fuchsia glazioviana","Fuchsia","","glazioviana",NA,NA,"","","kew-2814906",TRUE,"1.1","Accepted","Onagraceae","Fuchsia","","glazioviana","","","Taub.","kew-2814906","Accepted",FALSE,FALSE,FALSE,2017-05-11
