"Lotus benthamii","Lotus","","benthamii",NA,NA,"","","ild-14306",TRUE,"1.1","Synonym","Leguminosae","Syrmatium","","cytisoides","","","(Benth.) Greene","ild-16978","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus berthelotii","Lotus","","berthelotii",NA,NA,"","","ild-33449",TRUE,"1.1","Accepted","Leguminosae","Lotus","","berthelotii","","","Masf.","ild-33449","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus bollei","Lotus","","bollei",NA,NA,"","","ild-7344",TRUE,"1.1","Accepted","Leguminosae","Lotus","","bollei","","","H.Christ","ild-7344","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus borbasii","Lotus","","borbasii",NA,NA,"","","ild-10210",TRUE,"1.1","Accepted","Leguminosae","Lotus","","borbasii","","","Ujhelyi","ild-10210","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus broussonetii","Lotus","","broussonetii",NA,NA,"","","ild-40544",TRUE,"1.1","Accepted","Leguminosae","Lotus","","broussonetii","","","Ser.","ild-40544","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus brunneri","Lotus","","brunneri",NA,NA,"","","ild-7345",TRUE,"1.1","Accepted","Leguminosae","Lotus","","brunneri","","","Webb","ild-7345","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus burttii","Lotus","","burttii",NA,NA,"","","ild-41392",TRUE,"1.1","Accepted","Leguminosae","Lotus","","burttii","","","Borsos","ild-41392","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus callis","Lotus","","callis",NA,NA,"","","ild-7342",TRUE,"1.1","Accepted","Leguminosae","Lotus","","mollis","","","Balf.f.","ild-7342","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Lotus campylocladus","Lotus","","campylocladus",NA,NA,"","","ild-41071",TRUE,"1.1","Accepted","Leguminosae","Lotus","","campylocladus","","","Webb & Berthel.","ild-41071","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus castellanus","Lotus","","castellanus",NA,NA,"","","ild-7246",TRUE,"1.1","Synonym","Leguminosae","Lotus","","subbiflorus","","","Lag.","ild-7328","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus cedrosensis","Lotus","","cedrosensis",NA,NA,"","","ild-39575",TRUE,"1.1","Synonym","Leguminosae","Ottleya","","flexuosa","","","(Greene) D.D.Sokoloff","ild-39573","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus chihuahuanus","Lotus","","chihuahuanus",NA,NA,"","","tro-13010018",TRUE,"1.1","Accepted","Leguminosae","Lotus","","chihuahuanus","","","(S. Watson) Greene","tro-13010018","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus collinus","Lotus","","collinus",NA,NA,"","","ild-7251",TRUE,"1.1","Synonym","Leguminosae","Lotus","","longesiliquosus","","","R.Roem.","ild-8901","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus conimbricensis","Lotus","","conimbricensis",NA,NA,"","","ild-7253",TRUE,"1.1","Accepted","Leguminosae","Lotus","","conimbricensis","","","Brot.","ild-7253","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus corniculatus","Lotus","","corniculatus",NA,NA,"","","ild-7260",TRUE,"1.1","Accepted","Leguminosae","Lotus","","corniculatus","","","L.","ild-7260","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus crassifolius","Lotus","","crassifolius",NA,NA,"","","ild-14307",TRUE,"1.1","Synonym","Leguminosae","Hosackia","","crassifolia","","","Benth.","ild-16982","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus creticus","Lotus","","creticus",NA,NA,"","","ild-7262",TRUE,"1.1","Accepted","Leguminosae","Lotus","","creticus","","","L.","ild-7262","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus cruentus","Lotus","","cruentus",NA,NA,"","","ild-35173",TRUE,"1.1","Accepted","Leguminosae","Lotus","","cruentus","","","Court","ild-35173","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus cytisoides","Lotus","","cytisoides",NA,NA,"","","ild-7264",TRUE,"1.1","Accepted","Leguminosae","Lotus","","cytisoides","","","L.","ild-7264","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus delortii","Lotus","","delortii",NA,NA,"","","ild-8900",TRUE,"1.1","Accepted","Leguminosae","Lotus","","delortii","","","F.W.Schultz","ild-8900","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus discolor","Lotus","","discolor",NA,NA,"","","ild-7267",TRUE,"1.1","Accepted","Leguminosae","Lotus","","discolor","","","E.Mey.","ild-7267","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus distichus","Lotus","","distichus",NA,NA,"","","ild-41148",TRUE,"1.1","Synonym","Leguminosae","Syrmatium","","distichum","","","(Greene) Greene","ild-41146","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus drepanocarpus","Lotus","","drepanocarpus",NA,NA,"","","ild-7270",TRUE,"1.1","Accepted","Leguminosae","Lotus","","drepanocarpus","","","Durieu","ild-7270","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus dumetorum","Lotus","","dumetorum",NA,NA,"","","ild-40548",TRUE,"1.1","Accepted","Leguminosae","Lotus","","dumetorum","","","R.P.Murray","ild-40548","Accepted",FALSE,FALSE,FALSE,2017-05-11
