"Veronica epacridea","Veronica","","epacridea",NA,NA,"","","kew-2454064",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","epacridea","","","Hook.f.","kew-2454064","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica erinoides","Veronica","","erinoides",NA,NA,"","","kew-2454067",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","erinoides","","","Boiss. & Spruner","kew-2454067","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica eriogyne","Veronica","","eriogyne",NA,NA,"","","tro-29207846",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","eriogyne","","","H. Winkl.","tro-29207846","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica evenosa","Veronica","","evenosa",NA,NA,"","","kew-2453797",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","evenosa","","","Petrie","kew-2453797","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica fargesii","Veronica","","fargesii",NA,NA,"","","tro-29207872",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","fargesii","","","Franch.","tro-29207872","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica farinosa","Veronica","","farinosa",NA,NA,"","","kew-2453796",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","farinosa","","","Hausskn.","kew-2453796","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica ferganica","Veronica","","ferganica",NA,NA,"","","kew-2453776",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","ferganica","","","Popov","kew-2453776","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica filiformis","Veronica","","filiformis",NA,NA,"","","kew-2453773",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","filiformis","","","Sm.","kew-2453773","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica flavida","Veronica","","flavida",NA,NA,"","","kew-2605818",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","flavida","","","(Bayly, Kellow & de Lange) Garn.-Jones","kew-2605818","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica formosa","Veronica","","formosa",NA,NA,"","","kew-2462840",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","formosa","","","R.Br.","kew-2462840","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica forrestii","Veronica","","forrestii",NA,NA,"","","tro-29207881",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","forrestii","","","Diels","tro-29207881","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica fridericae","Veronica","","fridericae",NA,NA,"","","kew-2462832",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","fridericae","","","M.A.Fisch.","kew-2462832","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica fruticans","Veronica","","fruticans",NA,NA,"","","kew-2462859",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","fruticans","","","Jacq.","kew-2462859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica fruticulosa","Veronica","","fruticulosa",NA,NA,"","","kew-2462870",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","fruticulosa","","","L.","kew-2462870","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica fuhsii","Veronica","","fuhsii",NA,NA,"","","kew-2462868",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","fuhsii","","","Freyn & Sint.","kew-2462868","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica gentianoides","Veronica","","gentianoides",NA,NA,"","","kew-2462857",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","gentianoides","","","Vahl","kew-2462857","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica glandulosa","Veronica","","glandulosa",NA,NA,"","","tro-29206139",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","glandulosa","","","Hochst. ex Benth.","tro-29206139","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica glauca","Veronica","","glauca",NA,NA,"","","kew-2462782",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","glauca","","","Sm.","kew-2462782","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica gracilis","Veronica","","gracilis",NA,NA,"","","kew-2462813",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","gracilis","","","R.Br.","kew-2462813","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica grosseserrata","Veronica","","grosseserrata",NA,NA,"","","kew-2605819",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","grosseserrata","","","B.G.Briggs & Ehrend.","kew-2605819","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica hectorii","Veronica","","hectorii",NA,NA,"","","kew-2462932",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","hectori","","","Hook.f.","kew-2462932","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Veronica hederifolia","Veronica","","hederifolia",NA,NA,"","","kew-2462930",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","hederifolia","","","L.","kew-2462930","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica henryi","Veronica","","henryi",NA,NA,"","","tro-29205994",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","henryi","","","T. Yamaz.","tro-29205994","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica hillebrandii","Veronica","","hillebrandii",NA,NA,"","","kew-2462919",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","hillebrandii","","","F.Muell.","kew-2462919","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica hispidula","Veronica","","hispidula",NA,NA,"","","kew-2462937",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","hispidula","","","Boiss. & A.Huet","kew-2462937","Accepted",FALSE,FALSE,FALSE,2017-05-11
