"Garberia heterophylla","Garberia","","heterophylla",NA,NA,"","","gcc-153822",TRUE,"1.1","Accepted","Compositae","Garberia","","heterophylla","","","(Bartram) Merr. & Harper","gcc-153822","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garciadelia abbottii","Garciadelia","","abbottii",NA,NA,"","","kew-467256",TRUE,"1.1","Accepted","Euphorbiaceae","Garciadelia","","abbottii","","","Jestrow & Jiménez Rodr.","kew-467256","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garciadelia castilloae","Garciadelia","","castilloae",NA,NA,"","","kew-466330",TRUE,"1.1","Accepted","Euphorbiaceae","Garciadelia","","castilloae","","","Jestrow & Jiménez Rodr.","kew-466330","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garciadelia mejiae","Garciadelia","","mejiae",NA,NA,"","","kew-467257",TRUE,"1.1","Accepted","Euphorbiaceae","Garciadelia","","mejiae","","","Jestrow & Jiménez Rodr.","kew-467257","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcia nutans","Garcia","","nutans",NA,NA,"","","kew-88086",TRUE,"1.1","Accepted","Euphorbiaceae","Garcia","","nutans","","","Vahl ex Rohr","kew-88086","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia acuminata","Garcinia","","acuminata",NA,NA,"","","kew-2816652",TRUE,"1.1","Synonym","Clusiaceae","Garcinia","","elliptica","","","Wall. ex Wight","kew-2816834","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia acutifolia","Garcinia","","acutifolia",NA,NA,"","","kew-2816655",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","acutifolia","","","N.Robson","kew-2816655","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia assugu","Garcinia","","assugu",NA,NA,"","","kew-2816684",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","assugu","","","Lauterb.","kew-2816684","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia atroviridis","Garcinia","","atroviridis",NA,NA,"","","kew-2816686",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","atroviridis","","","Griff. ex T.Anderson","kew-2816686","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia bancana","Garcinia","","bancana",NA,NA,"","","kew-2816696",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","bancana","","","Miq.","kew-2816696","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia benthamiana","Garcinia","","benthamiana",NA,NA,"","","kew-2896195",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","benthamiana","","","(Planch. & Triana) Pipoly","kew-2896195","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia benthamii","Garcinia","","benthamii",NA,NA,"","","kew-2816705",TRUE,"1.1","Synonym","Clusiaceae","Garcinia","","celebica","","","L.","kew-2816754","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia bokorensis","Garcinia","","bokorensis",NA,NA,"","","kew-2816776",TRUE,"1.1","Unresolved","Clusiaceae","Garcinia","","comorensis","","","Drake","kew-2816776","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Garcinia bracteata","Garcinia","","bracteata",NA,NA,"","","kew-2816720",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","bracteata","","","C.Y.Wu ex Y.H.Li","kew-2816720","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia costata","Garcinia","","costata",NA,NA,"","","kew-2816785",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","costata","","","Hemsl. ex King","kew-2816785","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia cowa","Garcinia","","cowa",NA,NA,"","","kew-2816786",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","cowa","","","Roxb. ex Choisy","kew-2816786","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia dulcis","Garcinia","","dulcis",NA,NA,"","","kew-2816823",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","dulcis","","","(Roxb.) Kurz","kew-2816823","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia forbesii","Garcinia","","forbesii",NA,NA,"","","kew-2816851",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","forbesii","","","King","kew-2816851","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia gerrardii","Garcinia","","gerrardii",NA,NA,"","","kew-2816859",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","gerrardii","","","Harv. ex Sim","kew-2816859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia globulosa","Garcinia","","globulosa",NA,NA,"","","kew-2816867",TRUE,"1.1","Synonym","Clusiaceae","Garcinia","","parvifolia","","","(Miq.) Miq.","kew-2817077","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia griffithii","Garcinia","","griffithii",NA,NA,"","","kew-2816877",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","griffithii","","","T.Anderson","kew-2816877","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia gummi","Garcinia","","gummi",NA,NA,"","","",FALSE,"1.1","","","Garcinia","","gummi",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Garcinia hanburyi","Garcinia","","hanburyi",NA,NA,"","","kew-2816884",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","hanburyi","","","Hook.f.","kew-2816884","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia harmandii","Garcinia","","harmandii",NA,NA,"","","kew-2816885",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","harmandii","","","Pierre","kew-2816885","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia hessii","Garcinia","","hessii",NA,NA,"","","kew-2816891",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","hessii","","","(Britton) Alain","kew-2816891","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia hombroniana","Garcinia","","hombroniana",NA,NA,"","","kew-2816897",TRUE,"1.1","Synonym","Clusiaceae","Garcinia","","celebica","","","L.","kew-2816754","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia intermedia","Garcinia","","intermedia",NA,NA,"","","kew-2816907",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","intermedia","","","(Pittier) Hammel","kew-2816907","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia kydia","Garcinia","","kydia",NA,NA,"","","kew-2816931",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","kydia","","","Roxb.","kew-2816931","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia lanceifolia","Garcinia","","lanceifolia",NA,NA,"","","kew-2816933",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","lanceifolia","","","Roxb.","kew-2816933","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia lancilimba","Garcinia","","lancilimba",NA,NA,"","","kew-2816937",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","lancilimba","","","C.Y.Wu ex Y.H.Li","kew-2816937","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia lanessanii","Garcinia","","lanessanii",NA,NA,"","","kew-2816938",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","lanessanii","","","Pierre","kew-2816938","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia latissima","Garcinia","","latissima",NA,NA,"","","kew-2816941",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","latissima","","","Miq.","kew-2816941","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia ledermannii","Garcinia","","ledermannii",NA,NA,"","","kew-2816944",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","ledermannii","","","Lauterb.","kew-2816944","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia loureiroi","Garcinia","","loureiroi",NA,NA,"","","kew-2816957",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","loureiroi","","","Pierre","kew-2816957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia madruno","Garcinia","","madruno",NA,NA,"","","kew-2816969",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","madruno","","","(Kunth) Hammel","kew-2816969","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia malaccensis","Garcinia","","malaccensis",NA,NA,"","","kew-2816974",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","malaccensis","","","Hook.f. ex T.Anderson","kew-2816974","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia maluensis","Garcinia","","maluensis",NA,NA,"","","kew-2816975",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","maluensis","","","Lauterb.","kew-2816975","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia mangostana","Garcinia","","mangostana",NA,NA,"","","kew-2816978",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","×","mangostana","","","L.","kew-2816978","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia melleri","Garcinia","","melleri",NA,NA,"","","kew-2816987",TRUE,"1.1","Unresolved","Clusiaceae","Garcinia","","melleri","","","Baker","kew-2816987","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Garcinia merguensis","Garcinia","","merguensis",NA,NA,"","","kew-2816990",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","merguensis","","","Wight","kew-2816990","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia morella","Garcinia","","morella",NA,NA,"","","kew-2817012",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","morella","","","(Gaertn.) Desr.","kew-2817012","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia multiflora","Garcinia","","multiflora",NA,NA,"","","kew-2817020",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","multiflora","","","Champ. ex Benth.","kew-2817020","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia nervosa","Garcinia","","nervosa",NA,NA,"","","kew-2817030",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","nervosa","","","Miq.","kew-2817030","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia nigrolineata","Garcinia","","nigrolineata",NA,NA,"","","kew-2817034",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","nigrolineata","","","Planch. ex T.Anderson","kew-2817034","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia nujiangensis","Garcinia","","nujiangensis",NA,NA,"","","kew-2817041",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","nujiangensis","","","C.Y.Wu & Y.H.Li","kew-2817041","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia oblongifolia","Garcinia","","oblongifolia",NA,NA,"","","kew-2817044",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","oblongifolia","","","Champ. ex Benth.","kew-2817044","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia oliveri","Garcinia","","oliveri",NA,NA,"","","kew-2817049",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","oliveri","","","Pierre","kew-2817049","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia opaca","Garcinia","","opaca",NA,NA,"","","kew-2817051",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","opaca","","","King","kew-2817051","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Garcinia parvifolia","Garcinia","","parvifolia",NA,NA,"","","kew-2817077",TRUE,"1.1","Accepted","Clusiaceae","Garcinia","","parvifolia","","","(Miq.) Miq.","kew-2817077","Accepted",FALSE,FALSE,FALSE,2017-05-11
