"Atherosperma moschatum","Atherosperma","","moschatum",NA,NA,"","","kew-2664805",TRUE,"1.1","Accepted","Atherospermataceae","Atherosperma","","moschatum","","","Labill.","kew-2664805","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrixia angustissima","Athrixia","","angustissima",NA,NA,"","","gcc-51045",TRUE,"1.1","Accepted","Compositae","Athrixia","","angustissima","","","DC.","gcc-51045","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrixia arachnoidea","Athrixia","","arachnoidea",NA,NA,"","","gcc-2385",TRUE,"1.1","Accepted","Compositae","Athrixia","","arachnoidea","","","J.M.Wood & M.S.Evans ex J.M.Wood","gcc-2385","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrixia capensis","Athrixia","","capensis",NA,NA,"","","gcc-138252",TRUE,"1.1","Accepted","Compositae","Athrixia","","capensis","","","Ker Gawl.","gcc-138252","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrixia elata","Athrixia","","elata",NA,NA,"","","gcc-45723",TRUE,"1.1","Accepted","Compositae","Athrixia","","elata","","","Sond.","gcc-45723","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrixia fontana","Athrixia","","fontana",NA,NA,"","","gcc-48459",TRUE,"1.1","Accepted","Compositae","Athrixia","","fontana","","","MacOwan","gcc-48459","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrixia heterophylla","Athrixia","","heterophylla",NA,NA,"","","gcc-87633",TRUE,"1.1","Accepted","Compositae","Athrixia","","heterophylla","","","(Thunb.) Less.","gcc-87633","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrixia phylicoides","Athrixia","","phylicoides",NA,NA,"","","gcc-46267",TRUE,"1.1","Accepted","Compositae","Athrixia","","phylicoides","","","DC.","gcc-46267","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrixia rosmarinifolia","Athrixia","","rosmarinifolia",NA,NA,"","","gcc-85663",TRUE,"1.1","Accepted","Compositae","Athrixia","","rosmarinifolia","","","(Sch.Bip. ex Walp.) Oliv. & Hiern","gcc-85663","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athroisma gracile","Athroisma","","gracile",NA,NA,"","","gcc-90664",TRUE,"1.1","Accepted","Compositae","Athroisma","","gracile","","","(Oliv.) Mattf.","gcc-90664","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athroisma hastifolium","Athroisma","","hastifolium",NA,NA,"","","gcc-143045",TRUE,"1.1","Accepted","Compositae","Athroisma","","hastifolium","","","Mattf.","gcc-143045","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athroisma laciniatum","Athroisma","","laciniatum",NA,NA,"","","gcc-87305",TRUE,"1.1","Unresolved","Compositae","Athroisma","","laciniatum","","","DC.","gcc-87305","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Athrotaxis cupressoides","Athrotaxis","","cupressoides",NA,NA,"","","kew-2664826",TRUE,"1.1","Accepted","Cupressaceae","Athrotaxis","","cupressoides","","","D.Don","kew-2664826","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrotaxis laxifolia","Athrotaxis","","laxifolia",NA,NA,"","","kew-2664832",TRUE,"1.1","Accepted","Cupressaceae","Athrotaxis","×","laxifolia","","","Hook.","kew-2664832","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athrotaxis selaginoides","Athrotaxis","","selaginoides",NA,NA,"","","kew-2664833",TRUE,"1.1","Accepted","Cupressaceae","Athrotaxis","","selaginoides","","","D.Don","kew-2664833","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyana weinmannifolia","Athyana","","weinmannifolia",NA,NA,"","","kew-2664843",TRUE,"1.1","Accepted","Sapindaceae","Athyana","","weinmannifolia","","","(Griseb.) Radlk.","kew-2664843","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyana weinmanniifolia","Athyana","","weinmanniifolia",NA,NA,"","","kew-2664843",TRUE,"1.1","Accepted","Sapindaceae","Athyana","","weinmannifolia","","","(Griseb.) Radlk.","kew-2664843","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyriopsis concinna","Athyriopsis","","concinna",NA,NA,"","","tro-50049899",TRUE,"1.1","Synonym","Athyriaceae","Deparia","","concinna","","","(Z.R. Wang) M. Kato","tro-50049925","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium amoenum","Athyrium","","amoenum",NA,NA,"","","ifn-53944",TRUE,"1.1","Unresolved","Athyriaceae","Athyrium","","amoenum","","","C.Chr.","ifn-53944","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Athyrium asplenioides","Athyrium","","asplenioides",NA,NA,"","","tro-26603841",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","asplenioides","","","(Michx.) A.A. Eaton","tro-26603841","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium biserrulatum","Athyrium","","biserrulatum",NA,NA,"","","tro-26624475",TRUE,"1.1","Synonym","Athyriaceae","Athyrium","","schimperi","","","Moug. ex Fée","tro-26601171","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium brevifrons","Athyrium","","brevifrons",NA,NA,"","","tro-50173538",TRUE,"1.1","Synonym","Athyriaceae","Athyrium","","multidentatum","","","(Döll) Ching","tro-26618308","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium chingianum","Athyrium","","chingianum",NA,NA,"","","tro-50072321",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","chingianum","","","Z.R. Wang & X.C. Zhang ex X.C. Zhang","tro-50072321","Accepted",FALSE,FALSE,FALSE,2017-05-11
