"Lamium maculatum","Lamium","","maculatum",NA,NA,"","","kew-107516",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","maculatum","","","(L.) L.","kew-107516","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium moschatum","Lamium","","moschatum",NA,NA,"","","kew-107532",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","moschatum","","","Mill.","kew-107532","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium multifidum","Lamium","","multifidum",NA,NA,"","","kew-107537",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","multifidum","","","L.","kew-107537","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium orientale","Lamium","","orientale",NA,NA,"","","kew-107550",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","orientale","","","(Fisch. & C.A.Mey.) E.H.L.Krause","kew-107550","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium orvala","Lamium","","orvala",NA,NA,"","","kew-107553",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","orvala","","","L.","kew-107553","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamium purpureum","Lamium","","purpureum",NA,NA,"","","kew-107573",TRUE,"1.1","Accepted","Lamiaceae","Lamium","","purpureum","","","L.","kew-107573","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamourouxia dasyantha","Lamourouxia","","dasyantha",NA,NA,"","","tro-50043730",TRUE,"1.1","Accepted","Orobanchaceae","Lamourouxia","","dasyantha","","","(Cham. & Schltdl.) W.R. Ernst","tro-50043730","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamourouxia rhinanthifolia","Lamourouxia","","rhinanthifolia",NA,NA,"","","tro-50149426",TRUE,"1.1","Accepted","Orobanchaceae","Lamourouxia","","rhinanthifolia","","","Kunth","tro-50149426","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lamourouxia viscosa","Lamourouxia","","viscosa",NA,NA,"","","kew-2497881",TRUE,"1.1","Accepted","Orobanchaceae","Lamourouxia","","viscosa","","","Kunth","kew-2497881","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lampayo castellani","Lampayo","","castellani",NA,NA,"","","kew-107632",TRUE,"1.1","Accepted","Verbenaceae","Lampayo","","castellani","","","Moldenke","kew-107632","Accepted",FALSE,FALSE,FALSE,2017-05-11
