"Turraea pubescens","Turraea","","pubescens",NA,NA,"","","kew-2515325",TRUE,"1.1","Accepted","Meliaceae","Turraea","","pubescens","","","Hell.","kew-2515325","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraea robusta","Turraea","","robusta",NA,NA,"","","kew-2515313",TRUE,"1.1","Accepted","Meliaceae","Turraea","","robusta","","","Gürke","kew-2515313","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraea sericea","Turraea","","sericea",NA,NA,"","","tro-20400891",TRUE,"1.1","Accepted","Meliaceae","Turraea","","sericea","","","Sm.","tro-20400891","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraea thouarsiana","Turraea","","thouarsiana",NA,NA,"","","tro-20400925",TRUE,"1.1","Accepted","Meliaceae","Turraea","","thouarsiana","","","Cavaco & Keraudren","tro-20400925","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turraea wakefieldii","Turraea","","wakefieldii",NA,NA,"","","tro-20401008",TRUE,"1.1","Accepted","Meliaceae","Turraea","","wakefieldii","","","Oliv.","tro-20401008","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turricula parryi","Turricula","","parryi",NA,NA,"","","tro-16200590",TRUE,"1.1","Accepted","Boraginaceae","Turricula","","parryi","","","(A. Gray) J.F. Macbr.","tro-16200590","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turritis glabra","Turritis","","glabra",NA,NA,"","","kew-2431978",TRUE,"1.1","Accepted","Brassicaceae","Turritis","","glabra","","","L.","kew-2431978","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turritis laxa","Turritis","","laxa",NA,NA,"","","kew-2431968",TRUE,"1.1","Accepted","Brassicaceae","Turritis","","laxa","","","(Sm.) Hayek","kew-2431968","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tussilago farfara","Tussilago","","farfara",NA,NA,"","","gcc-78510",TRUE,"1.1","Accepted","Compositae","Tussilago","","farfara","","","L.","gcc-78510","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tutcheria brachycarpa","Tutcheria","","brachycarpa",NA,NA,"","","tro-50140706",TRUE,"1.1","Synonym","Theaceae","Pyrenaria","","spectabilis","","","(Champ. ex Benth.) C.Y. Wu & S.X. Yang","tro-50071403","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tutcheria championii","Tutcheria","","championii",NA,NA,"","","tro-50140692",TRUE,"1.1","Synonym","Theaceae","Pyrenaria","","spectabilis","","","(Champ. ex Benth.) C.Y. Wu & S.X. Yang","tro-50071403","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tutcheria hexalocularia","Tutcheria","","hexalocularia",NA,NA,"","","tro-50140702",TRUE,"1.1","Synonym","Theaceae","Pyrenaria","","spectabilis","","","(Champ. ex Benth.) C.Y. Wu & S.X. Yang","tro-50071403","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tutcheria kweichowensis","Tutcheria","","kweichowensis",NA,NA,"","","tro-50140703",TRUE,"1.1","Synonym","Theaceae","Pyrenaria","","pingpienensis","","","(Hung T. Chang) S.X.Yang & T.L. Ming","tro-50315944","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tutcheria symplocifolia","Tutcheria","","symplocifolia",NA,NA,"","","tro-31600523",TRUE,"1.1","Synonym","Theaceae","Pyrenaria","","microcarpa","var.","ovalifolia","(H.L. Li) T.L. Ming & S.X. Yang","tro-50286720","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tutcheria tenuifolia","Tutcheria","","tenuifolia",NA,NA,"","","tro-50140729",TRUE,"1.1","Synonym","Theaceae","Pyrenaria","","microcarpa","","","(Dunn) H. Keng","tro-50140726","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tuyamaella serratistipa","Tuyamaella","","serratistipa",NA,NA,"","","tro-35205913",TRUE,"1.1","Unresolved","Lejeuneaceae","Tuyamaella","","serratistipa","","","S. Hatt.","tro-35205913","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tuzibeanthus chinensis","Tuzibeanthus","","chinensis",NA,NA,"","","tro-35209575",TRUE,"1.1","Accepted","Lejeuneaceae","Tuzibeanthus","","chinensis","","","(Stephani) Mizut.","tro-35209575","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tweedia andina","Tweedia","","andina",NA,NA,"","","kew-2438576",TRUE,"1.1","Accepted","Apocynaceae","Tweedia","","andina","","","(Phil.) G.H.Rua","kew-2438576","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tweedia aucaensis","Tweedia","","aucaensis",NA,NA,"","","tro-2610341",TRUE,"1.1","Accepted","Apocynaceae","Tweedia","","aucaensis","","","G.H. Rua","tro-2610341","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tweedia birostrata","Tweedia","","birostrata",NA,NA,"","","tro-2602665",TRUE,"1.1","Accepted","Apocynaceae","Tweedia","","birostrata","","","(Hook. & Arn.) Hook. & Arn.","tro-2602665","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tweedia brunonis","Tweedia","","brunonis",NA,NA,"","","tro-2602666",TRUE,"1.1","Accepted","Apocynaceae","Tweedia","","brunonis","","","Hook. & Arn.","tro-2602666","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tweedia echegarayi","Tweedia","","echegarayi",NA,NA,"","","tro-2600778",TRUE,"1.1","Accepted","Apocynaceae","Tweedia","","echegarayi","","","(Hieron.) Malme","tro-2600778","Accepted",FALSE,FALSE,FALSE,2017-05-11
